timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2020-06-11T17:00:00Z,2020,7.307695,0.0,7.307695,0.0,26.392305,26.392305,162.0,162.0,34.2,0.5
2020-06-11T18:00:00Z,2020,7.219959,0.0,7.219959,0.0,26.480041,26.480041,162.0,162.0,34.2,0.5
2020-06-11T19:00:00Z,2020,7.163838,0.0,7.163838,0.0,26.536162,26.536162,162.0,162.0,34.2,0.5
2020-06-11T20:00:00Z,2020,7.015485,0.0,7.015485,0.0,26.684515,26.684515,132.0,132.0,34.2,0.5
2020-06-11T21:00:00Z,2020,6.875615,0.0,6.875615,0.0,26.824385,26.824385,132.0,132.0,34.2,0.5
2020-06-11T22:00:00Z,2020,6.905575,0.0,6.905575,0.0,26.794425,26.794425,102.0,102.0,34.2,0.5
2020-06-11T23:00:00Z,2020,6.922721,0.0,6.922721,0.0,26.777279,26.777279,102.0,102.0,34.2,0.5
2020-06-12T00:00:00Z,2020,6.805608,0.0,6.805608,0.0,26.894392,26.894392,102.0,102.0,34.2,0.5
2020-06-12T01:00:00Z,2020,6.733026,0.0,6.733026,0.0,26.966974,26.966974,102.0,102.0,34.2,0.5
2020-06-12T02:00:00Z,2020,6.531808,0.0,6.531808,0.0,27.168192,27.168192,102.0,102.0,34.2,0.5
2020-06-12T03:00:00Z,2020,6.465885,0.0,6.465885,0.0,27.234115,27.234115,102.0,102.0,34.2,0.5
2020-06-12T04:00:00Z,2020,6.451067,0.0,6.451067,0.0,27.248933,27.248933,102.0,102.0,34.2,0.5
2020-06-12T05:00:00Z,2020,6.774841,0.0,6.774841,0.0,26.925159,26.925159,102.0,102.0,34.2,0.5
2020-06-12T06:00:00Z,2020,7.038013,0.0,7.038013,0.0,26.661987,26.661987,132.0,132.0,34.2,0.5
2020-06-12T07:00:00Z,2020,7.199703,0.0,7.199703,0.0,26.500297,26.500297,162.0,162.0,34.2,0.5
2020-06-12T08:00:00Z,2020,6.886409,0.0,6.886409,0.0,26.813591,26.813591,162.0,162.0,34.2,0.5
2020-06-12T09:00:00Z,2020,6.703898,0.0,6.703898,0.0,26.996102,26.996102,162.0,162.0,34.2,0.5
2020-06-12T10:00:00Z,2020,6.605928,0.0,6.605928,0.0,27.094072,27.094072,132.0,132.0,34.2,0.5
2020-06-12T11:00:00Z,2020,6.563119,0.0,6.563119,0.0,27.136881,27.136881,132.0,132.0,34.2,0.5
2020-06-12T12:00:00Z,2020,6.552623,0.0,6.552623,0.0,27.147377,27.147377,132.0,132.0,34.2,0.5
2020-06-12T13:00:00Z,2020,6.557928,0.0,6.557928,0.0,27.142072,27.142072,132.0,132.0,34.2,0.5
2020-06-12T14:00:00Z,2020,6.895819,0.0,6.895819,0.0,26.804181,26.804181,132.0,132.0,34.2,0.5
2020-06-12T15:00:00Z,2020,7.192738,0.0,7.192738,0.0,26.507262,26.507262,132.0,132.0,34.2,0.5
2020-06-12T16:00:00Z,2020,7.273245,0.0,7.273245,0.0,26.426755,26.426755,132.0,132.0,34.2,0.5
2020-06-12T17:00:00Z,2020,7.176281,0.0,7.176281,0.0,26.523719,26.523719,162.0,162.0,34.2,0.5
2020-06-12T18:00:00Z,2020,6.988598,0.0,6.988598,0.0,26.711402,26.711402,162.0,162.0,34.2,0.5
2020-06-12T19:00:00Z,2020,7.105556,0.0,7.105556,0.0,26.594444,26.594444,162.0,162.0,34.2,0.5
2020-06-12T20:00:00Z,2020,7.056337,0.0,7.056337,0.0,26.643663,26.643663,132.0,132.0,34.2,0.5
2020-06-12T21:00:00Z,2020,6.950018,0.0,6.950018,0.0,26.749982,26.749982,132.0,132.0,34.2,0.5
2020-06-12T22:00:00Z,2020,6.810421,0.0,6.810421,0.0,26.889579,26.889579,102.0,102.0,34.2,0.5
2020-06-12T23:00:00Z,2020,6.757262,0.0,6.757262,0.0,26.942738,26.942738,102.0,102.0,34.2,0.5
2020-06-13T00:00:00Z,2020,6.466317,0.0,6.466317,0.0,27.233683,27.233683,102.0,102.0,34.2,0.5
2020-06-13T01:00:00Z,2020,6.307012,0.0,6.307012,0.0,27.392988,27.392988,102.0,102.0,34.2,0.5
2020-06-13T02:00:00Z,2020,6.180785,0.0,6.180785,0.0,27.519215,27.519215,102.0,102.0,34.2,0.5
2020-06-13T03:00:00Z,2020,6.048619,0.0,6.048619,0.0,27.651381,27.651381,102.0,102.0,34.2,0.5
2020-06-13T04:00:00Z,2020,6.074021,0.0,6.074021,0.0,27.625979,27.625979,102.0,102.0,34.2,0.5
2020-06-13T05:00:00Z,2020,6.44217,0.0,6.44217,0.0,27.25783,27.25783,102.0,102.0,34.2,0.5
2020-06-13T06:00:00Z,2020,6.789277,0.0,6.789277,0.0,26.910723,26.910723,102.0,102.0,34.2,0.5
2020-06-13T07:00:00Z,2020,6.724028,0.0,6.724028,0.0,26.975972,26.975972,102.0,102.0,34.2,0.5
2020-06-13T08:00:00Z,2020,6.412637,0.0,6.412637,0.0,27.287363,27.287363,102.0,102.0,34.2,0.5
2020-06-13T09:00:00Z,2020,6.275891,0.0,6.275891,0.0,27.424109,27.424109,102.0,102.0,34.2,0.5
2020-06-13T10:00:00Z,2020,6.097672,0.0,6.097672,0.0,27.602328,27.602328,102.0,102.0,34.2,0.5
2020-06-13T11:00:00Z,2020,6.080738,0.0,6.080738,0.0,27.619262,27.619262,102.0,102.0,34.2,0.5
2020-06-13T12:00:00Z,2020,6.075125,0.0,6.075125,0.0,27.624875,27.624875,102.0,102.0,34.2,0.5
2020-06-13T13:00:00Z,2020,5.993258,0.0,5.993258,0.0,27.706742,27.706742,102.0,102.0,34.2,0.5
2020-06-13T14:00:00Z,2020,6.325417,0.0,6.325417,0.0,27.374583,27.374583,102.0,102.0,34.2,0.5
2020-06-13T15:00:00Z,2020,6.750674,0.0,6.750674,0.0,26.949326,26.949326,102.0,102.0,34.2,0.5
2020-06-13T16:00:00Z,2020,6.910103,0.0,6.910103,0.0,26.789897,26.789897,102.0,102.0,34.2,0.5
2020-06-13T17:00:00Z,2020,6.868535,0.0,6.868535,0.0,26.831465,26.831465,102.0,102.0,34.2,0.5
2020-06-13T18:00:00Z,2020,6.72839,0.0,6.72839,0.0,26.97161,26.97161,102.0,102.0,34.2,0.5
2020-06-13T19:00:00Z,2020,6.90527,0.0,6.90527,0.0,26.79473,26.79473,102.0,102.0,34.2,0.5
2020-06-13T20:00:00Z,2020,6.873427,0.0,6.873427,0.0,26.826573,26.826573,102.0,102.0,34.2,0.5
2020-06-13T21:00:00Z,2020,6.708348,0.0,6.708348,0.0,26.991652,26.991652,102.0,102.0,34.2,0.5
2020-06-13T22:00:00Z,2020,6.673881,0.0,6.673881,0.0,27.026119,27.026119,102.0,102.0,34.2,0.5
2020-06-13T23:00:00Z,2020,6.639565,0.0,6.639565,0.0,27.060435,27.060435,102.0,102.0,34.2,0.5
2020-06-14T00:00:00Z,2020,6.417008,0.0,6.417008,0.0,27.282992,27.282992,102.0,102.0,34.2,0.5
2020-06-14T01:00:00Z,2020,6.281707,0.0,6.281707,0.0,27.418293,27.418293,102.0,102.0,34.2,0.5
2020-06-14T02:00:00Z,2020,6.134482,0.0,6.134482,0.0,27.565518,27.565518,102.0,102.0,34.2,0.5
2020-06-14T03:00:00Z,2020,6.070362,0.0,6.070362,0.0,27.629638,27.629638,102.0,102.0,34.2,0.5
2020-06-14T04:00:00Z,2020,6.201618,0.0,6.201618,0.0,27.498382,27.498382,102.0,102.0,34.2,0.5
2020-06-14T05:00:00Z,2020,6.420161,0.0,6.420161,0.0,27.279839,27.279839,102.0,102.0,34.2,0.5
2020-06-14T06:00:00Z,2020,6.699243,0.0,6.699243,0.0,27.000757,27.000757,102.0,102.0,34.2,0.5
2020-06-14T07:00:00Z,2020,6.769458,0.0,6.769458,0.0,26.930542,26.930542,102.0,102.0,34.2,0.5
2020-06-14T08:00:00Z,2020,6.520908,0.0,6.520908,0.0,27.179092,27.179092,102.0,102.0,34.2,0.5
2020-06-14T09:00:00Z,2020,6.41217,0.0,6.41217,0.0,27.28783,27.28783,102.0,102.0,34.2,0.5
2020-06-14T10:00:00Z,2020,6.283008,0.0,6.283008,0.0,27.416992,27.416992,102.0,102.0,34.2,0.5
2020-06-14T11:00:00Z,2020,6.386006,0.0,6.386006,0.0,27.313994,27.313994,102.0,102.0,34.2,0.5
2020-06-14T12:00:00Z,2020,6.327045,0.0,6.327045,0.0,27.372955,27.372955,102.0,102.0,34.2,0.5
2020-06-14T13:00:00Z,2020,6.309066,0.0,6.309066,0.0,27.390934,27.390934,102.0,102.0,34.2,0.5
2020-06-14T14:00:00Z,2020,6.772898,0.0,6.772898,0.0,26.927102,26.927102,102.0,102.0,34.2,0.5
2020-06-14T15:00:00Z,2020,7.185498,0.0,7.185498,0.0,26.514502,26.514502,102.0,102.0,34.2,0.5
2020-06-14T16:00:00Z,2020,7.207526,0.0,7.207526,0.0,26.492474,26.492474,102.0,102.0,34.2,0.5
2020-06-14T17:00:00Z,2020,6.970551,0.0,6.970551,0.0,26.729449,26.729449,102.0,102.0,34.2,0.5
2020-06-14T18:00:00Z,2020,6.817998,0.0,6.817998,0.0,26.882002,26.882002,102.0,102.0,34.2,0.5
2020-06-14T19:00:00Z,2020,6.944453,0.0,6.944453,0.0,26.755547,26.755547,102.0,102.0,34.2,0.5
2020-06-14T20:00:00Z,2020,6.920688,0.0,6.920688,0.0,26.779312,26.779312,102.0,102.0,34.2,0.5
2020-06-14T21:00:00Z,2020,6.696105,0.0,6.696105,0.0,27.003895,27.003895,102.0,102.0,34.2,0.5
2020-06-14T22:00:00Z,2020,6.707714,0.0,6.707714,0.0,26.992286,26.992286,102.0,102.0,34.2,0.5
2020-06-14T23:00:00Z,2020,6.682479,0.0,6.682479,0.0,27.017521,27.017521,102.0,102.0,34.2,0.5
2020-06-15T00:00:00Z,2020,6.790881,0.0,6.790881,0.0,26.909119,26.909119,102.0,102.0,34.2,0.5
2020-06-15T01:00:00Z,2020,6.677984,0.0,6.677984,0.0,27.022016,27.022016,102.0,102.0,34.2,0.5
2020-06-15T02:00:00Z,2020,6.476218,0.0,6.476218,0.0,27.223782,27.223782,102.0,102.0,34.2,0.5
2020-06-15T03:00:00Z,2020,6.341011,0.0,6.341011,0.0,27.358989,27.358989,102.0,102.0,34.2,0.5
2020-06-15T04:00:00Z,2020,6.468436,0.0,6.468436,0.0,27.231564,27.231564,102.0,102.0,34.2,0.5
2020-06-15T05:00:00Z,2020,6.797528,0.0,6.797528,0.0,26.902472,26.902472,102.0,102.0,34.2,0.5
2020-06-15T06:00:00Z,2020,7.115519,0.0,7.115519,0.0,26.584481,26.584481,132.0,132.0,34.2,0.5
2020-06-15T07:00:00Z,2020,7.219042,0.0,7.219042,0.0,26.480958,26.480958,162.0,162.0,34.2,0.5
2020-06-15T08:00:00Z,2020,6.860571,0.0,6.860571,0.0,26.839429,26.839429,162.0,162.0,34.2,0.5
2020-06-15T09:00:00Z,2020,6.575424,0.0,6.575424,0.0,27.124576,27.124576,162.0,162.0,34.2,0.5
2020-06-15T10:00:00Z,2020,6.535983,0.0,6.535983,0.0,27.164017,27.164017,132.0,132.0,34.2,0.5
2020-06-15T11:00:00Z,2020,6.582102,0.0,6.582102,0.0,27.117898,27.117898,132.0,132.0,34.2,0.5
2020-06-15T12:00:00Z,2020,6.511224,0.0,6.511224,0.0,27.188776,27.188776,132.0,132.0,34.2,0.5
2020-06-15T13:00:00Z,2020,6.565869,0.0,6.565869,0.0,27.134131,27.134131,132.0,132.0,34.2,0.5
2020-06-15T14:00:00Z,2020,6.809781,0.0,6.809781,0.0,26.890219,26.890219,132.0,132.0,34.2,0.5
2020-06-15T15:00:00Z,2020,7.175716,0.0,7.175716,0.0,26.524284,26.524284,132.0,132.0,34.2,0.5
2020-06-15T16:00:00Z,2020,7.428702,0.0,7.428702,0.0,26.271298,26.271298,132.0,132.0,34.2,0.5
2020-06-15T17:00:00Z,2020,7.294554,0.0,7.294554,0.0,26.405446,26.405446,162.0,162.0,34.2,0.5
2020-06-15T18:00:00Z,2020,7.13429,0.0,7.13429,0.0,26.56571,26.56571,162.0,162.0,34.2,0.5
2020-06-15T19:00:00Z,2020,7.270799,0.0,7.270799,0.0,26.429201,26.429201,162.0,162.0,34.2,0.5
2020-06-15T20:00:00Z,2020,7.140154,0.0,7.140154,0.0,26.559846,26.559846,132.0,132.0,34.2,0.5
2020-06-15T21:00:00Z,2020,7.080167,0.0,7.080167,0.0,26.619833,26.619833,132.0,132.0,34.2,0.5
2020-06-15T22:00:00Z,2020,6.971145,0.0,6.971145,0.0,26.728855,26.728855,102.0,102.0,34.2,0.5
2020-06-15T23:00:00Z,2020,7.097734,0.0,7.097734,0.0,26.602266,26.602266,102.0,102.0,34.2,0.5
2020-06-16T00:00:00Z,2020,6.922169,0.0,6.922169,0.0,26.777831,26.777831,102.0,102.0,34.2,0.5
2020-06-16T01:00:00Z,2020,6.774996,0.0,6.774996,0.0,26.925004,26.925004,102.0,102.0,34.2,0.5
2020-06-16T02:00:00Z,2020,6.735376,0.0,6.735376,0.0,26.964624,26.964624,102.0,102.0,34.2,0.5
2020-06-16T03:00:00Z,2020,6.532623,0.0,6.532623,0.0,27.167377,27.167377,102.0,102.0,34.2,0.5
2020-06-16T04:00:00Z,2020,6.523101,0.0,6.523101,0.0,27.176899,27.176899,102.0,102.0,34.2,0.5
2020-06-16T05:00:00Z,2020,6.880845,0.0,6.880845,0.0,26.819155,26.819155,102.0,102.0,34.2,0.5
2020-06-16T06:00:00Z,2020,7.083776,0.0,7.083776,0.0,26.616224,26.616224,132.0,132.0,34.2,0.5
2020-06-16T07:00:00Z,2020,7.151301,0.0,7.151301,0.0,26.548699,26.548699,162.0,162.0,34.2,0.5
2020-06-16T08:00:00Z,2020,6.825652,0.0,6.825652,0.0,26.874348,26.874348,162.0,162.0,34.2,0.5
2020-06-16T09:00:00Z,2020,6.688039,0.0,6.688039,0.0,27.011961,27.011961,162.0,162.0,34.2,0.5
2020-06-16T10:00:00Z,2020,6.594916,0.0,6.594916,0.0,27.105084,27.105084,132.0,132.0,34.2,0.5
2020-06-16T11:00:00Z,2020,6.683219,0.0,6.683219,0.0,27.016781,27.016781,132.0,132.0,34.2,0.5
2020-06-16T12:00:00Z,2020,6.703357,0.0,6.703357,0.0,26.996643,26.996643,132.0,132.0,34.2,0.5
2020-06-16T13:00:00Z,2020,6.765041,0.0,6.765041,0.0,26.934959,26.934959,132.0,132.0,34.2,0.5
2020-06-16T14:00:00Z,2020,7.106681,0.0,7.106681,0.0,26.593319,26.593319,132.0,132.0,34.2,0.5
2020-06-16T15:00:00Z,2020,7.346626,0.0,7.346626,0.0,26.353374,26.353374,132.0,132.0,34.2,0.5
2020-06-16T16:00:00Z,2020,7.460381,0.0,7.460381,0.0,26.239619,26.239619,132.0,132.0,34.2,0.5
2020-06-16T17:00:00Z,2020,7.424205,0.0,7.424205,0.0,26.275795,26.275795,162.0,162.0,34.2,0.5
2020-06-16T18:00:00Z,2020,7.303349,0.0,7.303349,0.0,26.396651,26.396651,162.0,162.0,34.2,0.5
2020-06-16T19:00:00Z,2020,7.373309,0.0,7.373309,0.0,26.326691,26.326691,162.0,162.0,34.2,0.5
2020-06-16T20:00:00Z,2020,7.252432,0.0,7.252432,0.0,26.447568,26.447568,132.0,132.0,34.2,0.5
2020-06-16T21:00:00Z,2020,7.113967,0.0,7.113967,0.0,26.586033,26.586033,132.0,132.0,34.2,0.5
2020-06-16T22:00:00Z,2020,7.061132,0.0,7.061132,0.0,26.638868,26.638868,102.0,102.0,34.2,0.5
2020-06-16T23:00:00Z,2020,7.1166,0.0,7.1166,0.0,26.5834,26.5834,102.0,102.0,34.2,0.5
2020-06-17T00:00:00Z,2020,7.013024,0.0,7.013024,0.0,26.686976,26.686976,102.0,102.0,34.2,0.5
2020-06-17T01:00:00Z,2020,6.880825,0.0,6.880825,0.0,26.819175,26.819175,102.0,102.0,34.2,0.5
2020-06-17T02:00:00Z,2020,6.775146,0.0,6.775146,0.0,26.924854,26.924854,102.0,102.0,34.2,0.5
2020-06-17T03:00:00Z,2020,6.648098,0.0,6.648098,0.0,27.051902,27.051902,102.0,102.0,34.2,0.5
2020-06-17T04:00:00Z,2020,6.775183,0.0,6.775183,0.0,26.924817,26.924817,102.0,102.0,34.2,0.5
2020-06-17T05:00:00Z,2020,7.134904,0.0,7.134904,0.0,26.565096,26.565096,102.0,102.0,34.2,0.5
2020-06-17T06:00:00Z,2020,7.421332,0.0,7.421332,0.0,26.278668,26.278668,132.0,132.0,34.2,0.5
2020-06-17T07:00:00Z,2020,7.467118,0.0,7.467118,0.0,26.232882,26.232882,162.0,162.0,34.2,0.5
2020-06-17T08:00:00Z,2020,7.077225,0.0,7.077225,0.0,26.622775,26.622775,162.0,162.0,34.2,0.5
2020-06-17T09:00:00Z,2020,6.840353,0.0,6.840353,0.0,26.859647,26.859647,162.0,162.0,34.2,0.5
2020-06-17T10:00:00Z,2020,6.794195,0.0,6.794195,0.0,26.905805,26.905805,132.0,132.0,34.2,0.5
2020-06-17T11:00:00Z,2020,6.766446,0.0,6.766446,0.0,26.933554,26.933554,132.0,132.0,34.2,0.5
2020-06-17T12:00:00Z,2020,6.88068,0.0,6.88068,0.0,26.81932,26.81932,132.0,132.0,34.2,0.5
2020-06-17T13:00:00Z,2020,6.822978,0.0,6.822978,0.0,26.877022,26.877022,132.0,132.0,34.2,0.5
2020-06-17T14:00:00Z,2020,7.185319,0.0,7.185319,0.0,26.514681,26.514681,132.0,132.0,34.2,0.5
2020-06-17T15:00:00Z,2020,7.434991,0.0,7.434991,0.0,26.265009,26.265009,132.0,132.0,34.2,0.5
2020-06-17T16:00:00Z,2020,7.531021,0.0,7.531021,0.0,26.168979,26.168979,132.0,132.0,34.2,0.5
2020-06-17T17:00:00Z,2020,7.427301,0.0,7.427301,0.0,26.272699,26.272699,162.0,162.0,34.2,0.5
2020-06-17T18:00:00Z,2020,7.239159,0.0,7.239159,0.0,26.460841,26.460841,162.0,162.0,34.2,0.5
2020-06-17T19:00:00Z,2020,7.31102,0.0,7.31102,0.0,26.38898,26.38898,162.0,162.0,34.2,0.5
2020-06-17T20:00:00Z,2020,7.064409,0.0,7.064409,0.0,26.635591,26.635591,132.0,132.0,34.2,0.5
2020-06-17T21:00:00Z,2020,6.891987,0.0,6.891987,0.0,26.808013,26.808013,132.0,132.0,34.2,0.5
2020-06-17T22:00:00Z,2020,6.941311,0.0,6.941311,0.0,26.758689,26.758689,102.0,102.0,34.2,0.5
2020-06-17T23:00:00Z,2020,6.874076,0.0,6.874076,0.0,26.825924,26.825924,102.0,102.0,34.2,0.5
2020-06-18T00:00:00Z,2020,6.809187,0.0,6.809187,0.0,26.890813,26.890813,102.0,102.0,34.2,0.5
2020-06-18T01:00:00Z,2020,6.798897,0.0,6.798897,0.0,26.901103,26.901103,102.0,102.0,34.2,0.5
2020-06-18T02:00:00Z,2020,6.737594,0.0,6.737594,0.0,26.962406,26.962406,102.0,102.0,34.2,0.5
2020-06-18T03:00:00Z,2020,6.664724,0.0,6.664724,0.0,27.035276,27.035276,102.0,102.0,34.2,0.5
2020-06-18T04:00:00Z,2020,6.830762,0.0,6.830762,0.0,26.869238,26.869238,102.0,102.0,34.2,0.5
2020-06-18T05:00:00Z,2020,7.167248,0.0,7.167248,0.0,26.532752,26.532752,102.0,102.0,34.2,0.5
2020-06-18T06:00:00Z,2020,7.524571,0.0,7.524571,0.0,26.175429,26.175429,132.0,132.0,34.2,0.5
2020-06-18T07:00:00Z,2020,7.420119,0.0,7.420119,0.0,26.279881,26.279881,162.0,162.0,34.2,0.5
2020-06-18T08:00:00Z,2020,6.956558,0.0,6.956558,0.0,26.743442,26.743442,162.0,162.0,34.2,0.5
2020-06-18T09:00:00Z,2020,6.798081,0.0,6.798081,0.0,26.901919,26.901919,162.0,162.0,34.2,0.5
2020-06-18T10:00:00Z,2020,6.614103,0.0,6.614103,0.0,27.085897,27.085897,132.0,132.0,34.2,0.5
2020-06-18T11:00:00Z,2020,6.571113,0.0,6.571113,0.0,27.128887,27.128887,132.0,132.0,34.2,0.5
2020-06-18T12:00:00Z,2020,6.561818,0.0,6.561818,0.0,27.138182,27.138182,132.0,132.0,34.2,0.5
2020-06-18T13:00:00Z,2020,6.630867,0.0,6.630867,0.0,27.069133,27.069133,132.0,132.0,34.2,0.5
2020-06-18T14:00:00Z,2020,7.03565,0.0,7.03565,0.0,26.66435,26.66435,132.0,132.0,34.2,0.5
2020-06-18T15:00:00Z,2020,7.21512,0.0,7.21512,0.0,26.48488,26.48488,132.0,132.0,34.2,0.5
2020-06-18T16:00:00Z,2020,7.28901,0.0,7.28901,0.0,26.41099,26.41099,132.0,132.0,34.2,0.5
2020-06-18T17:00:00Z,2020,7.089884,0.0,7.089884,0.0,26.610116,26.610116,162.0,162.0,34.2,0.5
2020-06-18T18:00:00Z,2020,6.955323,0.0,6.955323,0.0,26.744677,26.744677,162.0,162.0,34.2,0.5
2020-06-18T19:00:00Z,2020,7.098884,0.0,7.098884,0.0,26.601116,26.601116,162.0,162.0,34.2,0.5
2020-06-18T20:00:00Z,2020,7.022652,0.0,7.022652,0.0,26.677348,26.677348,132.0,132.0,34.2,0.5
2020-06-18T21:00:00Z,2020,6.928757,0.0,6.928757,0.0,26.771243,26.771243,132.0,132.0,34.2,0.5
2020-06-18T22:00:00Z,2020,6.886413,0.0,6.886413,0.0,26.813587,26.813587,102.0,102.0,34.2,0.5
2020-06-18T23:00:00Z,2020,6.97763,0.0,6.97763,0.0,26.72237,26.72237,102.0,102.0,34.2,0.5
2020-06-19T00:00:00Z,2020,6.866292,0.0,6.866292,0.0,26.833708,26.833708,102.0,102.0,34.2,0.5
2020-06-19T01:00:00Z,2020,6.746027,0.0,6.746027,0.0,26.953973,26.953973,102.0,102.0,34.2,0.5
2020-06-19T02:00:00Z,2020,6.66938,0.0,6.66938,0.0,27.03062,27.03062,102.0,102.0,34.2,0.5
2020-06-19T03:00:00Z,2020,6.656285,0.0,6.656285,0.0,27.043715,27.043715,102.0,102.0,34.2,0.5
2020-06-19T04:00:00Z,2020,6.693846,0.0,6.693846,0.0,27.006154,27.006154,102.0,102.0,34.2,0.5
2020-06-19T05:00:00Z,2020,7.002592,0.0,7.002592,0.0,26.697408,26.697408,102.0,102.0,34.2,0.5
2020-06-19T06:00:00Z,2020,7.362912,0.0,7.362912,0.0,26.337088,26.337088,132.0,132.0,34.2,0.5
2020-06-19T07:00:00Z,2020,7.504484,0.0,7.504484,0.0,26.195516,26.195516,162.0,162.0,34.2,0.5
2020-06-19T08:00:00Z,2020,7.166769,0.0,7.166769,0.0,26.533231,26.533231,162.0,162.0,34.2,0.5
2020-06-19T09:00:00Z,2020,6.986856,0.0,6.986856,0.0,26.713144,26.713144,162.0,162.0,34.2,0.5
2020-06-19T10:00:00Z,2020,6.747515,0.0,6.747515,0.0,26.952485,26.952485,132.0,132.0,34.2,0.5
2020-06-19T11:00:00Z,2020,6.618222,0.0,6.618222,0.0,27.081778,27.081778,132.0,132.0,34.2,0.5
2020-06-19T12:00:00Z,2020,6.687086,0.0,6.687086,0.0,27.012914,27.012914,132.0,132.0,34.2,0.5
2020-06-19T13:00:00Z,2020,6.671983,0.0,6.671983,0.0,27.028017,27.028017,132.0,132.0,34.2,0.5
2020-06-19T14:00:00Z,2020,7.125395,0.0,7.125395,0.0,26.574605,26.574605,132.0,132.0,34.2,0.5
2020-06-19T15:00:00Z,2020,7.350294,0.0,7.350294,0.0,26.349706,26.349706,132.0,132.0,34.2,0.5
2020-06-19T16:00:00Z,2020,7.414929,0.0,7.414929,0.0,26.285071,26.285071,132.0,132.0,34.2,0.5
2020-06-19T17:00:00Z,2020,7.325302,0.0,7.325302,0.0,26.374698,26.374698,162.0,162.0,34.2,0.5
2020-06-19T18:00:00Z,2020,7.155717,0.0,7.155717,0.0,26.544283,26.544283,162.0,162.0,34.2,0.5
2020-06-19T19:00:00Z,2020,7.294739,0.0,7.294739,0.0,26.405261,26.405261,162.0,162.0,34.2,0.5
2020-06-19T20:00:00Z,2020,7.367625,0.0,7.367625,0.0,26.332375,26.332375,132.0,132.0,34.2,0.5
2020-06-19T21:00:00Z,2020,7.296454,0.0,7.296454,0.0,26.403546,26.403546,132.0,132.0,34.2,0.5
2020-06-19T22:00:00Z,2020,7.034633,0.0,7.034633,0.0,26.665367,26.665367,102.0,102.0,34.2,0.5
2020-06-19T23:00:00Z,2020,7.065786,0.0,7.065786,0.0,26.634214,26.634214,102.0,102.0,34.2,0.5
2020-06-20T00:00:00Z,2020,6.663231,0.0,6.663231,0.0,27.036769,27.036769,102.0,102.0,34.2,0.5
2020-06-20T01:00:00Z,2020,6.562653,0.0,6.562653,0.0,27.137347,27.137347,102.0,102.0,34.2,0.5
2020-06-20T02:00:00Z,2020,6.515452,0.0,6.515452,0.0,27.184548,27.184548,102.0,102.0,34.2,0.5
2020-06-20T03:00:00Z,2020,6.464996,0.0,6.464996,0.0,27.235004,27.235004,102.0,102.0,34.2,0.5
2020-06-20T04:00:00Z,2020,6.484135,0.0,6.484135,0.0,27.215865,27.215865,102.0,102.0,34.2,0.5
2020-06-20T05:00:00Z,2020,6.839676,0.0,6.839676,0.0,26.860324,26.860324,102.0,102.0,34.2,0.5
2020-06-20T06:00:00Z,2020,7.257256,0.0,7.257256,0.0,26.442744,26.442744,102.0,102.0,34.2,0.5
2020-06-20T07:00:00Z,2020,7.319633,0.0,7.319633,0.0,26.380367,26.380367,102.0,102.0,34.2,0.5
2020-06-20T08:00:00Z,2020,7.016016,0.0,7.016016,0.0,26.683984,26.683984,102.0,102.0,34.2,0.5
2020-06-20T09:00:00Z,2020,6.683562,0.0,6.683562,0.0,27.016438,27.016438,102.0,102.0,34.2,0.5
2020-06-20T10:00:00Z,2020,6.416315,0.0,6.416315,0.0,27.283685,27.283685,102.0,102.0,34.2,0.5
2020-06-20T11:00:00Z,2020,6.365949,0.0,6.365949,0.0,27.334051,27.334051,102.0,102.0,34.2,0.5
2020-06-20T12:00:00Z,2020,6.339801,0.0,6.339801,0.0,27.360199,27.360199,102.0,102.0,34.2,0.5
2020-06-20T13:00:00Z,2020,6.309162,0.0,6.309162,0.0,27.390838,27.390838,102.0,102.0,34.2,0.5
2020-06-20T14:00:00Z,2020,6.755977,0.0,6.755977,0.0,26.944023,26.944023,102.0,102.0,34.2,0.5
2020-06-20T15:00:00Z,2020,7.09593,0.0,7.09593,0.0,26.60407,26.60407,102.0,102.0,34.2,0.5
2020-06-20T16:00:00Z,2020,7.14741,0.0,7.14741,0.0,26.55259,26.55259,102.0,102.0,34.2,0.5
2020-06-20T17:00:00Z,2020,7.022038,0.0,7.022038,0.0,26.677962,26.677962,102.0,102.0,34.2,0.5
2020-06-20T18:00:00Z,2020,6.976516,0.0,6.976516,0.0,26.723484,26.723484,102.0,102.0,34.2,0.5
2020-06-20T19:00:00Z,2020,7.179989,0.0,7.179989,0.0,26.520011,26.520011,102.0,102.0,34.2,0.5
2020-06-20T20:00:00Z,2020,7.193435,0.0,7.193435,0.0,26.506565,26.506565,102.0,102.0,34.2,0.5
2020-06-20T21:00:00Z,2020,7.061479,0.0,7.061479,0.0,26.638521,26.638521,102.0,102.0,34.2,0.5
2020-06-20T22:00:00Z,2020,7.092791,0.0,7.092791,0.0,26.607209,26.607209,102.0,102.0,34.2,0.5
2020-06-20T23:00:00Z,2020,7.082003,0.0,7.082003,0.0,26.617997,26.617997,102.0,102.0,34.2,0.5
2020-06-21T00:00:00Z,2020,6.93306,0.0,6.93306,0.0,26.76694,26.76694,102.0,102.0,34.2,0.5
