timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,BB1_MW
2035-07-23T18:00:00Z,65.49054958724341,0.0,16.372637396810852,24.558956095216278,24.558956095216278,0.0
2035-07-23T19:00:00Z,64.92023205432845,0.0,16.230058013582113,24.34508702037317,24.34508702037317,0.0
2035-07-23T20:00:00Z,65.01699896214703,0.0,16.254249740536757,24.381374610805135,24.381374610805135,0.0
2035-07-23T21:00:00Z,64.98560171866248,0.0,16.246400429665616,24.369600644498426,24.369600644498426,0.0
2035-07-23T22:00:00Z,63.44487071216102,0.0,15.861217678040255,23.791826517060382,23.791826517060382,0.0
2035-07-23T23:00:00Z,63.78986691818434,0.0,15.947466729546083,23.921200094319126,23.921200094319126,0.0
2035-07-24T00:00:00Z,62.658994074319,0.0,15.66474851857975,23.497122777869624,23.497122777869624,0.0
2035-07-24T01:00:00Z,63.013696991354074,7.105427357601002e-15,15.75342424783852,23.63013637175778,23.63013637175778,0.0
2035-07-24T02:00:00Z,64.13120879829395,1.4210854715202004e-14,16.032802199573492,24.049203299360236,24.049203299360236,0.0
2035-07-24T03:00:00Z,64.40960352274791,0.0,16.10240088068698,24.153601321030468,24.153601321030468,0.0
2035-07-24T04:00:00Z,64.10226975798878,0.0,16.025567439497195,24.038351159245792,24.038351159245792,0.0
2035-07-24T05:00:00Z,64.02286110266897,0.0,16.005715275667242,24.008572913500863,24.008572913500863,0.0
2035-07-24T06:00:00Z,63.701671058378544,7.105427357601002e-15,15.925417764594638,23.888126646891955,23.888126646891955,0.0
2035-07-24T07:00:00Z,64.74198778314451,0.0,16.185496945786127,24.27824541867919,24.27824541867919,0.0
2035-07-24T08:00:00Z,66.02436003569878,1.4210854715202004e-14,16.506090008924698,24.759135013387045,24.759135013387045,0.0
2035-07-24T09:00:00Z,66.84297415758004,0.0,16.71074353939501,25.066115309092517,25.066115309092517,0.0
2035-07-24T10:00:00Z,66.23470880571872,0.0,16.55867720142968,24.838015802144522,24.838015802144522,0.0
2035-07-24T11:00:00Z,66.11447298916502,1.4210854715202004e-14,16.52861824729126,24.792927370936887,24.792927370936887,0.0
2035-07-24T12:00:00Z,67.04623669599604,0.0,16.76155917399901,25.142338760998516,25.142338760998516,0.0
2035-07-24T13:00:00Z,66.33077818926581,0.0,16.582694547316454,24.874041820974682,24.874041820974682,0.0
2035-07-24T14:00:00Z,66.2205373292285,0.0,16.555134332307123,24.832701498460686,24.832701498460686,0.0
2035-07-24T15:00:00Z,67.10074670313232,0.0,16.77518667578308,25.16278001367462,25.16278001367462,0.0
2035-07-24T16:00:00Z,67.11756171281681,1.4210854715202004e-14,16.779390428204206,25.169085642306307,25.169085642306307,0.0
2035-07-24T17:00:00Z,66.36200580303216,0.0,16.59050145075804,24.88575217613706,24.88575217613706,0.0
2035-07-24T18:00:00Z,65.43965852727567,0.0,16.359914631818917,24.539871947728376,24.539871947728376,0.0
2035-07-24T19:00:00Z,66.08405390681727,0.0,16.52101347670432,24.781520215056478,24.781520215056478,0.0
2035-07-24T20:00:00Z,66.30607102432744,0.0,16.57651775608186,24.86477663412279,24.86477663412279,0.0
2035-07-24T21:00:00Z,65.06398329937925,0.0,16.26599582484481,24.39899373726722,24.39899373726722,0.0
2035-07-24T22:00:00Z,65.20094865764152,0.0,16.30023716441038,24.45035574661557,24.45035574661557,0.0
2035-07-24T23:00:00Z,64.84168676393207,1.4210854715202004e-14,16.210421690983022,24.31563253647453,24.31563253647453,0.0
2035-07-25T00:00:00Z,65.00081920917921,0.0,16.250204802294803,24.375307203442205,24.375307203442205,0.0
2035-07-25T01:00:00Z,64.14981464345576,1.4210854715202004e-14,16.037453660863942,24.056180491295912,24.056180491295912,0.0
2035-07-25T02:00:00Z,64.32656219117526,0.0,16.081640547793814,24.122460821690723,24.122460821690723,0.0
2035-07-25T03:00:00Z,65.16862453600586,0.0,16.292156134001463,24.438234201002196,24.438234201002196,0.0
2035-07-25T04:00:00Z,64.88094130141366,0.0,16.220235325353414,24.33035298803012,24.33035298803012,0.0
2035-07-25T05:00:00Z,64.59863168834632,0.0,16.14965792208658,24.22448688312987,24.22448688312987,0.0
2035-07-25T06:00:00Z,64.31396876869556,0.0,16.078492192173886,24.11773828826083,24.11773828826083,0.0
2035-07-25T07:00:00Z,65.38311859757042,0.0,16.345779649392604,24.518669474088906,24.518669474088906,0.0
2035-07-25T08:00:00Z,65.03043606507435,0.0,16.25760901626859,24.386413524402883,24.386413524402883,0.0
2035-07-25T09:00:00Z,66.40292028311839,1.4210854715202004e-14,16.6007300707796,24.9010951061694,24.9010951061694,0.0
2035-07-25T10:00:00Z,67.53415387002653,1.4210854715202004e-14,16.883538467506636,25.325307701259952,25.325307701259952,0.0
2035-07-25T11:00:00Z,65.68697371673034,0.0,16.421743429182584,24.632615143773876,24.632615143773876,0.0
2035-07-25T12:00:00Z,68.13902793775358,0.0,17.034756984438392,25.55213547665759,25.55213547665759,0.0
2035-07-25T13:00:00Z,67.86780343687386,0.0,16.96695085921846,25.450426288827693,25.450426288827693,0.0
2035-07-25T14:00:00Z,66.51475818539909,0.0,16.628689546349772,24.943034319524656,24.943034319524656,0.0
2035-07-25T15:00:00Z,66.85048634151704,0.0,16.71262158537926,25.06893237806889,25.06893237806889,0.0
2035-07-25T16:00:00Z,66.83714635435595,0.0,16.709286588588988,25.063929882883482,25.063929882883482,0.0
2035-07-25T17:00:00Z,67.31743210770556,0.0,16.82935802692639,25.244037040389586,25.244037040389586,0.0
2035-07-25T18:00:00Z,67.16264204145425,0.0,16.790660510363562,25.18599076554534,25.18599076554534,0.0
2035-07-25T19:00:00Z,65.29379233131107,0.0,16.323448082827767,24.48517212424165,24.48517212424165,0.0
2035-07-25T20:00:00Z,66.25539893585332,1.4210854715202004e-14,16.563849733963334,24.845774600945,24.845774600945,0.0
2035-07-25T21:00:00Z,65.42454822003668,0.0,16.35613705500917,24.534205582513756,24.534205582513756,0.0
2035-07-25T22:00:00Z,64.65023720775903,0.0,16.162559301939755,24.243838952909634,24.243838952909634,0.0
2035-07-25T23:00:00Z,63.81973004849026,0.0,15.954932512122564,23.932398768183845,23.932398768183845,0.0
2035-07-26T00:00:00Z,65.3165321951299,0.0,16.329133048782474,24.49369957317371,24.49369957317371,0.0
2035-07-26T01:00:00Z,64.87114043843496,0.0,16.21778510960874,24.32667766441311,24.32667766441311,0.0
2035-07-26T02:00:00Z,63.751594259992615,0.0,15.937898564998154,23.906847847497232,23.906847847497232,0.0
2035-07-26T03:00:00Z,63.69407400253954,0.0,15.923518500634884,23.885277750952326,23.885277750952326,0.0
2035-07-26T04:00:00Z,64.61370763339167,0.0,16.153426908347917,24.230140362521876,24.230140362521876,0.0
2035-07-26T05:00:00Z,65.4571983655934,0.0,16.36429959139835,24.546449387097525,24.546449387097525,0.0
2035-07-26T06:00:00Z,65.01141340674312,0.0,16.25285335168578,24.37928002752867,24.37928002752867,0.0
2035-07-26T07:00:00Z,66.29846272298202,0.0,16.574615680745506,24.861923521118257,24.861923521118257,0.0
2035-07-26T08:00:00Z,66.64163250410368,0.0,16.66040812602592,24.99061218903888,24.99061218903888,0.0
2035-07-26T09:00:00Z,67.39966835429716,0.0,16.84991708857429,25.274875632861438,25.274875632861438,0.0
2035-07-26T10:00:00Z,67.30098910420864,0.0,16.82524727605216,25.23787091407824,25.23787091407824,0.0
2035-07-26T11:00:00Z,66.48239933837462,0.0,16.620599834593655,24.930899751890482,24.930899751890482,0.0
2035-07-26T12:00:00Z,67.2711942524524,0.0,16.8177985631131,25.22669784466965,25.22669784466965,0.0
2035-07-26T13:00:00Z,68.1010863739047,0.0,17.025271593476177,25.537907390214265,25.537907390214265,0.0
2035-07-26T14:00:00Z,67.05212647987693,1.4210854715202004e-14,16.763031619969237,25.144547429953853,25.144547429953853,0.0
2035-07-26T15:00:00Z,67.09435845725804,0.0,16.77358961431451,25.160384421471765,25.160384421471765,0.0
2035-07-26T16:00:00Z,66.89556434718511,0.0,16.723891086796275,25.085836630194414,25.085836630194414,0.0
2035-07-26T17:00:00Z,66.11013256051622,0.0,16.527533140129055,24.791299710193584,24.791299710193584,0.0
2035-07-26T18:00:00Z,66.71000015484665,0.0,16.677500038711663,25.016250058067495,25.016250058067495,0.0
2035-07-26T19:00:00Z,66.6711919154198,0.0,16.66779797885495,25.001696968282424,25.001696968282424,0.0
2035-07-26T20:00:00Z,65.7174224567423,0.0,16.429355614185575,24.644033421278362,24.644033421278362,0.0
2035-07-26T21:00:00Z,65.66951108590703,0.0,16.417377771476758,24.626066657215137,24.626066657215137,0.0
2035-07-26T22:00:00Z,64.26180909070337,0.0,16.06545227267584,24.098178409013762,24.098178409013762,0.0
2035-07-26T23:00:00Z,65.24546727919082,0.0,16.311366819797705,24.467050229696557,24.467050229696557,0.0
2035-07-27T00:00:00Z,63.97439774624084,0.0,15.99359943656021,23.990399154840315,23.990399154840315,0.0
2035-07-27T01:00:00Z,65.07242007081464,0.0,16.26810501770366,24.40215752655549,24.40215752655549,0.0
2035-07-27T02:00:00Z,65.12017688632491,0.0,16.280044221581225,24.42006633237184,24.42006633237184,0.0
2035-07-27T03:00:00Z,64.42888779864836,0.0,16.10722194966209,24.160832924493135,24.160832924493135,0.0
2035-07-27T04:00:00Z,64.1604952979194,0.0,16.04012382447985,24.060185736719774,24.060185736719774,0.0
2035-07-27T05:00:00Z,63.79041679708824,7.105427357601002e-15,15.947604199272062,23.921406298908092,23.921406298908092,0.0
2035-07-27T06:00:00Z,63.866183709116925,0.0,15.96654592727923,23.949818890918845,23.949818890918845,0.0
2035-07-27T07:00:00Z,64.5546615363252,0.0,16.138665384081296,24.207998076121946,24.207998076121946,0.0
2035-07-27T08:00:00Z,66.96305694746562,0.0,16.740764236866404,25.111146355299606,25.111146355299606,0.0
2035-07-27T09:00:00Z,66.78101868660242,0.0,16.695254671650606,25.04288200747591,25.04288200747591,0.0
2035-07-27T10:00:00Z,67.2819269699605,1.4210854715202004e-14,16.820481742490127,25.23072261373519,25.23072261373519,0.0
2035-07-27T11:00:00Z,65.8741040628467,0.0,16.468526015711674,24.70278902356751,24.70278902356751,0.0
2035-07-27T12:00:00Z,66.54917936949676,0.0,16.63729484237419,24.955942263561283,24.955942263561283,0.0
2035-07-27T13:00:00Z,67.92583045462976,0.0,16.98145761365744,25.47218642048616,25.47218642048616,0.0
2035-07-27T14:00:00Z,67.21435633892675,0.0,16.803589084731687,25.205383627097532,25.205383627097532,0.0
2035-07-27T15:00:00Z,66.60902316188984,0.0,16.652255790472456,24.978383685708685,24.978383685708685,0.0
2035-07-27T16:00:00Z,67.4164237677883,0.0,16.854105941947072,25.28115891292061,25.28115891292061,0.0
2035-07-27T17:00:00Z,67.794483621159,0.0,16.948620905289747,25.422931357934623,25.422931357934623,0.0
2035-07-27T18:00:00Z,66.58633497042437,0.0,16.646583742606094,24.96987561390914,24.96987561390914,0.0
2035-07-27T19:00:00Z,66.45545387673178,0.0,16.613863469182945,24.920795203774418,24.920795203774418,0.0
2035-07-27T20:00:00Z,66.20799209314569,0.0,16.551998023286423,24.827997034929634,24.827997034929634,0.0
2035-07-27T21:00:00Z,67.30427030873241,0.0,16.8260675771831,25.23910136577465,25.23910136577465,0.0
2035-07-27T22:00:00Z,63.46792669576322,0.0,15.866981673940804,23.800472510911206,23.800472510911206,0.0
2035-07-27T23:00:00Z,64.9116376258961,0.0,16.227909406474026,24.34186410971104,24.34186410971104,0.0
2035-07-28T00:00:00Z,64.02730844979845,0.0,16.006827112449614,24.01024066867442,24.01024066867442,0.0
2035-07-28T01:00:00Z,64.45522933725175,0.0,16.113807334312938,24.170711001469407,24.170711001469407,0.0
2035-07-28T02:00:00Z,63.686659928790036,7.105427357601002e-15,15.92166498219751,23.882497473296265,23.882497473296265,0.0
2035-07-28T03:00:00Z,64.38881462416751,0.0,16.097203656041877,24.145805484062816,24.145805484062816,0.0
2035-07-28T04:00:00Z,65.19125268057647,0.0,16.297813170144117,24.446719755216176,24.446719755216176,0.0
2035-07-28T05:00:00Z,67.04469991509282,0.0,16.7611749787732,25.141762468159804,25.141762468159804,0.0
2035-07-28T06:00:00Z,65.25253735083838,0.0,16.313134337709595,24.46970150656439,24.46970150656439,0.0
2035-07-28T07:00:00Z,64.83102678098894,1.4210854715202004e-14,16.207756695247237,24.311635042870854,24.311635042870854,0.0
2035-07-28T08:00:00Z,65.7343944619756,0.0,16.4335986154939,24.65039792324085,24.65039792324085,0.0
2035-07-28T09:00:00Z,66.34658296959094,0.0,16.586645742397735,24.879968613596603,24.879968613596603,0.0
2035-07-28T10:00:00Z,65.78431237898823,0.0,16.446078094747058,24.669117142120587,24.669117142120587,0.0
2035-07-28T11:00:00Z,67.05930268393926,0.0,16.764825670984816,25.147238506477223,25.147238506477223,0.0
2035-07-28T12:00:00Z,67.76042408979724,0.0,16.94010602244931,25.410159033673963,25.410159033673963,0.0
2035-07-28T13:00:00Z,66.43652903410535,0.0,16.609132258526333,24.913698387789502,24.913698387789502,0.0
2035-07-28T14:00:00Z,67.65142258370287,0.0,16.912855645925717,25.369283468888575,25.369283468888575,0.0
2035-07-28T15:00:00Z,66.96143928802988,0.0,16.740359822007466,25.1105397330112,25.1105397330112,0.0
2035-07-28T16:00:00Z,66.50018469329024,0.0,16.62504617332256,24.93756925998384,24.93756925998384,0.0
2035-07-28T17:00:00Z,66.56952212566276,0.0,16.642380531415686,24.96357079712353,24.96357079712353,0.0
2035-07-28T18:00:00Z,67.71296899342755,0.0,16.928242248356888,25.392363372535332,25.392363372535332,0.0
2035-07-28T19:00:00Z,66.82513372687285,1.4210854715202004e-14,16.706283431718216,25.059425147577322,25.059425147577322,0.0
2035-07-28T20:00:00Z,66.02703555584452,0.0,16.50675888896113,24.760138333441695,24.760138333441695,0.0
2035-07-28T21:00:00Z,65.54798990953736,0.0,16.38699747738434,24.58049621607651,24.58049621607651,0.0
2035-07-28T22:00:00Z,64.78863063050908,0.0,16.19715765762727,24.2957364864409,24.2957364864409,0.0
2035-07-28T23:00:00Z,64.09676771832467,0.0,16.024191929581168,24.036287894371753,24.036287894371753,0.0
2035-07-29T00:00:00Z,62.71661069008832,0.0,10.452768448348053,15.67915267252208,15.67915267252208,20.905536896696105
2035-07-29T01:00:00Z,65.31762884470825,0.0,10.886271474118042,16.329407211177063,16.329407211177063,21.772542948236083
2035-07-29T02:00:00Z,64.13416499669272,0.0,10.689027499448786,16.03354124917318,16.03354124917318,21.37805499889757
2035-07-29T03:00:00Z,64.60774907892146,0.0,10.767958179820242,16.151937269730364,16.151937269730364,21.535916359640485
2035-07-29T04:00:00Z,64.64006750377902,0.0,10.77334458396317,16.160016875944756,16.160016875944756,21.54668916792634
2035-07-29T05:00:00Z,64.52863267866013,0.0,10.754772113110022,16.132158169665033,16.132158169665033,21.509544226220044
2035-07-29T06:00:00Z,64.55895406722453,0.0,10.759825677870754,16.139738516806133,16.139738516806133,21.51965135574151
2035-07-29T07:00:00Z,64.28683870238906,0.0,10.714473117064843,16.071709675597265,16.071709675597265,21.428946234129686
2035-07-29T08:00:00Z,67.41564475951976,0.0,11.235940793253294,16.85391118987994,16.85391118987994,22.471881586506587
2035-07-29T09:00:00Z,65.77193385489059,0.0,10.961988975815098,16.442983463722648,16.442983463722648,21.923977951630196
2035-07-29T10:00:00Z,66.22082578256087,0.0,11.036804297093477,16.555206445640216,16.555206445640216,22.073608594186954
2035-07-29T11:00:00Z,66.92110894144439,0.0,11.153518156907397,16.730277235361097,16.730277235361097,22.307036313814795
2035-07-29T12:00:00Z,68.06001345675327,0.0,11.343335576125543,17.015003364188317,17.015003364188317,22.686671152251087
2035-07-29T13:00:00Z,67.22078324171613,0.0,11.203463873619356,16.805195810429034,16.805195810429034,22.40692774723871
2035-07-29T14:00:00Z,66.08692642257103,0.0,11.01448773709517,16.521731605642756,16.521731605642756,22.02897547419034
2035-07-29T15:00:00Z,67.39621827563013,0.0,11.232703045938354,16.849054568907533,16.849054568907533,22.46540609187671
2035-07-29T16:00:00Z,67.39636344150755,0.0,11.232727240251258,16.849090860376887,16.849090860376887,22.465454480502515
2035-07-29T17:00:00Z,66.94830612527278,0.0,11.158051020878796,16.737076531318195,16.737076531318195,22.316102041757592
2035-07-29T18:00:00Z,67.07049597149364,0.0,11.17841599524894,16.76762399287341,16.76762399287341,22.35683199049788
2035-07-29T19:00:00Z,67.83876886340207,1.4210854715202004e-14,11.306461477233679,16.95969221585052,16.95969221585052,22.612922954467358
2035-07-29T20:00:00Z,67.36927169055146,0.0,11.228211948425242,16.842317922637864,16.842317922637864,22.456423896850485
2035-07-29T21:00:00Z,65.19507647483869,0.0,10.86584607913978,16.29876911870967,16.29876911870967,21.73169215827956
2035-07-29T22:00:00Z,65.70567812974673,0.0,10.950946354957788,16.426419532436682,16.426419532436682,21.901892709915575
2035-07-29T23:00:00Z,64.59830603281503,0.0,10.766384338802505,16.149576508203758,16.149576508203758,21.53276867760501
2035-07-30T00:00:00Z,65.67277775093817,1.4210854715202004e-14,10.945462958489696,16.418194437734545,16.418194437734545,21.89092591697939
2035-07-30T01:00:00Z,64.26947041591015,0.0,10.711578402651691,16.067367603977537,16.067367603977537,21.423156805303382
2035-07-30T02:00:00Z,65.24405514763816,1.4210854715202004e-14,10.874009191273029,16.311013786909545,16.311013786909545,21.748018382546057
2035-07-30T03:00:00Z,65.15671961178478,0.0,10.859453268630796,16.289179902946195,16.289179902946195,21.718906537261592
2035-07-30T04:00:00Z,66.54229897345975,0.0,11.090383162243292,16.635574743364938,16.635574743364938,22.180766324486584
2035-07-30T05:00:00Z,67.02973718174238,0.0,11.171622863623728,16.757434295435594,16.757434295435594,22.343245727247457
2035-07-30T06:00:00Z,64.66460050036652,0.0,10.777433416727753,16.16615012509163,16.16615012509163,21.554866833455506
2035-07-30T07:00:00Z,66.63913299528213,0.0,11.106522165880353,16.65978324882053,16.65978324882053,22.213044331760706
2035-07-30T08:00:00Z,68.04070809803667,0.0,11.340118016339446,17.01017702450917,17.01017702450917,22.68023603267889
2035-07-30T09:00:00Z,67.82297087617889,0.0,11.303828479363148,16.95574271904472,16.95574271904472,22.607656958726295
2035-07-30T10:00:00Z,68.76225674587069,0.0,11.46037612431178,17.19056418646767,17.19056418646767,22.92075224862356
2035-07-30T11:00:00Z,68.83053461398802,1.4210854715202004e-14,11.471755768998005,17.20763365349701,17.20763365349701,22.94351153799601
2035-07-30T12:00:00Z,68.824139576491,0.0,11.470689929415167,17.20603489412275,17.20603489412275,22.941379858830334
2035-07-30T13:00:00Z,68.41173534085831,1.4210854715202004e-14,11.401955890143054,17.102933835214582,17.102933835214582,22.803911780286107
2035-07-30T14:00:00Z,67.45947433134144,0.0,11.24324572189024,16.86486858283536,16.86486858283536,22.48649144378048
2035-07-30T15:00:00Z,67.20005905266129,0.0,11.200009842110214,16.800014763165322,16.800014763165322,22.400019684220428
2035-07-30T16:00:00Z,68.76880091324948,0.0,11.461466818874912,17.19220022831237,17.19220022831237,22.922933637749825
2035-07-30T17:00:00Z,67.9799319034063,0.0,11.329988650567715,16.994982975851574,16.994982975851574,22.65997730113543
2035-07-30T18:00:00Z,67.88116716951465,0.0,11.313527861585776,16.970291792378664,16.970291792378664,22.62705572317155
