timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-10-04T00:00:00Z,94.84964039384934,0.0,20.324922941539143,23.712410098462335,23.712410098462335,27.099897255385525
2035-10-04T01:00:00Z,93.5177885664476,0.0,20.03952612138163,23.3794471416119,23.3794471416119,26.719368161842173
2035-10-04T02:00:00Z,95.83118301362433,0.0,20.5352535029195,23.95779575340608,23.95779575340608,27.380338003892664
2035-10-04T03:00:00Z,97.35832768014635,1.4210854715202004e-14,20.86249878860279,24.33958192003659,24.33958192003659,27.816665051470387
2035-10-04T04:00:00Z,95.87875342328935,0.0,20.54544716213343,23.96968835582234,23.96968835582234,27.393929549511242
2035-10-04T05:00:00Z,97.3624746492514,0.0,20.863387424839583,24.34061866231285,24.34061866231285,27.81784989978611
2035-10-04T06:00:00Z,94.93632741995143,1.4210854715202004e-14,20.343498732846736,23.73408185498786,23.73408185498786,27.12466497712898
2035-10-04T07:00:00Z,97.85865757212284,0.0,20.969712336883465,24.46466439303071,24.46466439303071,27.95961644917795
2035-10-04T08:00:00Z,97.99075851536334,1.4210854715202004e-14,20.998019681863575,24.49768962884084,24.49768962884084,27.9973595758181
2035-10-04T09:00:00Z,98.58484391636892,0.0,21.12532369636477,24.64621097909223,24.64621097909223,28.167098261819692
2035-10-04T10:00:00Z,99.07029593595932,0.0,21.22934912913414,24.76757398398983,24.76757398398983,28.30579883884552
2035-10-04T11:00:00Z,99.91191594964997,1.4210854715202004e-14,21.409696274924993,24.977978987412495,24.977978987412495,28.546261699899993
2035-10-04T12:00:00Z,100.69034124772782,0.0,21.576501695941673,25.172585311931954,25.172585311931954,28.76866892792223
2035-10-04T13:00:00Z,98.9905468123204,0.0,21.212260031211514,24.7476367030801,24.7476367030801,28.283013374948684
2035-10-04T14:00:00Z,99.43292440635179,1.4210854715202004e-14,21.307055229932526,24.85823110158795,24.85823110158795,28.40940697324337
2035-10-04T15:00:00Z,99.3010480441848,0.0,21.27879600946817,24.8252620110462,24.8252620110462,28.371728012624224
2035-10-04T16:00:00Z,98.76110395047846,0.0,21.163093703673955,24.690275987619614,24.690275987619614,28.21745827156527
2035-10-04T17:00:00Z,101.15684663718929,1.4210854715202004e-14,21.676467136540563,25.289211659297326,25.289211659297326,28.901956182054086
2035-10-04T18:00:00Z,98.5330020571172,0.0,21.114214726525113,24.6332505142793,24.6332505142793,28.152286302033485
2035-10-04T19:00:00Z,98.23206755876214,0.0,21.049728762591887,24.558016889690535,24.558016889690535,28.06630501678918
2035-10-04T20:00:00Z,97.4346157491506,0.0,20.87884623196084,24.35865393728765,24.35865393728765,27.838461642614455
2035-10-04T21:00:00Z,99.67102290804166,0.0,21.3580763374375,24.917755727010416,24.917755727010416,28.47743511658333
2035-10-04T22:00:00Z,96.98205390138926,1.4210854715202004e-14,20.781868693154845,24.24551347534732,24.24551347534732,27.70915825753979
2035-10-04T23:00:00Z,95.06289915004228,0.0,20.370621246437633,23.76572478751057,23.76572478751057,27.16082832858351
2035-10-05T00:00:00Z,96.55626026627908,0.0,20.690627199916946,24.13906506656977,24.13906506656977,27.587502933222595
2035-10-05T01:00:00Z,95.69147809011524,0.0,20.50531673359612,23.92286952252881,23.92286952252881,27.340422311461495
2035-10-05T02:00:00Z,95.74548774746457,0.0,20.51689023159955,23.93637193686614,23.93637193686614,27.355853642132733
2035-10-05T03:00:00Z,95.65640162238486,0.0,20.497800347653897,23.914100405596216,23.914100405596216,27.33040046353853
2035-10-05T04:00:00Z,95.7513052648556,0.0,20.518136842469058,23.9378263162139,23.9378263162139,27.357515789958743
2035-10-05T05:00:00Z,97.28904624172507,0.0,20.847652766083943,24.32226156043127,24.32226156043127,27.79687035477859
2035-10-05T06:00:00Z,95.9484300009642,0.0,20.56037785734947,23.98710750024105,23.98710750024105,27.413837143132625
2035-10-05T07:00:00Z,99.20927135868848,1.4210854715202004e-14,21.25912957686182,24.802317839672124,24.802317839672124,28.345506102482425
2035-10-05T08:00:00Z,97.15475457613648,0.0,20.818875980600673,24.28868864403412,24.28868864403412,27.758501307467565
2035-10-05T09:00:00Z,100.89498443192258,1.4210854715202004e-14,21.620353806840555,25.22374610798065,25.22374610798065,28.82713840912074
2035-10-05T10:00:00Z,99.74461369700693,1.4210854715202004e-14,21.37384579221577,24.936153424251735,24.936153424251735,28.498461056287695
2035-10-05T11:00:00Z,100.63335354911142,1.4210854715202004e-14,21.564290046238163,25.15833838727786,25.15833838727786,28.75238672831755
2035-10-05T12:00:00Z,101.16920548918488,0.0,21.679115461968188,25.29230137229622,25.29230137229622,28.90548728262425
