timestamp_utc,total_heat_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-01-05T05:00:00Z,102.43493156286635,19.6,29.4,29.4,24.03493156286634
2035-01-05T06:00:00Z,101.99994590174137,19.6,29.4,29.4,23.599945901741357
2035-01-05T07:00:00Z,102.5448759321387,19.6,29.4,29.4,24.14487593213868
2035-01-05T08:00:00Z,104.22935237542913,19.6,29.4,29.4,25.829352375429117
2035-01-05T09:00:00Z,105.84719358156116,19.6,29.4,29.4,27.447193581561145
2035-01-05T10:00:00Z,107.9363516332796,19.6,29.4,29.4,29.5363516332796
2035-01-05T11:00:00Z,106.63057424041949,19.6,29.4,29.4,28.23057424041948
2035-01-05T12:00:00Z,106.718894189651,19.6,29.4,29.4,28.318894189650997
2035-01-05T13:00:00Z,106.36550156669674,19.6,29.4,29.4,27.965501566696737
2035-01-05T14:00:00Z,103.90545003808847,19.6,29.4,29.4,25.505450038088476
2035-01-05T15:00:00Z,105.39328690970476,19.6,29.4,29.4,26.993286909704757
2035-01-05T16:00:00Z,106.03300180300329,19.6,29.4,29.4,27.633001803003275
2035-01-05T17:00:00Z,108.04979785179404,19.6,29.4,29.4,29.64979785179404
2035-01-05T18:00:00Z,105.25972313096844,19.6,29.4,29.4,26.859723130968426
2035-01-05T19:00:00Z,105.26213005526569,19.6,29.4,29.4,26.862130055265688
2035-01-05T20:00:00Z,104.38216243400737,19.6,29.4,29.4,25.982162434007357
2035-01-05T21:00:00Z,102.68721126272692,19.6,29.4,29.4,24.287211262726906
2035-01-05T22:00:00Z,103.52040400639652,19.6,29.4,29.4,25.120404006396505
2035-01-05T23:00:00Z,102.59951578850826,19.6,29.4,29.4,24.199515788508243
2035-01-06T00:00:00Z,101.6009818798554,19.6,29.4,29.4,23.200981879855398
2035-01-06T01:00:00Z,99.88689802242405,19.6,29.4,29.4,21.486898022424036
2035-01-06T02:00:00Z,102.21766032483188,19.6,29.4,29.4,23.817660324831884
2035-01-06T03:00:00Z,99.8975712805566,19.6,29.4,29.4,21.497571280556606
2035-01-06T04:00:00Z,102.42981084525925,19.6,29.4,29.4,24.02981084525924
2035-01-06T05:00:00Z,104.58836018033432,19.6,29.4,29.4,26.18836018033432
2035-01-06T06:00:00Z,100.82351640284531,19.6,29.4,29.4,22.4235164028453
2035-01-06T07:00:00Z,102.2680831826751,19.6,29.4,29.4,23.8680831826751
2035-01-06T08:00:00Z,103.97235209715058,19.6,29.4,29.4,25.572352097150578
2035-01-06T09:00:00Z,104.35908603622028,19.6,29.4,29.4,25.959086036220278
2035-01-06T10:00:00Z,103.76704936216774,19.6,29.4,29.4,25.367049362167727
2035-01-06T11:00:00Z,105.97810135580804,19.6,29.4,29.4,27.578101355808037
2035-01-06T12:00:00Z,104.78045145483628,19.6,29.4,29.4,26.380451454836283
2035-01-06T13:00:00Z,106.40704978322532,19.6,29.4,29.4,28.00704978322532
2035-01-06T14:00:00Z,104.43238476390681,19.6,29.4,29.4,26.032384763906798
2035-01-06T15:00:00Z,106.51284968211232,19.6,29.4,29.4,28.11284968211232
2035-01-06T16:00:00Z,104.6065274849642,19.6,29.4,29.4,26.206527484964205
2035-01-06T17:00:00Z,104.5801250470245,19.6,29.4,29.4,26.180125047024497
2035-01-06T18:00:00Z,105.7819215937626,19.6,29.4,29.4,27.381921593762605
2035-01-06T19:00:00Z,103.12881290317236,19.6,29.4,29.4,24.72881290317236
2035-01-06T20:00:00Z,104.12572433791189,19.6,29.4,29.4,25.725724337911878
2035-01-06T21:00:00Z,104.7263737952201,19.6,29.4,29.4,26.3263737952201
2035-01-06T22:00:00Z,100.19526578382454,19.6,29.4,29.4,21.795265783824526
2035-01-06T23:00:00Z,101.50496444383478,19.6,29.4,29.4,23.10496444383478
2035-01-07T00:00:00Z,100.54758734139963,19.6,29.4,29.4,22.147587341399635
2035-01-07T01:00:00Z,101.0710251718628,19.6,29.4,29.4,22.6710251718628
2035-01-07T02:00:00Z,99.04645854094912,19.6,29.4,29.4,20.64645854094912
2035-01-07T03:00:00Z,99.46762481229351,19.6,29.4,29.4,21.067624812293495
2035-01-07T04:00:00Z,101.83907564521905,19.6,29.4,29.4,23.43907564521904
2035-01-07T05:00:00Z,102.12435888678593,19.6,29.4,29.4,23.724358886785915
2035-01-07T06:00:00Z,101.56407015071977,19.6,29.4,29.4,23.16407015071976
2035-01-07T07:00:00Z,102.6778956363271,19.6,29.4,29.4,24.277895636327095
2035-01-07T08:00:00Z,102.63378725365305,19.6,29.4,29.4,24.23378725365304
2035-01-07T09:00:00Z,104.59195977112765,19.6,29.4,29.4,26.191959771127635
2035-01-07T10:00:00Z,105.16859163877751,19.6,29.4,29.4,26.768591638777515
2035-01-07T11:00:00Z,104.61004691813514,19.6,29.4,29.4,26.210046918135127
2035-01-07T12:00:00Z,107.32853743877106,19.6,29.4,29.4,28.928537438771066
2035-01-07T13:00:00Z,105.8619501007093,19.6,29.4,29.4,27.461950100709295
2035-01-07T14:00:00Z,103.6120561131396,19.6,29.4,29.4,25.212056113139603
2035-01-07T15:00:00Z,105.03471504834351,19.6,29.4,29.4,26.634715048343516
2035-01-07T16:00:00Z,103.86960937786614,19.6,29.4,29.4,25.469609377866128
2035-01-07T17:00:00Z,105.20186534988468,19.6,29.4,29.4,26.801865349884686
2035-01-07T18:00:00Z,105.6000015618705,19.6,29.4,29.4,27.200001561870486
2035-01-07T19:00:00Z,103.02635374096837,19.6,29.4,29.4,24.626353740968362
2035-01-07T20:00:00Z,104.35268408825044,19.6,29.4,29.4,25.952684088250443
2035-01-07T21:00:00Z,103.26982535700384,19.6,29.4,29.4,24.86982535700384
2035-01-07T22:00:00Z,102.14312667884744,19.6,29.4,29.4,23.743126678847425
2035-01-07T23:00:00Z,102.7105682302788,19.6,29.4,29.4,24.310568230278783
2035-01-08T00:00:00Z,103.07847028318014,19.6,29.4,29.4,24.678470283180125
2035-01-08T01:00:00Z,102.55318390086461,19.6,29.4,29.4,24.153183900864597
2035-01-08T02:00:00Z,102.41288145652442,19.6,29.4,29.4,24.012881456524404
2035-01-08T03:00:00Z,103.0119447216446,19.6,29.4,29.4,24.611944721644598
2035-01-08T04:00:00Z,104.3059596029733,19.6,29.4,29.4,25.905959602973304
2035-01-08T05:00:00Z,105.27156257507053,19.6,29.4,29.4,26.87156257507052
2035-01-08T06:00:00Z,104.67527101963762,19.6,29.4,29.4,26.275271019637607
2035-01-08T07:00:00Z,106.30240961380156,19.6,29.4,29.4,27.90240961380156
2035-01-08T08:00:00Z,106.48801585863256,19.6,29.4,29.4,28.088015858632566
2035-01-08T09:00:00Z,109.08084793682045,19.6,29.4,29.4,30.680847936820435
2035-01-08T10:00:00Z,107.75929178148965,19.6,29.4,29.4,29.359291781489638
2035-01-08T11:00:00Z,111.51496842811986,19.6,29.4,29.4,33.11496842811986
2035-01-08T12:00:00Z,109.2411374356877,19.6,29.4,29.4,30.841137435687706
2035-01-08T13:00:00Z,107.63135453019004,19.6,29.4,29.4,29.231354530190025
2035-01-08T14:00:00Z,106.88819251525405,19.6,29.4,29.4,28.488192515254035
2035-01-08T15:00:00Z,108.0367815034129,19.6,29.4,29.4,29.636781503412884
2035-01-08T16:00:00Z,107.83536155902726,19.6,29.4,29.4,29.435361559027264
2035-01-08T17:00:00Z,108.31757405806755,19.6,29.4,29.4,29.917574058067537
2035-01-08T18:00:00Z,108.069228372852,19.6,29.4,29.4,29.669228372851997
2035-01-08T19:00:00Z,106.95505774027734,19.6,29.4,29.4,28.555057740277327
2035-01-08T20:00:00Z,105.59346519738284,19.6,29.4,29.4,27.193465197382842
2035-01-08T21:00:00Z,104.36280195590595,19.6,29.4,29.4,25.962801955905938
2035-01-08T22:00:00Z,103.92034225775876,19.6,29.4,29.4,25.520342257758763
2035-01-08T23:00:00Z,104.74868834715238,19.6,29.4,29.4,26.34868834715237
2035-01-09T00:00:00Z,103.54010335198038,19.6,29.4,29.4,25.140103351980365
2035-01-09T01:00:00Z,102.03182038853228,19.6,29.4,29.4,23.631820388532283
2035-01-09T02:00:00Z,103.49783267652185,19.6,29.4,29.4,25.09783267652184
2035-01-09T03:00:00Z,104.24617815276073,19.6,29.4,29.4,25.84617815276072
2035-01-09T04:00:00Z,103.45066847274614,19.6,29.4,29.4,25.050668472746146
2035-01-09T05:00:00Z,105.06157396014268,19.6,29.4,29.4,26.661573960142682
2035-01-09T06:00:00Z,104.43393286261141,19.6,29.4,29.4,26.0339328626114
2035-01-09T07:00:00Z,104.21202638440181,19.6,29.4,29.4,25.812026384401797
2035-01-09T08:00:00Z,106.84154486576037,19.6,29.4,29.4,28.441544865760356
2035-01-09T09:00:00Z,108.107241824321,19.6,29.4,29.4,29.70724182432098
2035-01-09T10:00:00Z,109.20154782069736,19.6,29.4,29.4,30.80154782069736
2035-01-09T11:00:00Z,109.69198788136026,19.6,29.4,29.4,31.291987881360264
2035-01-09T12:00:00Z,107.0526717139359,19.6,29.4,29.4,28.652671713935895
2035-01-09T13:00:00Z,107.53011440012423,19.6,29.4,29.4,29.13011440012422
2035-01-09T14:00:00Z,108.58791157802781,19.6,29.4,29.4,30.1879115780278
2035-01-09T15:00:00Z,108.0567163000209,19.6,29.4,29.4,29.656716300020882
2035-01-09T16:00:00Z,108.61971613099502,19.6,29.4,29.4,30.219716130995003
2035-01-09T17:00:00Z,111.6790755853267,19.6,29.4,29.4,33.27907558532669
2035-01-09T18:00:00Z,108.16051793087075,19.6,29.4,29.4,29.76051793087074
2035-01-09T19:00:00Z,108.23468326742457,19.6,29.4,29.4,29.83468326742456
2035-01-09T20:00:00Z,107.49756519447917,19.6,29.4,29.4,29.097565194479166
2035-01-09T21:00:00Z,106.64476930154677,19.6,29.4,29.4,28.24476930154676
2035-01-09T22:00:00Z,104.04412204126865,19.6,29.4,29.4,25.644122041268638
2035-01-09T23:00:00Z,104.63420079766698,19.6,29.4,29.4,26.234200797666965
2035-01-10T00:00:00Z,102.50532736064929,19.6,29.4,29.4,24.105327360649277
2035-01-10T01:00:00Z,103.0590419344901,19.6,29.4,29.4,24.659041934490098
2035-01-10T02:00:00Z,102.80228585325273,19.6,29.4,29.4,24.402285853252728
2035-01-10T03:00:00Z,103.91575442197052,19.6,29.4,29.4,25.51575442197052
2035-01-10T04:00:00Z,106.77333034654646,19.6,29.4,29.4,28.373330346546446
2035-01-10T05:00:00Z,102.9263845799768,19.6,29.4,29.4,24.5263845799768
2035-01-10T06:00:00Z,105.07396956868635,19.6,29.4,29.4,26.67396956868634
2035-01-10T07:00:00Z,103.70155673414769,19.6,29.4,29.4,25.301556734147688
2035-01-10T08:00:00Z,105.9426118940429,19.6,29.4,29.4,27.542611894042885
2035-01-10T09:00:00Z,108.659034684901,19.6,29.4,29.4,30.259034684901003
2035-01-10T10:00:00Z,108.08502967309232,19.6,29.4,29.4,29.685029673092323
2035-01-10T11:00:00Z,107.36241643919837,19.6,29.4,29.4,28.962416439198357
2035-01-10T12:00:00Z,107.7557813990023,19.6,29.4,29.4,29.355781399002304
2035-01-10T13:00:00Z,109.26969746278533,19.6,29.4,29.4,30.869697462785318
2035-01-10T14:00:00Z,107.22668734737613,19.6,29.4,29.4,28.826687347376115
2035-01-10T15:00:00Z,107.72120578537306,19.6,29.4,29.4,29.32120578537306
2035-01-10T16:00:00Z,108.09645990987451,19.6,29.4,29.4,29.6964599098745
2035-01-10T17:00:00Z,106.8195594456559,19.6,29.4,29.4,28.4195594456559
2035-01-10T18:00:00Z,109.83610051991653,19.6,29.4,29.4,31.436100519916515
2035-01-10T19:00:00Z,107.6819592143944,19.6,29.4,29.4,29.281959214394398
2035-01-10T20:00:00Z,104.30995280625564,19.6,29.4,29.4,25.90995280625564
2035-01-10T21:00:00Z,106.13651015230116,19.6,29.4,29.4,27.736510152301143
2035-01-10T22:00:00Z,103.66717768912068,19.6,29.4,29.4,25.267177689120665
2035-01-10T23:00:00Z,104.71583176670819,19.6,29.4,29.4,26.31583176670818
2035-01-11T00:00:00Z,102.46810564735708,19.6,29.4,29.4,24.068105647357065
2035-01-11T01:00:00Z,103.16816650430616,19.6,29.4,29.4,24.768166504306144
2035-01-11T02:00:00Z,103.80825852288817,19.6,29.4,29.4,25.40825852288817
2035-01-11T03:00:00Z,104.71241882413176,19.6,29.4,29.4,26.31241882413176
2035-01-11T04:00:00Z,103.08822290286116,19.6,29.4,29.4,24.688222902861163
2035-01-11T05:00:00Z,104.51680904477254,19.6,29.4,29.4,26.116809044772545
2035-01-11T06:00:00Z,103.84505873067414,19.6,29.4,29.4,25.445058730674127
2035-01-11T07:00:00Z,104.69552116020324,19.6,29.4,29.4,26.295521160203243
2035-01-11T08:00:00Z,108.30635961450255,19.6,29.4,29.4,29.90635961450254
2035-01-11T09:00:00Z,107.90607543881254,19.6,29.4,29.4,29.506075438812537
2035-01-11T10:00:00Z,106.63608395554965,19.6,29.4,29.4,28.23608395554964
2035-01-11T11:00:00Z,109.51025535204096,19.6,29.4,29.4,31.110255352040944
2035-01-11T12:00:00Z,110.81708615768238,19.6,29.4,29.4,32.417086157682384
2035-01-11T13:00:00Z,109.63461627173388,19.6,29.4,29.4,31.234616271733863
2035-01-11T14:00:00Z,106.35692472119325,19.6,29.4,29.4,27.95692472119324
2035-01-11T15:00:00Z,106.9504277825313,19.6,29.4,29.4,28.550427782531308
2035-01-11T16:00:00Z,109.39806628079913,19.6,29.4,29.4,30.998066280799115
2035-01-11T17:00:00Z,106.74169450913794,19.6,29.4,29.4,28.341694509137945
2035-01-11T18:00:00Z,107.99015958973737,19.6,29.4,29.4,29.59015958973736
2035-01-11T19:00:00Z,107.81477336738612,19.6,29.4,29.4,29.414773367386125
2035-01-11T20:00:00Z,105.46180723220391,19.6,29.4,29.4,27.061807232203897
2035-01-11T21:00:00Z,105.85848791741617,19.6,29.4,29.4,27.458487917416157
2035-01-11T22:00:00Z,100.95866118527158,19.6,29.4,29.4,22.558661185271568
2035-01-11T23:00:00Z,102.75019261715235,19.6,29.4,29.4,24.350192617152338
2035-01-12T00:00:00Z,102.48816566208964,19.6,29.4,29.4,24.088165662089644
2035-01-12T01:00:00Z,101.46560537123986,19.6,29.4,29.4,23.065605371239847
2035-01-12T02:00:00Z,104.42493819955385,19.6,29.4,29.4,26.024938199553837
2035-01-12T03:00:00Z,101.79496226407687,19.6,29.4,29.4,23.39496226407686
2035-01-12T04:00:00Z,103.33937011040325,19.6,29.4,29.4,24.93937011040324
2035-01-12T05:00:00Z,104.4567310520919,19.6,29.4,29.4,26.056731052091884
2035-01-12T06:00:00Z,105.29210495166066,19.6,29.4,29.4,26.892104951660663
2035-01-12T07:00:00Z,103.32880752046148,19.6,29.4,29.4,24.928807520461483
2035-01-12T08:00:00Z,107.10350680609673,19.6,29.4,29.4,28.70350680609672
2035-01-12T09:00:00Z,106.92094295252704,19.6,29.4,29.4,28.520942952527044
2035-01-12T10:00:00Z,106.37974939244242,19.6,29.4,29.4,27.97974939244242
2035-01-12T11:00:00Z,108.44679527075232,19.6,29.4,29.4,30.04679527075232
2035-01-12T12:00:00Z,108.16284486728378,19.6,29.4,29.4,29.762844867283768
2035-01-12T13:00:00Z,107.30004208045963,19.6,29.4,29.4,28.900042080459635
2035-01-12T14:00:00Z,107.50921694047011,19.6,29.4,29.4,29.109216940470098
2035-01-12T15:00:00Z,106.49806400956336,19.6,29.4,29.4,28.098064009563366
2035-01-12T16:00:00Z,107.58767116629329,19.6,29.4,29.4,29.187671166293278
2035-01-12T17:00:00Z,107.64954834115298,19.6,29.4,29.4,29.24954834115298
2035-01-12T18:00:00Z,108.6482163759598,19.6,29.4,29.4,30.248216375959807
2035-01-12T19:00:00Z,105.11033900252258,19.6,29.4,29.4,26.710339002522566
2035-01-12T20:00:00Z,108.15174376312854,19.6,29.4,29.4,29.751743763128523
2035-01-12T21:00:00Z,103.31189643440871,19.6,29.4,29.4,24.911896434408696
2035-01-12T22:00:00Z,103.63857217220729,19.6,29.4,29.4,25.238572172207277
2035-01-12T23:00:00Z,103.87946272200145,19.6,29.4,29.4,25.479462722001436
2035-01-13T00:00:00Z,102.49288199245112,19.6,29.4,29.4,24.092881992451105
2035-01-13T01:00:00Z,101.56925795346578,19.6,29.4,29.4,23.169257953465767
2035-01-13T02:00:00Z,101.99297952187527,19.6,29.4,29.4,23.592979521875257
2035-01-13T03:00:00Z,102.22070411325484,19.6,29.4,29.4,23.82070411325484
2035-01-13T04:00:00Z,102.64009663148636,19.6,29.4,29.4,24.240096631486345
2035-01-13T05:00:00Z,104.65169779975696,19.6,29.4,29.4,26.25169779975696
2035-01-13T06:00:00Z,103.61722105428922,19.6,29.4,29.4,25.217221054289205
2035-01-13T07:00:00Z,103.55851990802634,19.6,29.4,29.4,25.158519908026342
2035-01-13T08:00:00Z,106.26098051874717,19.6,29.4,29.4,27.860980518747162
2035-01-13T09:00:00Z,106.6728667129905,19.6,29.4,29.4,28.272866712990485
2035-01-13T10:00:00Z,107.73620899111822,19.6,29.4,29.4,29.336208991118205
2035-01-13T11:00:00Z,108.0546381702055,19.6,29.4,29.4,29.654638170205494
2035-01-13T12:00:00Z,106.48838900025916,19.6,29.4,29.4,28.088389000259163
2035-01-13T13:00:00Z,106.77703754916143,19.6,29.4,29.4,28.377037549161436
2035-01-13T14:00:00Z,107.66613754439564,19.6,29.4,29.4,29.26613754439564
2035-01-13T15:00:00Z,106.99517052630364,19.6,29.4,29.4,28.595170526303626
2035-01-13T16:00:00Z,106.87646727768768,19.6,29.4,29.4,28.476467277687682
2035-01-13T17:00:00Z,106.50216298422592,19.6,29.4,29.4,28.10216298422592
2035-01-13T18:00:00Z,107.74706172030594,19.6,29.4,29.4,29.347061720305923
2035-01-13T19:00:00Z,105.24004987003843,19.6,29.4,29.4,26.84004987003842
2035-01-13T20:00:00Z,105.91071994334317,19.6,29.4,29.4,27.510719943343155
2035-01-13T21:00:00Z,104.60105623267998,19.6,29.4,29.4,26.20105623267998
2035-01-13T22:00:00Z,103.02385472514075,19.6,29.4,29.4,24.62385472514074
2035-01-13T23:00:00Z,103.85589206657608,19.6,29.4,29.4,25.455892066576077
2035-01-14T00:00:00Z,102.49990348885152,19.6,29.4,29.4,24.099903488851503
2035-01-14T01:00:00Z,102.48779903169904,19.6,29.4,29.4,24.087799031699042
2035-01-14T02:00:00Z,102.98793872255041,19.6,29.4,29.4,24.587938722550398
2035-01-14T03:00:00Z,102.20091785415497,19.6,29.4,29.4,23.800917854154967
2035-01-14T04:00:00Z,103.39848665997738,19.6,29.4,29.4,24.998486659977367
2035-01-14T05:00:00Z,102.89656367655186,19.6,29.4,29.4,24.496563676551865
2035-01-14T06:00:00Z,103.03104647988542,19.6,29.4,29.4,24.631046479885406
2035-01-14T07:00:00Z,103.5901239898638,19.6,29.4,29.4,25.1901239898638
2035-01-14T08:00:00Z,104.8537016662732,19.6,29.4,29.4,26.453701666273197
2035-01-14T09:00:00Z,106.40862930877014,19.6,29.4,29.4,28.008629308770146
2035-01-14T10:00:00Z,105.42800492091294,19.6,29.4,29.4,27.028004920912927
2035-01-14T11:00:00Z,109.04085542214938,19.6,29.4,29.4,30.640855422149365
2035-01-14T12:00:00Z,105.73157151490642,19.6,29.4,29.4,27.331571514906408
2035-01-14T13:00:00Z,105.50923202672661,19.6,29.4,29.4,27.109232026726595
2035-01-14T14:00:00Z,107.52880099982977,19.6,29.4,29.4,29.128800999829757
2035-01-14T15:00:00Z,106.61649119255821,19.6,29.4,29.4,28.216491192558202
2035-01-14T16:00:00Z,106.99249537087508,19.6,29.4,29.4,28.592495370875064
2035-01-14T17:00:00Z,106.47505197262086,19.6,29.4,29.4,28.075051972620848
2035-01-14T18:00:00Z,105.80761228678128,19.6,29.4,29.4,27.40761228678128
2035-01-14T19:00:00Z,104.35706859778745,19.6,29.4,29.4,25.957068597787448
2035-01-14T20:00:00Z,104.85226604836328,19.6,29.4,29.4,26.452266048363263
2035-01-14T21:00:00Z,103.54819671950978,19.6,29.4,29.4,25.148196719509762
2035-01-14T22:00:00Z,103.69956345326469,19.6,29.4,29.4,25.299563453264675
2035-01-14T23:00:00Z,102.02919381020044,19.6,29.4,29.4,23.62919381020044
2035-01-15T00:00:00Z,101.74950145498102,19.6,29.4,29.4,23.349501454981002
2035-01-15T01:00:00Z,102.26670171929712,19.6,29.4,29.4,23.86670171929712
2035-01-15T02:00:00Z,103.02008506540542,19.6,29.4,29.4,24.620085065405426
2035-01-15T03:00:00Z,102.53857120946498,19.6,29.4,29.4,24.138571209464978
2035-01-15T04:00:00Z,102.79115785996484,19.6,29.4,29.4,24.391157859964842
2035-01-15T05:00:00Z,104.420626814466,19.6,29.4,29.4,26.020626814466006
2035-01-15T06:00:00Z,103.89722601752118,19.6,29.4,29.4,25.497226017521164
2035-01-15T07:00:00Z,104.14910090071663,19.6,29.4,29.4,25.74910090071662
2035-01-15T08:00:00Z,105.2182373818984,19.6,29.4,29.4,26.818237381898406
2035-01-15T09:00:00Z,107.00035395122498,19.6,29.4,29.4,28.600353951224967
2035-01-15T10:00:00Z,105.72263751459303,19.6,29.4,29.4,27.32263751459302
2035-01-15T11:00:00Z,106.27197579154611,19.6,29.4,29.4,27.8719757915461
2035-01-15T12:00:00Z,107.01466354533244,19.6,29.4,29.4,28.61466354533244
2035-01-15T13:00:00Z,107.5589951793844,19.6,29.4,29.4,29.158995179384384
2035-01-15T14:00:00Z,107.60961518055072,19.6,29.4,29.4,29.20961518055072
2035-01-15T15:00:00Z,108.32761615996222,19.6,29.4,29.4,29.927616159962206
2035-01-15T16:00:00Z,108.22782582333537,19.6,29.4,29.4,29.827825823335367
2035-01-15T17:00:00Z,106.61325277435853,19.6,29.4,29.4,28.213252774358516
2035-01-15T18:00:00Z,106.7742023582476,19.6,29.4,29.4,28.374202358247608
2035-01-15T19:00:00Z,105.20566086310063,19.6,29.4,29.4,26.80566086310062
2035-01-15T20:00:00Z,105.71756397171518,19.6,29.4,29.4,27.317563971715167
2035-01-15T21:00:00Z,104.90997964790196,19.6,29.4,29.4,26.509979647901964
2035-01-15T22:00:00Z,103.97781077179457,19.6,29.4,29.4,25.577810771794567
2035-01-15T23:00:00Z,102.26684372680955,19.6,29.4,29.4,23.866843726809556
2035-01-16T00:00:00Z,103.093638767257,19.6,29.4,29.4,24.693638767257006
2035-01-16T01:00:00Z,104.1329840625688,19.6,29.4,29.4,25.732984062568782
2035-01-16T02:00:00Z,102.44944634423598,19.6,29.4,29.4,24.04944634423598
2035-01-16T03:00:00Z,103.49836376258358,19.6,29.4,29.4,25.098363762583567
2035-01-16T04:00:00Z,104.3225737251338,19.6,29.4,29.4,25.922573725133795
2035-01-16T05:00:00Z,103.7130088317708,19.6,29.4,29.4,25.313008831770794
2035-01-16T06:00:00Z,103.83970925524756,19.6,29.4,29.4,25.439709255247557
2035-01-16T07:00:00Z,104.6567850323218,19.6,29.4,29.4,26.256785032321808
2035-01-16T08:00:00Z,105.78290700698923,19.6,29.4,29.4,27.382907006989235
2035-01-16T09:00:00Z,105.89083528666907,19.6,29.4,29.4,27.490835286669075
2035-01-16T10:00:00Z,107.26531338045206,19.6,29.4,29.4,28.865313380452044
2035-01-16T11:00:00Z,108.28843615819136,19.6,29.4,29.4,29.88843615819136
2035-01-16T12:00:00Z,109.31546771618852,19.6,29.4,29.4,30.915467716188523
2035-01-16T13:00:00Z,108.78546577360481,19.6,29.4,29.4,30.3854657736048
2035-01-16T14:00:00Z,109.54808086563722,19.6,29.4,29.4,31.14808086563722
2035-01-16T15:00:00Z,105.89687776872478,19.6,29.4,29.4,27.496877768724765
2035-01-16T16:00:00Z,108.20616718508569,19.6,29.4,29.4,29.806167185085677
2035-01-16T17:00:00Z,106.94286713770785,19.6,29.4,29.4,28.542867137707837
2035-01-16T18:00:00Z,109.09540166835166,19.6,29.4,29.4,30.695401668351643
2035-01-16T19:00:00Z,105.3756593760171,19.6,29.4,29.4,26.975659376017084
2035-01-16T20:00:00Z,104.8130228867949,19.6,29.4,29.4,26.413022886794884
2035-01-16T21:00:00Z,104.54691840104604,19.6,29.4,29.4,26.146918401046044
2035-01-16T22:00:00Z,101.4070166099884,19.6,29.4,29.4,23.007016609988405
2035-01-16T23:00:00Z,102.54229151262925,19.6,29.4,29.4,24.142291512629235
2035-01-17T00:00:00Z,101.74404920115882,19.6,29.4,29.4,23.344049201158818
2035-01-17T01:00:00Z,102.67651690483697,19.6,29.4,29.4,24.27651690483696
2035-01-17T02:00:00Z,102.87270587945648,19.6,29.4,29.4,24.472705879456463
2035-01-17T03:00:00Z,104.97871060042203,19.6,29.4,29.4,26.578710600422035
2035-01-17T04:00:00Z,104.55281539648882,19.6,29.4,29.4,26.152815396488826
2035-01-17T05:00:00Z,103.49104107168867,19.6,29.4,29.4,25.091041071688657
2035-01-17T06:00:00Z,102.63800153007938,19.6,29.4,29.4,24.23800153007938
2035-01-17T07:00:00Z,105.11872859223305,19.6,29.4,29.4,26.71872859223304
2035-01-17T08:00:00Z,104.24515311159826,19.6,29.4,29.4,25.845153111598243
2035-01-17T09:00:00Z,108.62924853863228,19.6,29.4,29.4,30.229248538632284
2035-01-17T10:00:00Z,108.46294663679674,19.6,29.4,29.4,30.062946636796745
2035-01-17T11:00:00Z,107.2058601539454,19.6,29.4,29.4,28.805860153945382
2035-01-17T12:00:00Z,105.86597693407674,19.6,29.4,29.4,27.465976934076743
2035-01-17T13:00:00Z,109.16948733214602,19.6,29.4,29.4,30.769487332146007
2035-01-17T14:00:00Z,107.07581818628293,19.6,29.4,29.4,28.675818186282918
2035-01-17T15:00:00Z,107.99597730352224,19.6,29.4,29.4,29.595977303522226
2035-01-17T16:00:00Z,105.5202831050492,19.6,29.4,29.4,27.120283105049204
2035-01-17T17:00:00Z,106.0673399828504,19.6,29.4,29.4,27.6673399828504
2035-01-17T18:00:00Z,106.72297197754708,19.6,29.4,29.4,28.322971977547077
2035-01-17T19:00:00Z,106.24419364219085,19.6,29.4,29.4,27.844193642190838
2035-01-17T20:00:00Z,105.18522571998133,19.6,29.4,29.4,26.78522571998132
2035-01-17T21:00:00Z,105.792545308281,19.6,29.4,29.4,27.392545308281008
2035-01-17T22:00:00Z,102.462757705327,19.6,29.4,29.4,24.062757705326995
2035-01-17T23:00:00Z,102.8986872880528,19.6,29.4,29.4,24.498687288052786
2035-01-18T00:00:00Z,102.60372520579617,19.6,29.4,29.4,24.203725205796168
2035-01-18T01:00:00Z,103.00764491628212,19.6,29.4,29.4,24.60764491628212
2035-01-18T02:00:00Z,103.20971180503017,19.6,29.4,29.4,24.809711805030155
2035-01-18T03:00:00Z,101.84488659772248,19.6,29.4,29.4,23.44488659772248
2035-01-18T04:00:00Z,101.9379549793629,19.6,29.4,29.4,23.537954979362887
2035-01-18T05:00:00Z,105.378434219367,19.6,29.4,29.4,26.97843421936698
2035-01-18T06:00:00Z,103.87019649082137,19.6,29.4,29.4,25.47019649082136
2035-01-18T07:00:00Z,103.7787979879607,19.6,29.4,29.4,25.378797987960688
2035-01-18T08:00:00Z,107.23465294016336,19.6,29.4,29.4,28.83465294016336
2035-01-18T09:00:00Z,106.75529559378558,19.6,29.4,29.4,28.355295593785577
2035-01-18T10:00:00Z,108.41848253692311,19.6,29.4,29.4,30.018482536923095
2035-01-18T11:00:00Z,107.73990638751548,19.6,29.4,29.4,29.339906387515462
2035-01-18T12:00:00Z,109.885960940556,19.6,29.4,29.4,31.485960940556005
2035-01-18T13:00:00Z,109.55713765232636,19.6,29.4,29.4,31.157137652326362
2035-01-18T14:00:00Z,106.8880318355433,19.6,29.4,29.4,28.488031835543303
2035-01-18T15:00:00Z,107.66795452173662,19.6,29.4,29.4,29.26795452173662
2035-01-18T16:00:00Z,107.87793428802573,19.6,29.4,29.4,29.477934288025715
