timestamp_utc,total_heat_MW,unserved_MW,CB1_MW,CB2_MW,CB3_MW,CB4_MW
2020-06-08T14:00:00Z,67.03451466203836,0.0,12.89125281962276,12.89125281962276,20.626004511396417,20.626004511396417
2020-06-08T15:00:00Z,66.48966563970541,0.0,12.786474161481808,12.786474161481808,20.45835865837089,20.45835865837089
2020-06-08T16:00:00Z,67.88636626942761,0.0,13.055070436428387,13.055070436428387,20.88811269828542,20.88811269828542
2020-06-08T17:00:00Z,65.91102354219356,0.0,12.675196835037225,12.675196835037225,20.280314936059558,20.280314936059558
2020-06-08T18:00:00Z,66.22030218500393,0.0,12.734673497116141,12.734673497116141,20.375477595385824,20.375477595385824
2020-06-08T19:00:00Z,66.27671762798394,0.0,12.74552262076614,12.74552262076614,20.392836193225826,20.392836193225826
2020-06-08T20:00:00Z,67.02635801263486,0.0,12.889684233199011,12.889684233199011,20.62349477311842,20.62349477311842
2020-06-08T21:00:00Z,66.12937594735611,0.0,12.717187682183868,12.717187682183868,20.34750029149419,20.34750029149419
2020-06-08T22:00:00Z,64.26769447910759,0.0,12.359172015212998,12.359172015212998,19.774675224340797,19.774675224340797
2020-06-08T23:00:00Z,64.36779951874385,0.0,12.378422984373818,12.378422984373818,19.80547677499811,19.80547677499811
2020-06-09T00:00:00Z,63.70949026717337,0.0,12.251825051379495,12.251825051379495,19.60292008220719,19.60292008220719
2020-06-09T01:00:00Z,63.64829351614088,0.0,12.240056445411708,12.240056445411708,19.584090312658734,19.584090312658734
2020-06-09T02:00:00Z,64.73079205214165,0.0,12.448229240796472,12.448229240796472,19.917166785274354,19.917166785274354
2020-06-09T03:00:00Z,63.546530345291984,0.0,12.220486604863844,12.220486604863844,19.55277856778215,19.55277856778215
2020-06-09T04:00:00Z,65.79921160837873,0.0,12.653694540072832,12.653694540072832,20.245911264116533,20.245911264116533
2020-06-09T05:00:00Z,65.62351331303294,0.0,12.61990640635249,12.61990640635249,20.191850250163984,20.191850250163984
2020-06-09T06:00:00Z,65.46382057453849,0.0,12.589196264334323,12.589196264334323,20.142714022934918,20.142714022934918
2020-06-09T07:00:00Z,65.1021954133619,0.0,12.519652964108058,12.519652964108058,20.031444742572894,20.031444742572894
2020-06-09T08:00:00Z,65.95351530537494,0.0,12.683368327956716,12.683368327956716,20.293389324730747,20.293389324730747
2020-06-09T09:00:00Z,65.74421493996144,0.0,12.643118257684893,12.643118257684893,20.22898921229583,20.22898921229583
2020-06-09T10:00:00Z,66.67552020913338,0.0,12.822215424833344,12.822215424833344,20.51554467973335,20.51554467973335
2020-06-09T11:00:00Z,67.68016831939107,0.0,13.015416984498284,13.015416984498284,20.824667175197256,20.824667175197256
2020-06-09T12:00:00Z,68.22057182124473,0.0,13.119340734854758,13.119340734854758,20.99094517576761,20.99094517576761
2020-06-09T13:00:00Z,66.60205843213919,0.0,12.808088160026768,12.808088160026768,20.492941056042827,20.492941056042827
2020-06-09T14:00:00Z,66.78219831341647,0.0,12.842730444887783,12.842730444887783,20.548368711820455,20.548368711820455
2020-06-09T15:00:00Z,66.59921227458162,0.0,12.807540822034925,12.807540822034925,20.49206531525588,20.49206531525588
2020-06-09T16:00:00Z,66.11097798064966,0.0,12.713649611663396,12.713649611663396,20.341839378661433,20.341839378661433
2020-06-09T17:00:00Z,67.11429925689683,0.0,12.906596010941698,12.906596010941698,20.650553617506716,20.650553617506716
2020-06-09T18:00:00Z,66.24320174373584,0.0,12.739077258410738,12.739077258410738,20.38252361345718,20.38252361345718
2020-06-09T19:00:00Z,66.26949834773524,0.0,12.744134297641393,12.744134297641393,20.390614876226227,20.390614876226227
2020-06-09T20:00:00Z,65.76705405293472,0.0,12.647510394795138,12.647510394795138,20.23601663167222,20.23601663167222
2020-06-09T21:00:00Z,65.21967975288084,0.0,12.542246106323235,12.542246106323235,20.067593770117178,20.067593770117178
2020-06-09T22:00:00Z,64.7528446944863,0.0,12.452470133555055,12.452470133555055,19.92395221368809,19.92395221368809
2020-06-09T23:00:00Z,64.29143122961734,0.0,12.363736774926414,12.363736774926414,19.78197883988226,19.78197883988226
2020-06-10T00:00:00Z,63.736352968247374,0.0,12.256990955432187,12.256990955432187,19.6111855286915,19.6111855286915
2020-06-10T01:00:00Z,63.508218413881735,0.0,12.213118925746487,12.213118925746487,19.54099028119438,19.54099028119438
2020-06-10T02:00:00Z,64.17865974524173,0.0,12.342049951008024,12.342049951008024,19.747279921612837,19.747279921612837
2020-06-10T03:00:00Z,65.36393203817462,0.0,12.569986930418198,12.569986930418198,20.111979088669116,20.111979088669116
2020-06-10T04:00:00Z,64.71744966108054,0.0,12.445663396361642,12.445663396361642,19.913061434178626,19.913061434178626
2020-06-10T05:00:00Z,65.60045697797699,0.0,12.615472495764806,12.615472495764806,20.18475599322369,20.18475599322369
2020-06-10T06:00:00Z,63.728585331943655,0.0,12.255497179219935,12.255497179219935,19.608795486751895,19.608795486751895
2020-06-10T07:00:00Z,65.37629124479628,0.0,12.572363700922361,12.572363700922361,20.11578192147578,20.11578192147578
2020-06-10T08:00:00Z,65.1962049221052,0.0,12.53773171578946,12.53773171578946,20.06037074526314,20.06037074526314
2020-06-10T09:00:00Z,65.5827282961764,0.0,12.612063133880078,12.612063133880078,20.179301014208125,20.179301014208125
2020-06-10T10:00:00Z,66.39767302346037,0.0,12.768783273742379,12.768783273742379,20.430053237987806,20.430053237987806
2020-06-10T11:00:00Z,68.0132273516472,0.0,13.079466798393694,13.079466798393694,20.92714687742991,20.92714687742991
2020-06-10T12:00:00Z,67.85065230387181,0.0,13.048202366129193,13.048202366129193,20.87712378580671,20.87712378580671
2020-06-10T13:00:00Z,67.3754551047813,0.0,12.956818289381019,12.956818289381019,20.73090926300963,20.73090926300963
2020-06-10T14:00:00Z,65.86699726198283,0.0,12.666730242689006,12.666730242689006,20.26676838830241,20.26676838830241
2020-06-10T15:00:00Z,66.43520012112324,0.0,12.776000023292932,12.776000023292932,20.441600037268692,20.441600037268692
2020-06-10T16:00:00Z,67.11371221016459,0.0,12.906483117339345,12.906483117339345,20.65037298774295,20.65037298774295
2020-06-10T17:00:00Z,66.70232154061888,0.0,12.827369527042093,12.827369527042093,20.52379124326735,20.52379124326735
2020-06-10T18:00:00Z,65.36414952190594,0.0,12.570028754212682,12.570028754212682,20.112046006740293,20.112046006740293
2020-06-10T19:00:00Z,65.675594553048,0.0,12.629922029432308,12.629922029432308,20.207875247091692,20.207875247091692
2020-06-10T20:00:00Z,65.89039337622833,0.0,12.671229495428525,12.671229495428525,20.273967192685642,20.273967192685642
2020-06-10T21:00:00Z,65.95808263688741,0.0,12.684246660939888,12.684246660939888,20.29479465750382,20.29479465750382
2020-06-10T22:00:00Z,63.20775216851886,0.0,12.155336955484396,12.155336955484396,19.44853912877503,19.44853912877503
2020-06-10T23:00:00Z,64.19639869839753,0.0,12.34546128815337,12.34546128815337,19.75273806104539,19.75273806104539
2020-06-11T00:00:00Z,63.9446075153034,0.0,12.297039906789117,12.297039906789117,19.675263850862585,19.675263850862585
2020-06-11T01:00:00Z,64.39577120819567,0.0,12.383802155422245,12.383802155422245,19.814083448675593,19.814083448675593
2020-06-11T02:00:00Z,64.29567840114586,0.0,12.364553538681898,12.364553538681898,19.783285661891036,19.783285661891036
2020-06-11T03:00:00Z,64.5529369012433,0.0,12.414026327162174,12.414026327162174,19.862442123459477,19.862442123459477
2020-06-11T04:00:00Z,63.98882987921982,0.0,12.305544207542274,12.305544207542274,19.688870732067638,19.688870732067638
2020-06-11T05:00:00Z,63.5936426500899,0.0,12.229546663478827,12.229546663478827,19.567274661566124,19.567274661566124
2020-06-11T06:00:00Z,64.25129213100351,0.0,12.356017717500675,12.356017717500675,19.76962834800108,19.76962834800108
2020-06-11T07:00:00Z,65.80244036236428,0.0,12.654315454300823,12.654315454300823,20.24690472688132,20.24690472688132
2020-06-11T08:00:00Z,66.71174913285041,0.0,12.829182525548157,12.829182525548157,20.52669204087705,20.52669204087705
2020-06-11T09:00:00Z,66.91206369492835,0.0,12.867704556716989,12.867704556716989,20.58832729074718,20.58832729074718
2020-06-11T10:00:00Z,67.05240966961465,0.0,12.894694167233586,12.894694167233586,20.63151066757374,20.63151066757374
2020-06-11T11:00:00Z,67.33970469686244,0.0,12.949943210935086,12.949943210935086,20.71990913749614,20.71990913749614
2020-06-11T12:00:00Z,66.71195095897777,0.0,12.829221338264956,12.829221338264956,20.52675414122393,20.52675414122393
2020-06-11T13:00:00Z,66.99777237179684,0.0,12.884186994576316,12.884186994576316,20.614699191322106,20.614699191322106
2020-06-11T14:00:00Z,67.88012392317184,0.0,13.053869985225354,13.053869985225354,20.886191976360568,20.886191976360568
2020-06-11T15:00:00Z,65.81373974478606,0.0,12.65648841245886,12.65648841245886,20.250381459934175,20.250381459934175
2020-06-11T16:00:00Z,67.8637388605954,0.0,13.050719011652964,13.050719011652964,20.88115041864474,20.88115041864474
2020-06-11T17:00:00Z,66.24550359480463,0.0,12.739519922077815,12.739519922077815,20.383231875324505,20.383231875324505
2020-06-11T18:00:00Z,67.34699981036427,0.0,12.951346117377744,12.951346117377744,20.72215378780439,20.72215378780439
2020-06-11T19:00:00Z,65.20978459225611,0.0,12.540343190818485,12.540343190818485,20.064549105309574,20.064549105309574
2020-06-11T20:00:00Z,66.19352961680222,0.0,12.729524926308121,12.729524926308121,20.367239882092992,20.367239882092992
2020-06-11T21:00:00Z,64.99972293805486,0.0,12.499946718856703,12.499946718856703,19.999914750170728,19.999914750170728
2020-06-11T22:00:00Z,63.59191444608451,0.0,12.229214316554714,12.229214316554714,19.56674290648754,19.56674290648754
2020-06-11T23:00:00Z,64.31930124225296,0.0,12.369096392740955,12.369096392740955,19.790554228385528,19.790554228385528
2020-06-12T00:00:00Z,64.06187340204198,0.0,12.319591038854227,12.319591038854227,19.711345662166764,19.711345662166764
2020-06-12T01:00:00Z,62.88577394036065,0.0,12.093418065453973,12.093418065453973,19.349468904726354,19.349468904726354
2020-06-12T02:00:00Z,62.47094908806456,0.0,12.01364405539703,12.01364405539703,19.22183048863525,19.22183048863525
2020-06-12T03:00:00Z,63.68668292977877,0.0,12.247439024957457,12.247439024957457,19.59590243993193,19.59590243993193
2020-06-12T04:00:00Z,64.01279065710916,0.0,12.31015204944407,12.31015204944407,19.69624327911051,19.69624327911051
2020-06-12T05:00:00Z,64.74546538594805,0.0,12.45105103575924,12.45105103575924,19.921681657214787,19.921681657214787
2020-06-12T06:00:00Z,64.67720336757633,0.0,12.43792372453391,12.43792372453391,19.900677959254256,19.900677959254256
2020-06-12T07:00:00Z,64.67105026033649,0.0,12.436740434680095,12.436740434680095,19.89878469548815,19.89878469548815
2020-06-12T08:00:00Z,66.56276048030615,0.0,12.800530861597338,12.800530861597338,20.48084937855574,20.48084937855574
2020-06-12T09:00:00Z,66.13884818130708,0.0,12.719009265635979,12.719009265635979,20.350414825017566,20.350414825017566
2020-06-12T10:00:00Z,66.08472271538506,0.0,12.708600522189432,12.708600522189432,20.333760835503092,20.333760835503092
2020-06-12T11:00:00Z,65.55774930756354,0.0,12.607259482223755,12.607259482223755,20.17161517155801,20.17161517155801
2020-06-12T12:00:00Z,66.45654766790477,0.0,12.780105320750916,12.780105320750916,20.448168513201466,20.448168513201466
2020-06-12T13:00:00Z,66.40742193308276,0.0,12.770658064054377,12.770658064054377,20.433052902487002,20.433052902487002
2020-06-12T14:00:00Z,66.95127443799282,0.0,12.87524508422939,12.87524508422939,20.600392134767024,20.600392134767024
2020-06-12T15:00:00Z,66.29607069852429,0.0,12.749244365100825,12.749244365100825,20.39879098416132,20.39879098416132
2020-06-12T16:00:00Z,65.55154719005569,0.0,12.6060667673184,12.6060667673184,20.16970682770944,20.16970682770944
2020-06-12T17:00:00Z,66.12399412238653,0.0,12.716152715843565,12.716152715843565,20.345844345349704,20.345844345349704
2020-06-12T18:00:00Z,66.46008322451601,0.0,12.78078523548385,12.78078523548385,20.44925637677416,20.44925637677416
2020-06-12T19:00:00Z,66.69699265154861,0.0,12.826344740682426,12.826344740682426,20.522151585091883,20.522151585091883
2020-06-12T20:00:00Z,65.94322917517694,0.0,12.681390225995566,12.681390225995566,20.290224361592905,20.290224361592905
2020-06-12T21:00:00Z,65.53440020041978,0.0,12.602769269311498,12.602769269311498,20.164430830898397,20.164430830898397
2020-06-12T22:00:00Z,64.10730581266391,0.0,12.328328040896906,12.328328040896906,19.72532486543505,19.72532486543505
2020-06-12T23:00:00Z,63.9927599650324,0.0,12.306299993275461,12.306299993275461,19.690079989240736,19.690079989240736
2020-06-13T00:00:00Z,63.78632453697042,0.0,12.26660087249431,12.26660087249431,19.626561395990898,19.626561395990898
2020-06-13T01:00:00Z,62.15950871323195,0.0,11.953751675621529,11.953751675621529,19.126002680994446,19.126002680994446
2020-06-13T02:00:00Z,62.779003310670696,0.0,12.072885252052057,12.072885252052057,19.31661640328329,19.31661640328329
2020-06-13T03:00:00Z,62.83137638080126,0.0,12.082956996307935,12.082956996307935,19.332731194092695,19.332731194092695
2020-06-13T04:00:00Z,63.883296157267395,0.0,12.285249261012959,12.285249261012959,19.656398817620737,19.656398817620737
2020-06-13T05:00:00Z,64.75031194053412,0.0,12.451983065487328,12.451983065487328,19.923172904779726,19.923172904779726
2020-06-13T06:00:00Z,63.26206919736616,0.0,12.16578253795503,12.16578253795503,19.465252060728048,19.465252060728048
2020-06-13T07:00:00Z,62.74196572871766,0.0,12.065762640138011,12.065762640138011,19.305220224220818,19.305220224220818
2020-06-13T08:00:00Z,64.64724303890728,0.0,12.432162122866785,12.432162122866785,19.891459396586857,19.891459396586857
2020-06-13T09:00:00Z,66.15004891192683,0.0,12.721163252293621,12.721163252293621,20.353861203669794,20.353861203669794
2020-06-13T10:00:00Z,66.22683085623444,0.0,12.735929010814317,12.735929010814317,20.377486417302908,20.377486417302908
2020-06-13T11:00:00Z,66.4710818918594,0.0,12.782900363819113,12.782900363819113,20.452640582110583,20.452640582110583
2020-06-13T12:00:00Z,66.00235431048995,0.0,12.69276044432499,12.69276044432499,20.308416710919985,20.308416710919985
2020-06-13T13:00:00Z,65.34111465663882,0.0,12.565598972430543,12.565598972430543,20.10495835588887,20.10495835588887
2020-06-13T14:00:00Z,66.21211781030387,0.0,12.733099578904591,12.733099578904591,20.372959326247344,20.372959326247344
2020-06-13T15:00:00Z,65.00437321256628,0.0,12.500841002416593,12.500841002416593,20.001345603866547,20.001345603866547
2020-06-13T16:00:00Z,67.33110934285104,0.0,12.948290258240585,12.948290258240585,20.717264413184935,20.717264413184935
2020-06-13T17:00:00Z,65.94462552811694,0.0,12.681658755407103,12.681658755407103,20.290654008651366,20.290654008651366
2020-06-13T18:00:00Z,65.19619779091947,0.0,12.53773034440759,12.53773034440759,20.060368551052147,20.060368551052147
2020-06-13T19:00:00Z,64.85658235435724,0.0,12.472419683530237,12.472419683530237,19.95587149364838,19.95587149364838
2020-06-13T20:00:00Z,64.86734589745994,0.0,12.474489595665373,12.474489595665373,19.9591833530646,19.9591833530646
2020-06-13T21:00:00Z,64.45153495202666,0.0,12.39452595231282,12.39452595231282,19.831241523700513,19.831241523700513
2020-06-13T22:00:00Z,64.35277084801665,0.0,12.375532855387817,12.375532855387817,19.800852568620506,19.800852568620506
2020-06-13T23:00:00Z,63.438611110129685,0.0,12.19973290579417,12.19973290579417,19.51957264927067,19.51957264927067
2020-06-14T00:00:00Z,62.12774093603272,0.0,11.947642487698602,11.947642487698602,19.116227980317763,19.116227980317763
2020-06-14T01:00:00Z,63.76878167369573,0.0,12.263227244941486,12.263227244941486,19.621163591906377,19.621163591906377
2020-06-14T02:00:00Z,62.616497256218786,0.0,12.041634087734382,12.041634087734382,19.26661454037501,19.26661454037501
2020-06-14T03:00:00Z,63.388590026398255,0.0,12.190113466615049,12.190113466615049,19.50418154658408,19.50418154658408
2020-06-14T04:00:00Z,62.839719528334214,0.0,12.08456144775658,12.08456144775658,19.335298316410526,19.335298316410526
2020-06-14T05:00:00Z,63.77431742322778,0.0,12.264291812159188,12.264291812159188,19.6228668994547,19.6228668994547
2020-06-14T06:00:00Z,63.42096328416432,0.0,12.196339093108524,12.196339093108524,19.514142548973638,19.514142548973638
2020-06-14T07:00:00Z,62.64984486860684,0.0,12.0480470901167,12.0480470901167,19.27687534418672,19.27687534418672
2020-06-14T08:00:00Z,65.78837736050585,0.0,12.651611030866507,12.651611030866507,20.242577649386412,20.242577649386412
2020-06-14T09:00:00Z,65.9614747685604,0.0,12.684898993953922,12.684898993953922,20.295838390326274,20.295838390326274
2020-06-14T10:00:00Z,65.18038289815664,0.0,12.534689018876275,12.534689018876275,20.05550243020204,20.05550243020204
2020-06-14T11:00:00Z,65.02845889194916,0.0,12.505472863836378,12.505472863836378,20.008756582138204,20.008756582138204
2020-06-14T12:00:00Z,65.98176993734212,0.0,12.688801911027332,12.688801911027332,20.30208305764373,20.30208305764373
2020-06-14T13:00:00Z,65.81024346965951,0.0,12.655816051857599,12.655816051857599,20.249305682972157,20.249305682972157
2020-06-14T14:00:00Z,65.67305959737051,0.0,12.629434537955868,12.629434537955868,20.20709526072939,20.20709526072939
2020-06-14T15:00:00Z,65.24575136838979,0.0,12.547259878536499,12.547259878536499,20.075615805658398,20.075615805658398
2020-06-14T16:00:00Z,65.7908502643216,0.0,12.652086589292617,12.652086589292617,20.243338542868187,20.243338542868187
2020-06-14T17:00:00Z,66.08293028064149,0.0,12.708255823200288,12.708255823200288,20.33320931712046,20.33320931712046
2020-06-14T18:00:00Z,65.51663899977832,0.0,12.599353653803524,12.599353653803524,20.15896584608564,20.15896584608564
2020-06-14T19:00:00Z,64.1467624137318,0.0,12.33591584879458,12.33591584879458,19.737465358071326,19.737465358071326
2020-06-14T20:00:00Z,65.38039798740374,0.0,12.573153459116105,12.573153459116105,20.117045534585767,20.117045534585767
2020-06-14T21:00:00Z,65.23519238292636,0.0,12.545229304408915,12.545229304408915,20.072366887054265,20.072366887054265
2020-06-14T22:00:00Z,65.21713101792156,0.0,12.541755964984915,12.541755964984915,20.066809543975864,20.066809543975864
2020-06-14T23:00:00Z,62.19821841874783,0.0,11.961195849759198,11.961195849759198,19.137913359614718,19.137913359614718
2020-06-15T00:00:00Z,61.336531252994206,0.0,11.795486779421962,11.795486779421962,18.87277884707514,18.87277884707514
2020-06-15T01:00:00Z,59.91392398645885,0.0,11.521908458934394,11.521908458934394,18.43505353429503,18.43505353429503
2020-06-15T02:00:00Z,61.52637725447829,0.0,11.831995625861211,11.831995625861211,18.931193001377938,18.931193001377938
2020-06-15T03:00:00Z,61.16295632597878,0.0,11.76210698576515,11.76210698576515,18.81937117722424,18.81937117722424
2020-06-15T04:00:00Z,63.001209070845306,0.0,12.115617129008713,12.115617129008713,19.38498740641394,19.38498740641394
2020-06-15T05:00:00Z,61.64324113793197,0.0,11.854469449602304,11.854469449602304,18.967151119363685,18.967151119363685
2020-06-15T06:00:00Z,60.76816070189328,0.0,11.686184750364092,11.686184750364092,18.697895600582548,18.697895600582548
2020-06-15T07:00:00Z,62.13619427265154,0.0,11.949268129356065,11.949268129356065,19.118829006969705,19.118829006969705
2020-06-15T08:00:00Z,61.80301299323692,0.0,11.885194806391715,11.885194806391715,19.016311690226743,19.016311690226743
2020-06-15T09:00:00Z,64.14485168051908,0.0,12.335548400099825,12.335548400099825,19.73687744015972,19.73687744015972
2020-06-15T10:00:00Z,62.65761897920942,0.0,12.049542111386428,12.049542111386428,19.279267378218282,19.279267378218282
2020-06-15T11:00:00Z,64.30306853110068,0.0,12.365974717519363,12.365974717519363,19.785559548030978,19.785559548030978
2020-06-15T12:00:00Z,62.94905799334876,0.0,12.105588075643992,12.105588075643992,19.368940921030386,19.368940921030386
2020-06-15T13:00:00Z,64.07887191734875,0.0,12.322859984105529,12.322859984105529,19.716575974568848,19.716575974568848
2020-06-15T14:00:00Z,65.03024925475924,0.0,12.505817164376777,12.505817164376777,20.009307463002845,20.009307463002845
2020-06-15T15:00:00Z,63.89626424338685,0.0,12.28774312372824,12.28774312372824,19.660388997965185,19.660388997965185
2020-06-15T16:00:00Z,63.444951159891055,0.0,12.200952146132895,12.200952146132895,19.521523433812632,19.521523433812632
2020-06-15T17:00:00Z,63.66551073966376,0.0,12.243367449935338,12.243367449935338,19.58938791989654,19.58938791989654
2020-06-15T18:00:00Z,63.70310170486577,0.0,12.250596481704957,12.250596481704957,19.60095437072793,19.60095437072793
2020-06-15T19:00:00Z,63.67899369866778,0.0,12.24596032666688,12.24596032666688,19.59353652266701,19.59353652266701
2020-06-15T20:00:00Z,62.1990615276851,0.0,11.961357986093288,11.961357986093288,19.13817277774926,19.13817277774926
2020-06-15T21:00:00Z,63.12066210336663,0.0,12.138588866032045,12.138588866032045,19.421742185651272,19.421742185651272
2020-06-15T22:00:00Z,60.14063708983936,0.0,11.565507132661415,11.565507132661415,18.504811412258263,18.504811412258263
2020-06-15T23:00:00Z,61.112720427916074,0.0,11.752446236137706,11.752446236137706,18.80391397782033,18.80391397782033
2020-06-16T00:00:00Z,60.81175403122791,0.0,11.694568082928445,11.694568082928445,18.71130893268551,18.71130893268551
2020-06-16T01:00:00Z,61.4971657571534,0.0,11.826378030221806,11.826378030221806,18.92220484835489,18.92220484835489
2020-06-16T02:00:00Z,61.12396859983423,0.0,11.754609346121967,11.754609346121967,18.807374953795147,18.807374953795147
2020-06-16T03:00:00Z,60.55860138840403,0.0,11.64588488238539,11.64588488238539,18.633415811816622,18.633415811816622
2020-06-16T04:00:00Z,61.12563888323726,0.0,11.754930554468702,11.754930554468702,18.807888887149925,18.807888887149925
2020-06-16T05:00:00Z,62.1687701241117,0.0,11.955532716175327,11.955532716175327,19.128852345880524,19.128852345880524
2020-06-16T06:00:00Z,61.68490049491653,0.0,11.862480864407026,11.862480864407026,18.97996938305124,18.97996938305124
2020-06-16T07:00:00Z,61.98995886048105,0.0,11.921145934707894,11.921145934707894,19.073833495532632,19.073833495532632
2020-06-16T08:00:00Z,62.66561265750779,0.0,12.051079357213037,12.051079357213037,19.28172697154086,19.28172697154086
2020-06-16T09:00:00Z,64.02838650542759,0.0,12.313151251043765,12.313151251043765,19.701042001670025,19.701042001670025
2020-06-16T10:00:00Z,63.56671681271912,0.0,12.224368617830601,12.224368617830601,19.55898978852896,19.55898978852896
2020-06-16T11:00:00Z,64.14650289337705,0.0,12.335865941034049,12.335865941034049,19.737385505654476,19.737385505654476
2020-06-16T12:00:00Z,65.59622586103168,0.0,12.614658819429168,12.614658819429168,20.183454111086668,20.183454111086668
2020-06-16T13:00:00Z,63.28901234782671,0.0,12.170963913043598,12.170963913043598,19.47354226086976,19.47354226086976
2020-06-16T14:00:00Z,62.71422808866943,0.0,12.060428478590275,12.060428478590275,19.29668556574444,19.29668556574444
2020-06-16T15:00:00Z,64.0839742048991,0.0,12.323841193249828,12.323841193249828,19.718145909199727,19.718145909199727
2020-06-16T16:00:00Z,63.48245368947829,0.0,12.208164171053518,12.208164171053518,19.533062673685627,19.533062673685627
2020-06-16T17:00:00Z,63.40201706983094,0.0,12.192695590352104,12.192695590352104,19.508312944563365,19.508312944563365
2020-06-16T18:00:00Z,63.11376719024959,0.0,12.137262921201845,12.137262921201845,19.419620673922953,19.419620673922953
2020-06-16T19:00:00Z,63.13442896372349,0.0,12.141236339177594,12.141236339177594,19.42597814268415,19.42597814268415
2020-06-16T20:00:00Z,63.98763039941214,0.0,12.305313538348488,12.305313538348488,19.68850166135758,19.68850166135758
2020-06-16T21:00:00Z,63.17175742095624,0.0,12.148414888645432,12.148414888645432,19.43746382183269,19.43746382183269
2020-06-16T22:00:00Z,62.26599427682803,0.0,11.974229668620776,11.974229668620776,19.15876746979324,19.15876746979324
2020-06-16T23:00:00Z,60.55205135310314,0.0,11.644625260212143,11.644625260212143,18.631400416339428,18.631400416339428
2020-06-17T00:00:00Z,60.337472857897396,0.0,11.603360164980268,11.603360164980268,18.565376263968428,18.565376263968428
2020-06-17T01:00:00Z,59.30716114386707,0.0,11.405223296897514,11.405223296897514,18.24835727503602,18.24835727503602
2020-06-17T02:00:00Z,60.54609151952327,0.0,11.64347913836986,11.64347913836986,18.629566621391778,18.629566621391778
2020-06-17T03:00:00Z,61.9385203800509,0.0,11.911253919240558,11.911253919240558,19.058006270784894,19.058006270784894
2020-06-17T04:00:00Z,61.98176196920786,0.0,11.91956960946305,11.91956960946305,19.07131137514088,19.07131137514088
2020-06-17T05:00:00Z,61.83714495805005,0.0,11.891758645778856,11.891758645778856,19.02681383324617,19.02681383324617
2020-06-17T06:00:00Z,61.649246230063824,0.0,11.855624275012273,11.855624275012273,18.968998840019637,18.968998840019637
2020-06-17T07:00:00Z,61.85059187800509,0.0,11.894344591924055,11.894344591924055,19.03095134707849,19.03095134707849
2020-06-17T08:00:00Z,63.02504287178053,0.0,12.120200552265487,12.120200552265487,19.39232088362478,19.39232088362478
2020-06-17T09:00:00Z,63.99931857851614,0.0,12.307561265099258,12.307561265099258,19.692098024158813,19.692098024158813
2020-06-17T10:00:00Z,62.79298775338841,0.0,12.07557456795931,12.07557456795931,19.320919308734894,19.320919308734894
2020-06-17T11:00:00Z,64.32167975887826,0.0,12.369553799784281,12.369553799784281,19.79128607965485,19.79128607965485
2020-06-17T12:00:00Z,64.72748312395758,0.0,12.447592908453382,12.447592908453382,19.91614865352541,19.91614865352541
2020-06-17T13:00:00Z,63.863315332562784,0.0,12.281406794723612,12.281406794723612,19.65025087155778,19.65025087155778
2020-06-17T14:00:00Z,64.27153382610732,0.0,12.359910351174484,12.359910351174484,19.775856561879174,19.775856561879174
2020-06-17T15:00:00Z,65.30055547257386,0.0,12.557799129341127,12.557799129341127,20.092478606945804,20.092478606945804
2020-06-17T16:00:00Z,63.77638663517416,0.0,12.264689737533493,12.264689737533493,19.62350358005359,19.62350358005359
2020-06-17T17:00:00Z,63.78144708304996,0.0,12.26566290058653,12.26566290058653,19.62506064093845,19.62506064093845
2020-06-17T18:00:00Z,63.0688562684552,0.0,12.128626205472154,12.128626205472154,19.405801928755444,19.405801928755444
2020-06-17T19:00:00Z,63.34097076901513,0.0,12.180955917118295,12.180955917118295,19.48952946738927,19.48952946738927
2020-06-17T20:00:00Z,63.19826533151527,0.0,12.153512563752939,12.153512563752939,19.4456201020047,19.4456201020047
2020-06-17T21:00:00Z,62.71925110578915,0.0,12.06139444342099,12.06139444342099,19.298231109473583,19.298231109473583
2020-06-17T22:00:00Z,61.03422255641527,0.0,11.737350491618322,11.737350491618322,18.779760786589314,18.779760786589314
2020-06-17T23:00:00Z,61.4781741567506,0.0,11.822725799375116,11.822725799375116,18.916361279000185,18.916361279000185
2020-06-18T00:00:00Z,61.86953294779798,0.0,11.897987105345765,11.897987105345765,19.036779368553223,19.036779368553223
2020-06-18T01:00:00Z,61.25148507280116,0.0,11.779131744769453,11.779131744769453,18.846610791631125,18.846610791631125
2020-06-18T02:00:00Z,61.5645160749552,0.0,11.839330014414461,11.839330014414461,18.94292802306314,18.94292802306314
2020-06-18T03:00:00Z,61.143765816681075,0.0,11.758416503207899,11.758416503207899,18.813466405132637,18.813466405132637
2020-06-18T04:00:00Z,62.06207956482233,0.0,11.93501530092737,11.93501530092737,19.09602448148379,19.09602448148379
2020-06-18T05:00:00Z,62.08415000021265,0.0,11.93925961542551,11.93925961542551,19.102815384680817,19.102815384680817
2020-06-18T06:00:00Z,61.014377627263656,0.0,11.733534159089166,11.733534159089166,18.773654654542664,18.773654654542664
2020-06-18T07:00:00Z,62.414312846026775,0.0,12.002752470389764,12.002752470389764,19.204403952623622,19.204403952623622
2020-06-18T08:00:00Z,62.20903850368431,0.0,11.963276635323906,11.963276635323906,19.14124261651825,19.14124261651825
2020-06-18T09:00:00Z,63.04659337753878,0.0,12.124344880295919,12.124344880295919,19.39895180847347,19.39895180847347
