timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2035-07-14T10:00:00Z,2035,6.19113,0.0,6.19113,0.0,28.00887,28.00887,136.0,136.0,34.2,0.0
2035-07-14T11:00:00Z,2035,6.257481,0.0,6.257481,0.0,27.942519,27.942519,136.0,136.0,34.2,0.0
2035-07-14T12:00:00Z,2035,6.301722,0.0,6.301722,0.0,27.898278,27.898278,136.0,136.0,34.2,0.0
2035-07-14T13:00:00Z,2035,6.26384,0.0,6.26384,0.0,27.93616,27.93616,136.0,136.0,34.2,0.0
2035-07-14T14:00:00Z,2035,6.65897,0.0,6.65897,0.0,27.54103,27.54103,136.0,136.0,34.2,0.0
2035-07-14T15:00:00Z,2035,7.015643,0.0,7.015643,0.0,27.184357,27.184357,136.0,136.0,34.2,0.0
2035-07-14T16:00:00Z,2035,7.025381,0.0,7.025381,0.0,27.174619,27.174619,136.0,136.0,34.2,0.0
2035-07-14T17:00:00Z,2035,6.817172,0.0,6.817172,0.0,27.382828,27.382828,136.0,136.0,34.2,0.0
2035-07-14T18:00:00Z,2035,6.701588,0.0,6.701588,0.0,27.498412,27.498412,136.0,136.0,34.2,0.0
2035-07-14T19:00:00Z,2035,6.736543,0.0,6.736543,0.0,27.463457,27.463457,136.0,136.0,34.2,0.0
2035-07-14T20:00:00Z,2035,6.667056,0.0,6.667056,0.0,27.532944,27.532944,136.0,136.0,34.2,0.0
2035-07-14T21:00:00Z,2035,6.615078,0.0,6.615078,0.0,27.584922,27.584922,136.0,136.0,34.2,0.0
2035-07-14T22:00:00Z,2035,6.642584,0.0,6.642584,0.0,27.557416,27.557416,136.0,136.0,34.2,0.0
2035-07-14T23:00:00Z,2035,6.626349,0.0,6.626349,0.0,27.573651,27.573651,136.0,136.0,34.2,0.0
2035-07-15T00:00:00Z,2035,6.437181,0.0,6.437181,0.0,27.762819,27.762819,136.0,136.0,34.2,0.0
2035-07-15T01:00:00Z,2035,6.33969,0.0,6.33969,0.0,27.86031,27.86031,136.0,136.0,34.2,0.0
2035-07-15T02:00:00Z,2035,6.198256,0.0,6.198256,0.0,28.001744,28.001744,136.0,136.0,34.2,0.0
2035-07-15T03:00:00Z,2035,6.064227,0.0,6.064227,0.0,28.135773,28.135773,136.0,136.0,34.2,0.0
2035-07-15T04:00:00Z,2035,6.17025,0.0,6.17025,0.0,28.02975,28.02975,136.0,136.0,34.2,0.0
2035-07-15T05:00:00Z,2035,6.483867,0.0,6.483867,0.0,27.716133,27.716133,136.0,136.0,34.2,0.0
2035-07-15T06:00:00Z,2035,6.783222,0.0,6.783222,0.0,27.416778,27.416778,136.0,136.0,34.2,0.0
2035-07-15T07:00:00Z,2035,6.797709,0.0,6.797709,0.0,27.402291,27.402291,136.0,136.0,34.2,0.0
2035-07-15T08:00:00Z,2035,6.599978,0.0,6.599978,0.0,27.600022,27.600022,136.0,136.0,34.2,0.0
2035-07-15T09:00:00Z,2035,6.37863,0.0,6.37863,0.0,27.82137,27.82137,136.0,136.0,34.2,0.0
2035-07-15T10:00:00Z,2035,6.286815,0.0,6.286815,0.0,27.913185,27.913185,136.0,136.0,34.2,0.0
2035-07-15T11:00:00Z,2035,6.313632,0.0,6.313632,0.0,27.886368,27.886368,136.0,136.0,34.2,0.0
2035-07-15T12:00:00Z,2035,6.220281,0.0,6.220281,0.0,27.979719,27.979719,136.0,136.0,34.2,0.0
2035-07-15T13:00:00Z,2035,6.211325,0.0,6.211325,0.0,27.988675,27.988675,136.0,136.0,34.2,0.0
2035-07-15T14:00:00Z,2035,6.618702,0.0,6.618702,0.0,27.581298,27.581298,136.0,136.0,34.2,0.0
2035-07-15T15:00:00Z,2035,6.952998,0.0,6.952998,0.0,27.247002,27.247002,136.0,136.0,34.2,0.0
2035-07-15T16:00:00Z,2035,7.118168,0.0,7.118168,0.0,27.081832,27.081832,136.0,136.0,34.2,0.0
2035-07-15T17:00:00Z,2035,6.95745,0.0,6.95745,0.0,27.24255,27.24255,136.0,136.0,34.2,0.0
2035-07-15T18:00:00Z,2035,6.850377,0.0,6.850377,0.0,27.349623,27.349623,136.0,136.0,34.2,0.0
2035-07-15T19:00:00Z,2035,7.075308,0.0,7.075308,0.0,27.124692,27.124692,136.0,136.0,34.2,0.0
2035-07-15T20:00:00Z,2035,6.982336,0.0,6.982336,0.0,27.217664,27.217664,136.0,136.0,34.2,0.0
2035-07-15T21:00:00Z,2035,6.848013,0.0,6.848013,0.0,27.351987,27.351987,136.0,136.0,34.2,0.0
2035-07-15T22:00:00Z,2035,6.855969,0.0,6.855969,0.0,27.344031,27.344031,136.0,136.0,34.2,0.0
2035-07-15T23:00:00Z,2035,6.798643,0.0,6.798643,0.0,27.401357,27.401357,136.0,136.0,34.2,0.0
2035-07-16T00:00:00Z,2035,6.830627,0.0,6.830627,0.0,27.369373,27.369373,136.0,136.0,34.2,0.0
2035-07-16T01:00:00Z,2035,6.727104,0.0,6.727104,0.0,27.472896,27.472896,136.0,136.0,34.2,0.0
2035-07-16T02:00:00Z,2035,6.588216,0.0,6.588216,0.0,27.611784,27.611784,136.0,136.0,34.2,0.0
2035-07-16T03:00:00Z,2035,6.440028,0.0,6.440028,0.0,27.759972,27.759972,136.0,136.0,34.2,0.0
2035-07-16T04:00:00Z,2035,6.586329,0.0,6.586329,0.0,27.613671,27.613671,136.0,136.0,34.2,0.0
2035-07-16T05:00:00Z,2035,6.825058,0.0,6.825058,0.0,27.374942,27.374942,136.0,136.0,34.2,0.0
2035-07-16T06:00:00Z,2035,7.060445,0.0,7.060445,0.0,27.139555,27.139555,176.0,176.0,34.2,0.0
2035-07-16T07:00:00Z,2035,7.16218,0.0,7.16218,0.0,27.03782,27.03782,216.0,216.0,34.2,0.0
2035-07-16T08:00:00Z,2035,6.803731,0.0,6.803731,0.0,27.396269,27.396269,216.0,216.0,34.2,0.0
2035-07-16T09:00:00Z,2035,6.562,0.0,6.562,0.0,27.638,27.638,216.0,216.0,34.2,0.0
2035-07-16T10:00:00Z,2035,6.442743,0.0,6.442743,0.0,27.757257,27.757257,176.0,176.0,34.2,0.0
2035-07-16T11:00:00Z,2035,6.479145,0.0,6.479145,0.0,27.720855,27.720855,176.0,176.0,34.2,0.0
2035-07-16T12:00:00Z,2035,6.588545,0.0,6.588545,0.0,27.611455,27.611455,176.0,176.0,34.2,0.0
2035-07-16T13:00:00Z,2035,6.523213,0.0,6.523213,0.0,27.676787,27.676787,176.0,176.0,34.2,0.0
2035-07-16T14:00:00Z,2035,6.819622,0.0,6.819622,0.0,27.380378,27.380378,176.0,176.0,34.2,0.0
2035-07-16T15:00:00Z,2035,7.242035,0.0,7.242035,0.0,26.957965,26.957965,176.0,176.0,34.2,0.0
2035-07-16T16:00:00Z,2035,7.23988,0.0,7.23988,0.0,26.96012,26.96012,176.0,176.0,34.2,0.0
2035-07-16T17:00:00Z,2035,7.05543,0.0,7.05543,0.0,27.14457,27.14457,216.0,216.0,34.2,0.0
2035-07-16T18:00:00Z,2035,6.955907,0.0,6.955907,0.0,27.244093,27.244093,216.0,216.0,34.2,0.0
2035-07-16T19:00:00Z,2035,7.086479,0.0,7.086479,0.0,27.113521,27.113521,216.0,216.0,34.2,0.0
2035-07-16T20:00:00Z,2035,6.99602,0.0,6.99602,0.0,27.20398,27.20398,176.0,176.0,34.2,0.0
2035-07-16T21:00:00Z,2035,6.864099,0.0,6.864099,0.0,27.335901,27.335901,176.0,176.0,34.2,0.0
2035-07-16T22:00:00Z,2035,6.998633,0.0,6.998633,0.0,27.201367,27.201367,136.0,136.0,34.2,0.0
2035-07-16T23:00:00Z,2035,7.011258,0.0,7.011258,0.0,27.188742,27.188742,136.0,136.0,34.2,0.0
2035-07-17T00:00:00Z,2035,6.911092,0.0,6.911092,0.0,27.288908,27.288908,136.0,136.0,34.2,0.0
2035-07-17T01:00:00Z,2035,6.848794,0.0,6.848794,0.0,27.351206,27.351206,136.0,136.0,34.2,0.0
2035-07-17T02:00:00Z,2035,6.746736,0.0,6.746736,0.0,27.453264,27.453264,136.0,136.0,34.2,0.0
2035-07-17T03:00:00Z,2035,6.665926,0.0,6.665926,0.0,27.534074,27.534074,136.0,136.0,34.2,0.0
2035-07-17T04:00:00Z,2035,6.710547,0.0,6.710547,0.0,27.489453,27.489453,136.0,136.0,34.2,0.0
2035-07-17T05:00:00Z,2035,7.108419,0.0,7.108419,0.0,27.091581,27.091581,136.0,136.0,34.2,0.0
2035-07-17T06:00:00Z,2035,7.234857,0.0,7.234857,0.0,26.965143,26.965143,176.0,176.0,34.2,0.0
2035-07-17T07:00:00Z,2035,7.397844,0.0,7.397844,0.0,26.802156,26.802156,216.0,216.0,34.2,0.0
2035-07-17T08:00:00Z,2035,7.00039,0.0,7.00039,0.0,27.19961,27.19961,216.0,216.0,34.2,0.0
2035-07-17T09:00:00Z,2035,6.751042,0.0,6.751042,0.0,27.448958,27.448958,216.0,216.0,34.2,0.0
2035-07-17T10:00:00Z,2035,6.617241,0.0,6.617241,0.0,27.582759,27.582759,176.0,176.0,34.2,0.0
2035-07-17T11:00:00Z,2035,6.613302,0.0,6.613302,0.0,27.586698,27.586698,176.0,176.0,34.2,0.0
2035-07-17T12:00:00Z,2035,6.524955,0.0,6.524955,0.0,27.675045,27.675045,176.0,176.0,34.2,0.0
2035-07-17T13:00:00Z,2035,6.647098,0.0,6.647098,0.0,27.552902,27.552902,176.0,176.0,34.2,0.0
2035-07-17T14:00:00Z,2035,6.902073,0.0,6.902073,0.0,27.297927,27.297927,176.0,176.0,34.2,0.0
2035-07-17T15:00:00Z,2035,7.189232,0.0,7.189232,0.0,27.010768,27.010768,176.0,176.0,34.2,0.0
2035-07-17T16:00:00Z,2035,7.310379,0.0,7.310379,0.0,26.889621,26.889621,176.0,176.0,34.2,0.0
2035-07-17T17:00:00Z,2035,7.062571,0.0,7.062571,0.0,27.137429,27.137429,216.0,216.0,34.2,0.0
2035-07-17T18:00:00Z,2035,6.986461,0.0,6.986461,0.0,27.213539,27.213539,216.0,216.0,34.2,0.0
2035-07-17T19:00:00Z,2035,7.127972,0.0,7.127972,0.0,27.072028,27.072028,216.0,216.0,34.2,0.0
2035-07-17T20:00:00Z,2035,7.1212,0.0,7.1212,0.0,27.0788,27.0788,176.0,176.0,34.2,0.0
2035-07-17T21:00:00Z,2035,7.030958,0.0,7.030958,0.0,27.169042,27.169042,176.0,176.0,34.2,0.0
2035-07-17T22:00:00Z,2035,7.037016,0.0,7.037016,0.0,27.162984,27.162984,136.0,136.0,34.2,0.0
2035-07-17T23:00:00Z,2035,7.103181,0.0,7.103181,0.0,27.096819,27.096819,136.0,136.0,34.2,0.0
2035-07-18T00:00:00Z,2035,7.075133,0.0,7.075133,0.0,27.124867,27.124867,136.0,136.0,34.2,0.0
2035-07-18T01:00:00Z,2035,6.991864,0.0,6.991864,0.0,27.208136,27.208136,136.0,136.0,34.2,0.0
2035-07-18T02:00:00Z,2035,6.937007,0.0,6.937007,0.0,27.262993,27.262993,136.0,136.0,34.2,0.0
2035-07-18T03:00:00Z,2035,6.957868,0.0,6.957868,0.0,27.242132,27.242132,136.0,136.0,34.2,0.0
2035-07-18T04:00:00Z,2035,6.975785,0.0,6.975785,0.0,27.224215,27.224215,136.0,136.0,34.2,0.0
2035-07-18T05:00:00Z,2035,7.265261,0.0,7.265261,0.0,26.934739,26.934739,136.0,136.0,34.2,0.0
2035-07-18T06:00:00Z,2035,7.40493,0.0,7.40493,0.0,26.79507,26.79507,176.0,176.0,34.2,0.0
2035-07-18T07:00:00Z,2035,7.348305,0.0,7.348305,0.0,26.851695,26.851695,216.0,216.0,34.2,0.0
2035-07-18T08:00:00Z,2035,6.909002,0.0,6.909002,0.0,27.290998,27.290998,216.0,216.0,34.2,0.0
2035-07-18T09:00:00Z,2035,6.640365,0.0,6.640365,0.0,27.559635,27.559635,216.0,216.0,34.2,0.0
2035-07-18T10:00:00Z,2035,6.577284,0.0,6.577284,0.0,27.622716,27.622716,176.0,176.0,34.2,0.0
2035-07-18T11:00:00Z,2035,6.515364,0.0,6.515364,0.0,27.684636,27.684636,176.0,176.0,34.2,0.0
2035-07-18T12:00:00Z,2035,6.575988,0.0,6.575988,0.0,27.624012,27.624012,176.0,176.0,34.2,0.0
2035-07-18T13:00:00Z,2035,6.673448,0.0,6.673448,0.0,27.526552,27.526552,176.0,176.0,34.2,0.0
2035-07-18T14:00:00Z,2035,7.044484,0.0,7.044484,0.0,27.155516,27.155516,176.0,176.0,34.2,0.0
2035-07-18T15:00:00Z,2035,7.233693,0.0,7.233693,0.0,26.966307,26.966307,176.0,176.0,34.2,0.0
2035-07-18T16:00:00Z,2035,7.24979,0.0,7.24979,0.0,26.95021,26.95021,176.0,176.0,34.2,0.0
2035-07-18T17:00:00Z,2035,7.019724,0.0,7.019724,0.0,27.180276,27.180276,216.0,216.0,34.2,0.0
2035-07-18T18:00:00Z,2035,6.832483,0.0,6.832483,0.0,27.367517,27.367517,216.0,216.0,34.2,0.0
2035-07-18T19:00:00Z,2035,6.950111,0.0,6.950111,0.0,27.249889,27.249889,216.0,216.0,34.2,0.0
2035-07-18T20:00:00Z,2035,6.853743,0.0,6.853743,0.0,27.346257,27.346257,176.0,176.0,34.2,0.0
2035-07-18T21:00:00Z,2035,6.874719,0.0,6.874719,0.0,27.325281,27.325281,176.0,176.0,34.2,0.0
2035-07-18T22:00:00Z,2035,6.852429,0.0,6.852429,0.0,27.347571,27.347571,136.0,136.0,34.2,0.0
2035-07-18T23:00:00Z,2035,6.826636,0.0,6.826636,0.0,27.373364,27.373364,136.0,136.0,34.2,0.0
2035-07-19T00:00:00Z,2035,6.780125,0.0,6.780125,0.0,27.419875,27.419875,136.0,136.0,34.2,0.0
2035-07-19T01:00:00Z,2035,6.626522,0.0,6.626522,0.0,27.573478,27.573478,136.0,136.0,34.2,0.0
2035-07-19T02:00:00Z,2035,6.543582,0.0,6.543582,0.0,27.656418,27.656418,136.0,136.0,34.2,0.0
2035-07-19T03:00:00Z,2035,6.525994,0.0,6.525994,0.0,27.674006,27.674006,136.0,136.0,34.2,0.0
2035-07-19T04:00:00Z,2035,6.488458,0.0,6.488458,0.0,27.711542,27.711542,136.0,136.0,34.2,0.0
2035-07-19T05:00:00Z,2035,6.672648,0.0,6.672648,0.0,27.527352,27.527352,136.0,136.0,34.2,0.0
2035-07-19T06:00:00Z,2035,6.880499,0.0,6.880499,0.0,27.319501,27.319501,176.0,176.0,34.2,0.0
2035-07-19T07:00:00Z,2035,6.923871,0.0,6.923871,0.0,27.276129,27.276129,216.0,216.0,34.2,0.0
2035-07-19T08:00:00Z,2035,6.602311,0.0,6.602311,0.0,27.597689,27.597689,216.0,216.0,34.2,0.0
2035-07-19T09:00:00Z,2035,6.403071,0.0,6.403071,0.0,27.796929,27.796929,216.0,216.0,34.2,0.0
2035-07-19T10:00:00Z,2035,6.203418,0.0,6.203418,0.0,27.996582,27.996582,176.0,176.0,34.2,0.0
2035-07-19T11:00:00Z,2035,6.214938,0.0,6.214938,0.0,27.985062,27.985062,176.0,176.0,34.2,0.0
2035-07-19T12:00:00Z,2035,6.181666,0.0,6.181666,0.0,28.018334,28.018334,176.0,176.0,34.2,0.0
2035-07-19T13:00:00Z,2035,6.279757,0.0,6.279757,0.0,27.920243,27.920243,176.0,176.0,34.2,0.0
2035-07-19T14:00:00Z,2035,6.536464,0.0,6.536464,0.0,27.663536,27.663536,176.0,176.0,34.2,0.0
2035-07-19T15:00:00Z,2035,6.820345,0.0,6.820345,0.0,27.379655,27.379655,176.0,176.0,34.2,0.0
2035-07-19T16:00:00Z,2035,6.933079,0.0,6.933079,0.0,27.266921,27.266921,176.0,176.0,34.2,0.0
2035-07-19T17:00:00Z,2035,6.772603,0.0,6.772603,0.0,27.427397,27.427397,216.0,216.0,34.2,0.0
2035-07-19T18:00:00Z,2035,6.686588,0.0,6.686588,0.0,27.513412,27.513412,216.0,216.0,34.2,0.0
2035-07-19T19:00:00Z,2035,6.831574,0.0,6.831574,0.0,27.368426,27.368426,216.0,216.0,34.2,0.0
2035-07-19T20:00:00Z,2035,6.785384,0.0,6.785384,0.0,27.414616,27.414616,176.0,176.0,34.2,0.0
2035-07-19T21:00:00Z,2035,6.679861,0.0,6.679861,0.0,27.520139,27.520139,176.0,176.0,34.2,0.0
2035-07-19T22:00:00Z,2035,6.600073,0.0,6.600073,0.0,27.599927,27.599927,136.0,136.0,34.2,0.0
2035-07-19T23:00:00Z,2035,6.70028,0.0,6.70028,0.0,27.49972,27.49972,136.0,136.0,34.2,0.0
2035-07-20T00:00:00Z,2035,6.566988,0.0,6.566988,0.0,27.633012,27.633012,136.0,136.0,34.2,0.0
2035-07-20T01:00:00Z,2035,6.548448,0.0,6.548448,0.0,27.651552,27.651552,136.0,136.0,34.2,0.0
2035-07-20T02:00:00Z,2035,6.516631,0.0,6.516631,0.0,27.683369,27.683369,136.0,136.0,34.2,0.0
2035-07-20T03:00:00Z,2035,6.545627,0.0,6.545627,0.0,27.654373,27.654373,136.0,136.0,34.2,0.0
2035-07-20T04:00:00Z,2035,6.562011,0.0,6.562011,0.0,27.637989,27.637989,136.0,136.0,34.2,0.0
2035-07-20T05:00:00Z,2035,6.832422,0.0,6.832422,0.0,27.367578,27.367578,136.0,136.0,34.2,0.0
2035-07-20T06:00:00Z,2035,7.100174,0.0,7.100174,0.0,27.099826,27.099826,176.0,176.0,34.2,0.0
2035-07-20T07:00:00Z,2035,7.175177,0.0,7.175177,0.0,27.024823,27.024823,216.0,216.0,34.2,0.0
2035-07-20T08:00:00Z,2035,6.828771,0.0,6.828771,0.0,27.371229,27.371229,216.0,216.0,34.2,0.0
2035-07-20T09:00:00Z,2035,6.522011,0.0,6.522011,0.0,27.677989,27.677989,216.0,216.0,34.2,0.0
2035-07-20T10:00:00Z,2035,6.357744,0.0,6.357744,0.0,27.842256,27.842256,176.0,176.0,34.2,0.0
2035-07-20T11:00:00Z,2035,6.281349,0.0,6.281349,0.0,27.918651,27.918651,176.0,176.0,34.2,0.0
2035-07-20T12:00:00Z,2035,6.331881,0.0,6.331881,0.0,27.868119,27.868119,176.0,176.0,34.2,0.0
2035-07-20T13:00:00Z,2035,6.388944,0.0,6.388944,0.0,27.811056,27.811056,176.0,176.0,34.2,0.0
2035-07-20T14:00:00Z,2035,6.695929,0.0,6.695929,0.0,27.504071,27.504071,176.0,176.0,34.2,0.0
2035-07-20T15:00:00Z,2035,6.985584,0.0,6.985584,0.0,27.214416,27.214416,176.0,176.0,34.2,0.0
2035-07-20T16:00:00Z,2035,7.060266,0.0,7.060266,0.0,27.139734,27.139734,176.0,176.0,34.2,0.0
2035-07-20T17:00:00Z,2035,6.87972,0.0,6.87972,0.0,27.32028,27.32028,216.0,216.0,34.2,0.0
2035-07-20T18:00:00Z,2035,6.73163,0.0,6.73163,0.0,27.46837,27.46837,216.0,216.0,34.2,0.0
2035-07-20T19:00:00Z,2035,6.945795,0.0,6.945795,0.0,27.254205,27.254205,216.0,216.0,34.2,0.0
2035-07-20T20:00:00Z,2035,6.955211,0.0,6.955211,0.0,27.244789,27.244789,176.0,176.0,34.2,0.0
2035-07-20T21:00:00Z,2035,6.834287,0.0,6.834287,0.0,27.365713,27.365713,176.0,176.0,34.2,0.0
2035-07-20T22:00:00Z,2035,6.757606,0.0,6.757606,0.0,27.442394,27.442394,136.0,136.0,34.2,0.0
2035-07-20T23:00:00Z,2035,6.787707,0.0,6.787707,0.0,27.412293,27.412293,136.0,136.0,34.2,0.0
2035-07-21T00:00:00Z,2035,6.516622,0.0,6.516622,0.0,27.683378,27.683378,136.0,136.0,34.2,0.0
2035-07-21T01:00:00Z,2035,6.402735,0.0,6.402735,0.0,27.797265,27.797265,136.0,136.0,34.2,0.0
2035-07-21T02:00:00Z,2035,6.372437,0.0,6.372437,0.0,27.827563,27.827563,136.0,136.0,34.2,0.0
2035-07-21T03:00:00Z,2035,6.222113,0.0,6.222113,0.0,27.977887,27.977887,136.0,136.0,34.2,0.0
2035-07-21T04:00:00Z,2035,6.343052,0.0,6.343052,0.0,27.856948,27.856948,136.0,136.0,34.2,0.0
2035-07-21T05:00:00Z,2035,6.563644,0.0,6.563644,0.0,27.636356,27.636356,136.0,136.0,34.2,0.0
2035-07-21T06:00:00Z,2035,6.802718,0.0,6.802718,0.0,27.397282,27.397282,136.0,136.0,34.2,0.0
2035-07-21T07:00:00Z,2035,6.849375,0.0,6.849375,0.0,27.350625,27.350625,136.0,136.0,34.2,0.0
2035-07-21T08:00:00Z,2035,6.642962,0.0,6.642962,0.0,27.557038,27.557038,136.0,136.0,34.2,0.0
2035-07-21T09:00:00Z,2035,6.436084,0.0,6.436084,0.0,27.763916,27.763916,136.0,136.0,34.2,0.0
2035-07-21T10:00:00Z,2035,6.26923,0.0,6.26923,0.0,27.93077,27.93077,136.0,136.0,34.2,0.0
2035-07-21T11:00:00Z,2035,6.243095,0.0,6.243095,0.0,27.956905,27.956905,136.0,136.0,34.2,0.0
2035-07-21T12:00:00Z,2035,6.295713,0.0,6.295713,0.0,27.904287,27.904287,136.0,136.0,34.2,0.0
2035-07-21T13:00:00Z,2035,6.219117,0.0,6.219117,0.0,27.980883,27.980883,136.0,136.0,34.2,0.0
2035-07-21T14:00:00Z,2035,6.579035,0.0,6.579035,0.0,27.620965,27.620965,136.0,136.0,34.2,0.0
2035-07-21T15:00:00Z,2035,6.87498,0.0,6.87498,0.0,27.32502,27.32502,136.0,136.0,34.2,0.0
2035-07-21T16:00:00Z,2035,6.90983,0.0,6.90983,0.0,27.29017,27.29017,136.0,136.0,34.2,0.0
2035-07-21T17:00:00Z,2035,6.71771,0.0,6.71771,0.0,27.48229,27.48229,136.0,136.0,34.2,0.0
2035-07-21T18:00:00Z,2035,6.66536,0.0,6.66536,0.0,27.53464,27.53464,136.0,136.0,34.2,0.0
2035-07-21T19:00:00Z,2035,6.711813,0.0,6.711813,0.0,27.488187,27.488187,136.0,136.0,34.2,0.0
2035-07-21T20:00:00Z,2035,6.755404,0.0,6.755404,0.0,27.444596,27.444596,136.0,136.0,34.2,0.0
2035-07-21T21:00:00Z,2035,6.523635,0.0,6.523635,0.0,27.676365,27.676365,136.0,136.0,34.2,0.0
2035-07-21T22:00:00Z,2035,6.585196,0.0,6.585196,0.0,27.614804,27.614804,136.0,136.0,34.2,0.0
2035-07-21T23:00:00Z,2035,6.585106,0.0,6.585106,0.0,27.614894,27.614894,136.0,136.0,34.2,0.0
2035-07-22T00:00:00Z,2035,6.489128,0.0,6.489128,0.0,27.710872,27.710872,136.0,136.0,34.2,0.0
2035-07-22T01:00:00Z,2035,6.409481,0.0,6.409481,0.0,27.790519,27.790519,136.0,136.0,34.2,0.0
2035-07-22T02:00:00Z,2035,6.270417,0.0,6.270417,0.0,27.929583,27.929583,136.0,136.0,34.2,0.0
2035-07-22T03:00:00Z,2035,6.290422,0.0,6.290422,0.0,27.909578,27.909578,136.0,136.0,34.2,0.0
2035-07-22T04:00:00Z,2035,6.333267,0.0,6.333267,0.0,27.866733,27.866733,136.0,136.0,34.2,0.0
2035-07-22T05:00:00Z,2035,6.58664,0.0,6.58664,0.0,27.61336,27.61336,136.0,136.0,34.2,0.0
2035-07-22T06:00:00Z,2035,6.868507,0.0,6.868507,0.0,27.331493,27.331493,136.0,136.0,34.2,0.0
2035-07-22T07:00:00Z,2035,6.921635,0.0,6.921635,0.0,27.278365,27.278365,136.0,136.0,34.2,0.0
2035-07-22T08:00:00Z,2035,6.701788,0.0,6.701788,0.0,27.498212,27.498212,136.0,136.0,34.2,0.0
2035-07-22T09:00:00Z,2035,6.503391,0.0,6.503391,0.0,27.696609,27.696609,136.0,136.0,34.2,0.0
2035-07-22T10:00:00Z,2035,6.24371,0.0,6.24371,0.0,27.95629,27.95629,136.0,136.0,34.2,0.0
2035-07-22T11:00:00Z,2035,6.325934,0.0,6.325934,0.0,27.874066,27.874066,136.0,136.0,34.2,0.0
2035-07-22T12:00:00Z,2035,6.348152,0.0,6.348152,0.0,27.851848,27.851848,136.0,136.0,34.2,0.0
2035-07-22T13:00:00Z,2035,6.289744,0.0,6.289744,0.0,27.910256,27.910256,136.0,136.0,34.2,0.0
2035-07-22T14:00:00Z,2035,6.620164,0.0,6.620164,0.0,27.579836,27.579836,136.0,136.0,34.2,0.0
2035-07-22T15:00:00Z,2035,6.906966,0.0,6.906966,0.0,27.293034,27.293034,136.0,136.0,34.2,0.0
2035-07-22T16:00:00Z,2035,6.872262,0.0,6.872262,0.0,27.327738,27.327738,136.0,136.0,34.2,0.0
2035-07-22T17:00:00Z,2035,6.68765,0.0,6.68765,0.0,27.51235,27.51235,136.0,136.0,34.2,0.0
2035-07-22T18:00:00Z,2035,6.598017,0.0,6.598017,0.0,27.601983,27.601983,136.0,136.0,34.2,0.0
2035-07-22T19:00:00Z,2035,6.861987,0.0,6.861987,0.0,27.338013,27.338013,136.0,136.0,34.2,0.0
2035-07-22T20:00:00Z,2035,6.861266,0.0,6.861266,0.0,27.338734,27.338734,136.0,136.0,34.2,0.0
2035-07-22T21:00:00Z,2035,6.65681,0.0,6.65681,0.0,27.54319,27.54319,136.0,136.0,34.2,0.0
2035-07-22T22:00:00Z,2035,6.64113,0.0,6.64113,0.0,27.55887,27.55887,136.0,136.0,34.2,0.0
2035-07-22T23:00:00Z,2035,6.663113,0.0,6.663113,0.0,27.536887,27.536887,136.0,136.0,34.2,0.0
2035-07-23T00:00:00Z,2035,6.747484,0.0,6.747484,0.0,27.452516,27.452516,136.0,136.0,34.2,0.0
2035-07-23T01:00:00Z,2035,6.628333,0.0,6.628333,0.0,27.571667,27.571667,136.0,136.0,34.2,0.0
2035-07-23T02:00:00Z,2035,6.607158,0.0,6.607158,0.0,27.592842,27.592842,136.0,136.0,34.2,0.0
2035-07-23T03:00:00Z,2035,6.518313,0.0,6.518313,0.0,27.681687,27.681687,136.0,136.0,34.2,0.0
2035-07-23T04:00:00Z,2035,6.557406,0.0,6.557406,0.0,27.642594,27.642594,136.0,136.0,34.2,0.0
2035-07-23T05:00:00Z,2035,6.945665,0.0,6.945665,0.0,27.254335,27.254335,136.0,136.0,34.2,0.0
2035-07-23T06:00:00Z,2035,7.282182,0.0,7.282182,0.0,26.917818,26.917818,176.0,176.0,34.2,0.0
2035-07-23T07:00:00Z,2035,7.348707,0.0,7.348707,0.0,26.851293,26.851293,216.0,216.0,34.2,0.0
2035-07-23T08:00:00Z,2035,6.940739,0.0,6.940739,0.0,27.259261,27.259261,216.0,216.0,34.2,0.0
2035-07-23T09:00:00Z,2035,6.680046,0.0,6.680046,0.0,27.519954,27.519954,216.0,216.0,34.2,0.0
2035-07-23T10:00:00Z,2035,6.593467,0.0,6.593467,0.0,27.606533,27.606533,176.0,176.0,34.2,0.0
2035-07-23T11:00:00Z,2035,6.599405,0.0,6.599405,0.0,27.600595,27.600595,176.0,176.0,34.2,0.0
2035-07-23T12:00:00Z,2035,6.600224,0.0,6.600224,0.0,27.599776,27.599776,176.0,176.0,34.2,0.0
2035-07-23T13:00:00Z,2035,6.712328,0.0,6.712328,0.0,27.487672,27.487672,176.0,176.0,34.2,0.0
2035-07-23T14:00:00Z,2035,6.90541,0.0,6.90541,0.0,27.29459,27.29459,176.0,176.0,34.2,0.0
2035-07-23T15:00:00Z,2035,7.192236,0.0,7.192236,0.0,27.007764,27.007764,176.0,176.0,34.2,0.0
2035-07-23T16:00:00Z,2035,7.273855,0.0,7.273855,0.0,26.926145,26.926145,176.0,176.0,34.2,0.0
2035-07-23T17:00:00Z,2035,7.121138,0.0,7.121138,0.0,27.078862,27.078862,216.0,216.0,34.2,0.0
