timestamp_utc,total_heat_MW,BB1_MW,EB1_MW,EB2_MW,EB3_MW
2035-11-29T07:00:00Z,114.92273463378513,36.52273463378513,19.6,29.4,29.4
2035-11-29T08:00:00Z,114.56020214164079,36.16020214164079,19.6,29.4,29.4
2035-11-29T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T11:00:00Z,115.89694456990938,37.49694456990938,19.6,29.4,29.4
2035-11-29T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T17:00:00Z,115.84054775261936,37.44054775261936,19.6,29.4,29.4
2035-11-29T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-29T19:00:00Z,115.85178765212552,37.451787652125525,19.6,29.4,29.4
2035-11-29T20:00:00Z,116.04540261182848,37.64540261182848,19.6,29.4,29.4
2035-11-29T21:00:00Z,115.7754883190398,37.375488319039796,19.6,29.4,29.4
2035-11-29T22:00:00Z,114.79716850885532,36.39716850885532,19.6,29.4,29.4
2035-11-29T23:00:00Z,112.89748840150244,34.497488401502444,19.6,29.4,29.4
2035-11-30T00:00:00Z,113.41757266622287,35.01757266622287,19.6,29.4,29.4
2035-11-30T01:00:00Z,112.63214110553534,34.23214110553534,19.6,29.4,29.4
2035-11-30T02:00:00Z,110.89624115644892,32.496241156448924,19.6,29.4,29.4
2035-11-30T03:00:00Z,114.5913865451387,36.191386545138705,19.6,29.4,29.4
2035-11-30T04:00:00Z,113.10786370729747,34.70786370729747,19.6,29.4,29.4
2035-11-30T05:00:00Z,112.39002554874514,33.990025548745145,19.6,29.4,29.4
2035-11-30T06:00:00Z,114.54717207248848,36.14717207248848,19.6,29.4,29.4
2035-11-30T07:00:00Z,116.11644274035231,37.71644274035231,19.6,29.4,29.4
2035-11-30T08:00:00Z,114.88737467679456,36.487374676794566,19.6,29.4,29.4
2035-11-30T09:00:00Z,115.44633609048452,37.04633609048452,19.6,29.4,29.4
2035-11-30T10:00:00Z,116.36402588975494,37.96402588975494,19.6,29.4,29.4
2035-11-30T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T16:00:00Z,116.23899969831837,37.83899969831837,19.6,29.4,29.4
2035-11-30T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-11-30T18:00:00Z,115.73111383927031,37.33111383927031,19.6,29.4,29.4
2035-11-30T19:00:00Z,115.98482269978243,37.58482269978243,19.6,29.4,29.4
2035-11-30T20:00:00Z,114.8201062491687,36.420106249168704,19.6,29.4,29.4
2035-11-30T21:00:00Z,114.33608229226692,35.936082292266924,19.6,29.4,29.4
2035-11-30T22:00:00Z,112.34324545904937,33.94324545904937,19.6,29.4,29.4
2035-11-30T23:00:00Z,113.6571540462057,35.257154046205706,19.6,29.4,29.4
2035-12-01T00:00:00Z,110.16026384292852,31.760263842928516,19.6,29.4,29.4
2035-12-01T01:00:00Z,110.15246508083743,31.752465080837432,19.6,29.4,29.4
2035-12-01T02:00:00Z,113.20658012621843,34.80658012621843,19.6,29.4,29.4
2035-12-01T03:00:00Z,112.53629384837939,34.13629384837939,19.6,29.4,29.4
2035-12-01T04:00:00Z,109.45991436817408,31.059914368174084,19.6,29.4,29.4
2035-12-01T05:00:00Z,111.96379752955616,33.56379752955616,19.6,29.4,29.4
2035-12-01T06:00:00Z,110.07791830975944,31.67791830975944,19.6,29.4,29.4
2035-12-01T07:00:00Z,112.07471807994236,33.67471807994236,19.6,29.4,29.4
2035-12-01T08:00:00Z,110.73644504208104,32.336445042081046,19.6,29.4,29.4
2035-12-01T09:00:00Z,115.11457120974,36.71457120974001,19.6,29.4,29.4
2035-12-01T10:00:00Z,114.53679531197886,36.136795311978865,19.6,29.4,29.4
2035-12-01T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-01T12:00:00Z,114.52255178643324,36.12255178643324,19.6,29.4,29.4
2035-12-01T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-01T14:00:00Z,115.34823003093362,36.94823003093362,19.6,29.4,29.4
2035-12-01T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-01T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-01T17:00:00Z,116.17190097701175,37.77190097701175,19.6,29.4,29.4
2035-12-01T18:00:00Z,114.94738959042087,36.54738959042087,19.6,29.4,29.4
2035-12-01T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-01T20:00:00Z,112.50171670552052,34.10171670552052,19.6,29.4,29.4
2035-12-01T21:00:00Z,112.12919893776478,33.729198937764785,19.6,29.4,29.4
2035-12-01T22:00:00Z,111.9414549855459,33.541454985545904,19.6,29.4,29.4
2035-12-01T23:00:00Z,113.90546876570696,35.50546876570696,19.6,29.4,29.4
2035-12-02T00:00:00Z,110.01599474254948,31.615994742549482,19.6,29.4,29.4
2035-12-02T01:00:00Z,110.03623964388566,31.636239643885666,19.6,29.4,29.4
2035-12-02T02:00:00Z,108.70168429197949,30.30168429197949,19.6,29.4,29.4
2035-12-02T03:00:00Z,111.77958079842148,33.37958079842148,19.6,29.4,29.4
2035-12-02T04:00:00Z,112.33342640742904,33.933426407429046,19.6,29.4,29.4
2035-12-02T05:00:00Z,112.7028906192136,34.302890619213606,19.6,29.4,29.4
2035-12-02T06:00:00Z,110.63849960930847,32.23849960930847,19.6,29.4,29.4
2035-12-02T07:00:00Z,111.61904712509488,33.21904712509488,19.6,29.4,29.4
2035-12-02T08:00:00Z,112.04191112501292,33.64191112501292,19.6,29.4,29.4
2035-12-02T09:00:00Z,114.61833914888857,36.21833914888857,19.6,29.4,29.4
2035-12-02T10:00:00Z,113.86897276360187,35.468972763601876,19.6,29.4,29.4
2035-12-02T11:00:00Z,114.28532797134932,35.88532797134932,19.6,29.4,29.4
2035-12-02T12:00:00Z,115.12494691635303,36.724946916353026,19.6,29.4,29.4
2035-12-02T13:00:00Z,115.05202113902095,36.65202113902095,19.6,29.4,29.4
2035-12-02T14:00:00Z,114.47034004740988,36.07034004740988,19.6,29.4,29.4
2035-12-02T15:00:00Z,115.04041065040468,36.64041065040468,19.6,29.4,29.4
2035-12-02T16:00:00Z,115.18689402155474,36.78689402155474,19.6,29.4,29.4
2035-12-02T17:00:00Z,114.24026425787494,35.84026425787494,19.6,29.4,29.4
2035-12-02T18:00:00Z,114.77107204169562,36.37107204169562,19.6,29.4,29.4
2035-12-02T19:00:00Z,112.93915346633625,34.53915346633625,19.6,29.4,29.4
2035-12-02T20:00:00Z,113.59137561803755,35.19137561803755,19.6,29.4,29.4
2035-12-02T21:00:00Z,113.09912222522803,34.69912222522803,19.6,29.4,29.4
2035-12-02T22:00:00Z,109.70253253620632,31.30253253620632,19.6,29.4,29.4
2035-12-02T23:00:00Z,111.83261466704383,33.43261466704383,19.6,29.4,29.4
2035-12-03T00:00:00Z,113.88953712823508,35.48953712823508,19.6,29.4,29.4
2035-12-03T01:00:00Z,114.96490594846875,36.564905948468756,19.6,29.4,29.4
2035-12-03T02:00:00Z,116.153548560627,37.753548560627,19.6,29.4,29.4
2035-12-03T03:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T04:00:00Z,116.03257100282792,37.63257100282792,19.6,29.4,29.4
2035-12-03T05:00:00Z,116.15150465163458,37.75150465163458,19.6,29.4,29.4
2035-12-03T06:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-03T22:00:00Z,113.7754449175365,35.375444917536505,19.6,29.4,29.4
2035-12-03T23:00:00Z,115.13244421886583,36.73244421886583,19.6,29.4,29.4
2035-12-04T00:00:00Z,115.17065879294663,36.77065879294663,19.6,29.4,29.4
2035-12-04T01:00:00Z,114.10856050307606,35.708560503076065,19.6,29.4,29.4
2035-12-04T02:00:00Z,113.52358701562426,35.12358701562426,19.6,29.4,29.4
2035-12-04T03:00:00Z,116.18741809812252,37.78741809812252,19.6,29.4,29.4
2035-12-04T04:00:00Z,115.69604498010463,37.29604498010463,19.6,29.4,29.4
2035-12-04T05:00:00Z,115.82603770067868,37.426037700678684,19.6,29.4,29.4
2035-12-04T06:00:00Z,115.85828043244149,37.45828043244149,19.6,29.4,29.4
2035-12-04T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-04T22:00:00Z,114.73626962352466,36.336269623524664,19.6,29.4,29.4
2035-12-04T23:00:00Z,113.1023362930697,34.7023362930697,19.6,29.4,29.4
2035-12-05T00:00:00Z,112.56545408940801,34.16545408940801,19.6,29.4,29.4
2035-12-05T01:00:00Z,113.10360325544332,34.70360325544332,19.6,29.4,29.4
2035-12-05T02:00:00Z,113.52288718494384,35.12288718494384,19.6,29.4,29.4
2035-12-05T03:00:00Z,114.88898029587978,36.48898029587978,19.6,29.4,29.4
2035-12-05T04:00:00Z,114.49879151841202,36.09879151841202,19.6,29.4,29.4
2035-12-05T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T06:00:00Z,115.37003467878117,36.97003467878117,19.6,29.4,29.4
2035-12-05T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-05T22:00:00Z,113.92369632507436,35.52369632507436,19.6,29.4,29.4
2035-12-05T23:00:00Z,114.93034679864058,36.530346798640586,19.6,29.4,29.4
2035-12-06T00:00:00Z,113.3305726251572,34.930572625157204,19.6,29.4,29.4
2035-12-06T01:00:00Z,114.99640991370964,36.59640991370964,19.6,29.4,29.4
2035-12-06T02:00:00Z,112.5501150704608,34.15011507046081,19.6,29.4,29.4
2035-12-06T03:00:00Z,115.2763341931853,36.87633419318531,19.6,29.4,29.4
2035-12-06T04:00:00Z,114.75392922572638,36.35392922572638,19.6,29.4,29.4
2035-12-06T05:00:00Z,115.19586167014879,36.79586167014879,19.6,29.4,29.4
2035-12-06T06:00:00Z,113.8455980661241,35.4455980661241,19.6,29.4,29.4
2035-12-06T07:00:00Z,116.044830900882,37.644830900882006,19.6,29.4,29.4
2035-12-06T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-06T21:00:00Z,115.97053552065464,37.57053552065464,19.6,29.4,29.4
2035-12-06T22:00:00Z,115.93989004200242,37.53989004200242,19.6,29.4,29.4
2035-12-06T23:00:00Z,114.04958702673889,35.64958702673889,19.6,29.4,29.4
2035-12-07T00:00:00Z,113.46261959604087,35.06261959604087,19.6,29.4,29.4
2035-12-07T01:00:00Z,114.57815946608346,36.178159466083464,19.6,29.4,29.4
2035-12-07T02:00:00Z,114.48289405592902,36.082894055929025,19.6,29.4,29.4
2035-12-07T03:00:00Z,114.15169263924435,35.75169263924435,19.6,29.4,29.4
2035-12-07T04:00:00Z,112.77979864946818,34.37979864946818,19.6,29.4,29.4
2035-12-07T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T06:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T08:00:00Z,116.09563912414222,37.695639124142225,19.6,29.4,29.4
2035-12-07T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T20:00:00Z,113.31183194451478,34.91183194451478,19.6,29.4,29.4
2035-12-07T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-07T22:00:00Z,114.73214654921455,36.33214654921455,19.6,29.4,29.4
2035-12-07T23:00:00Z,114.32986521291906,35.92986521291906,19.6,29.4,29.4
2035-12-08T00:00:00Z,112.97299253817869,34.57299253817869,19.6,29.4,29.4
2035-12-08T01:00:00Z,111.47257575547852,33.07257575547852,19.6,29.4,29.4
2035-12-08T02:00:00Z,113.52037613012712,35.12037613012712,19.6,29.4,29.4
2035-12-08T03:00:00Z,114.15986838433366,35.759868384333664,19.6,29.4,29.4
2035-12-08T04:00:00Z,114.77308046722922,36.37308046722922,19.6,29.4,29.4
2035-12-08T05:00:00Z,115.62318368514732,37.223183685147326,19.6,29.4,29.4
2035-12-08T06:00:00Z,114.68710349202269,36.28710349202269,19.6,29.4,29.4
2035-12-08T07:00:00Z,114.66713625877296,36.26713625877296,19.6,29.4,29.4
2035-12-08T08:00:00Z,116.14081960170981,37.74081960170981,19.6,29.4,29.4
2035-12-08T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T16:00:00Z,113.54385784216572,35.14385784216572,19.6,29.4,29.4
2035-12-08T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-08T19:00:00Z,115.90558259413638,37.50558259413638,19.6,29.4,29.4
2035-12-08T20:00:00Z,115.7959337076613,37.39593370766131,19.6,29.4,29.4
2035-12-08T21:00:00Z,115.18975003935242,36.78975003935242,19.6,29.4,29.4
2035-12-08T22:00:00Z,114.69612889530194,36.29612889530194,19.6,29.4,29.4
2035-12-08T23:00:00Z,111.76509512154982,33.36509512154982,19.6,29.4,29.4
2035-12-09T00:00:00Z,111.05700245541877,32.65700245541877,19.6,29.4,29.4
2035-12-09T01:00:00Z,112.59183692889516,34.191836928895164,19.6,29.4,29.4
2035-12-09T02:00:00Z,112.8940613290095,34.494061329009504,19.6,29.4,29.4
2035-12-09T03:00:00Z,113.46880884598468,35.068808845984684,19.6,29.4,29.4
2035-12-09T04:00:00Z,112.46457024667885,34.06457024667885,19.6,29.4,29.4
2035-12-09T05:00:00Z,112.80162761578316,34.40162761578316,19.6,29.4,29.4
2035-12-09T06:00:00Z,112.77055072865332,34.37055072865332,19.6,29.4,29.4
2035-12-09T07:00:00Z,114.67899737194648,36.27899737194648,19.6,29.4,29.4
2035-12-09T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T09:00:00Z,114.29583432662912,35.89583432662912,19.6,29.4,29.4
2035-12-09T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T11:00:00Z,116.17587470143286,37.77587470143286,19.6,29.4,29.4
2035-12-09T12:00:00Z,115.81321025167239,37.41321025167239,19.6,29.4,29.4
2035-12-09T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T17:00:00Z,116.090795080019,37.69079508001901,19.6,29.4,29.4
2035-12-09T18:00:00Z,116.15470298456319,37.75470298456319,19.6,29.4,29.4
2035-12-09T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-09T20:00:00Z,115.25339338257788,36.853393382577885,19.6,29.4,29.4
2035-12-09T21:00:00Z,115.79111776504683,37.391117765046836,19.6,29.4,29.4
2035-12-09T22:00:00Z,113.33036595188022,34.930365951880226,19.6,29.4,29.4
2035-12-09T23:00:00Z,110.76560369804156,32.36560369804156,19.6,29.4,29.4
2035-12-10T00:00:00Z,113.42827773797353,35.02827773797353,19.6,29.4,29.4
2035-12-10T01:00:00Z,115.06257533396274,36.66257533396274,19.6,29.4,29.4
2035-12-10T02:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T03:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T04:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T05:00:00Z,116.29745197743492,37.89745197743492,19.6,29.4,29.4
2035-12-10T06:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T22:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-10T23:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T00:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T01:00:00Z,115.83184519421548,37.43184519421548,19.6,29.4,29.4
2035-12-11T02:00:00Z,115.21675964239796,36.81675964239796,19.6,29.4,29.4
2035-12-11T03:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T04:00:00Z,116.12964467969152,37.729644679691525,19.6,29.4,29.4
2035-12-11T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T06:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-11T22:00:00Z,115.74074980795822,37.340749807958225,19.6,29.4,29.4
2035-12-11T23:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T00:00:00Z,115.10164656721531,36.70164656721531,19.6,29.4,29.4
2035-12-12T01:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T02:00:00Z,116.35141208287632,37.951412082876324,19.6,29.4,29.4
2035-12-12T03:00:00Z,112.730543523682,34.330543523682,19.6,29.4,29.4
2035-12-12T04:00:00Z,115.46072890001727,37.060728900017274,19.6,29.4,29.4
2035-12-12T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T06:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-12T22:00:00Z,115.77823709455808,37.37823709455808,19.6,29.4,29.4
2035-12-12T23:00:00Z,116.1768476390811,37.776847639081105,19.6,29.4,29.4
2035-12-13T00:00:00Z,116.2641185618746,37.8641185618746,19.6,29.4,29.4
2035-12-13T01:00:00Z,116.22698948379016,37.826989483790165,19.6,29.4,29.4
2035-12-13T02:00:00Z,113.75719590943052,35.35719590943052,19.6,29.4,29.4
2035-12-13T03:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T04:00:00Z,115.75421541456308,37.35421541456308,19.6,29.4,29.4
2035-12-13T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T06:00:00Z,115.46063349243536,37.060633492435365,19.6,29.4,29.4
2035-12-13T07:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T08:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T09:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T10:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T11:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T12:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T13:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T14:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T15:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T16:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T17:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T18:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T19:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T20:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T21:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-13T22:00:00Z,116.2943498918608,37.894349891860806,19.6,29.4,29.4
2035-12-13T23:00:00Z,115.63513137878678,37.23513137878678,19.6,29.4,29.4
2035-12-14T00:00:00Z,114.74206826942412,36.342068269424125,19.6,29.4,29.4
2035-12-14T01:00:00Z,114.54162460217736,36.141624602177366,19.6,29.4,29.4
2035-12-14T02:00:00Z,114.44189041375782,36.04189041375782,19.6,29.4,29.4
2035-12-14T03:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-14T04:00:00Z,115.97452821204766,37.57452821204766,19.6,29.4,29.4
2035-12-14T05:00:00Z,116.4,38.0,19.6,29.4,29.4
2035-12-14T06:00:00Z,116.4,38.0,19.6,29.4,29.4
