timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-11-26T04:00:00Z,2025,25.571848,0.0,25.571848,0.0,7.178152,7.178152,110.5,110.5,33.25,0.5
2025-11-26T05:00:00Z,2025,26.954578,0.0,26.954578,0.0,5.795422,5.795422,110.5,110.5,33.25,0.5
2025-11-26T06:00:00Z,2025,27.965325,0.0,27.965325,0.0,4.784675,4.784675,143.0,143.0,33.25,0.5
2025-11-26T07:00:00Z,2025,27.980729,0.0,27.980729,0.0,4.769271,4.769271,175.5,175.5,33.25,0.5
2025-11-26T08:00:00Z,2025,27.021203,0.0,27.021203,0.0,5.728797,5.728797,175.5,175.5,33.25,0.5
2025-11-26T09:00:00Z,2025,25.97288,0.0,25.97288,0.0,6.77712,6.77712,175.5,175.5,33.25,0.5
2025-11-26T10:00:00Z,2025,25.83446,0.0,25.83446,0.0,6.91554,6.91554,143.0,143.0,33.25,0.5
2025-11-26T11:00:00Z,2025,25.467779,0.0,25.467779,0.0,7.282221,7.282221,143.0,143.0,33.25,0.5
2025-11-26T12:00:00Z,2025,25.744361,0.0,25.744361,0.0,7.005639,7.005639,143.0,143.0,33.25,0.5
2025-11-26T13:00:00Z,2025,25.869214,0.0,25.869214,0.0,6.880786,6.880786,143.0,143.0,33.25,0.5
2025-11-26T14:00:00Z,2025,26.66762,0.0,26.66762,0.0,6.08238,6.08238,143.0,143.0,33.25,0.5
2025-11-26T15:00:00Z,2025,27.97189,0.0,27.97189,0.0,4.77811,4.77811,143.0,143.0,33.25,0.5
2025-11-26T16:00:00Z,2025,28.316676,0.0,28.316676,0.0,4.433324,4.433324,143.0,143.0,33.25,0.5
2025-11-26T17:00:00Z,2025,27.691684,0.0,27.691684,0.0,5.058316,5.058316,175.5,175.5,33.25,0.5
2025-11-26T18:00:00Z,2025,27.496764,0.0,27.496764,0.0,5.253236,5.253236,175.5,175.5,33.25,0.5
2025-11-26T19:00:00Z,2025,28.031753,0.0,28.031753,0.0,4.718247,4.718247,175.5,175.5,33.25,0.5
2025-11-26T20:00:00Z,2025,27.46924,0.0,27.46924,0.0,5.28076,5.28076,143.0,143.0,33.25,0.5
2025-11-26T21:00:00Z,2025,26.610465,0.0,26.610465,0.0,6.139535,6.139535,143.0,143.0,33.25,0.5
2025-11-26T22:00:00Z,2025,26.497014,0.0,26.497014,0.0,6.252986,6.252986,110.5,110.5,33.25,0.5
2025-11-26T23:00:00Z,2025,26.484521,0.0,26.484521,0.0,6.265479,6.265479,110.5,110.5,33.25,0.5
2025-11-27T00:00:00Z,2025,26.28457,0.0,26.28457,0.0,6.46543,6.46543,110.5,110.5,33.25,0.5
2025-11-27T01:00:00Z,2025,25.908654,0.0,25.908654,0.0,6.841346,6.841346,110.5,110.5,33.25,0.5
2025-11-27T02:00:00Z,2025,25.578212,0.0,25.578212,0.0,7.171788,7.171788,110.5,110.5,33.25,0.5
2025-11-27T03:00:00Z,2025,24.885574,0.0,24.885574,0.0,7.864426,7.864426,110.5,110.5,33.25,0.5
2025-11-27T04:00:00Z,2025,25.146414,0.0,25.146414,0.0,7.603586,7.603586,110.5,110.5,33.25,0.5
2025-11-27T05:00:00Z,2025,26.04546,0.0,26.04546,0.0,6.70454,6.70454,110.5,110.5,33.25,0.5
2025-11-27T06:00:00Z,2025,26.892569,0.0,26.892569,0.0,5.857431,5.857431,143.0,143.0,33.25,0.5
2025-11-27T07:00:00Z,2025,26.938874,0.0,26.938874,0.0,5.811126,5.811126,175.5,175.5,33.25,0.5
2025-11-27T08:00:00Z,2025,25.938696,0.0,25.938696,0.0,6.811304,6.811304,175.5,175.5,33.25,0.5
2025-11-27T09:00:00Z,2025,25.264838,0.0,25.264838,0.0,7.485162,7.485162,175.5,175.5,33.25,0.5
2025-11-27T10:00:00Z,2025,24.748662,0.0,24.748662,0.0,8.001338,8.001338,143.0,143.0,33.25,0.5
2025-11-27T11:00:00Z,2025,24.532018,0.0,24.532018,0.0,8.217982,8.217982,143.0,143.0,33.25,0.5
2025-11-27T12:00:00Z,2025,24.438428,0.0,24.438428,0.0,8.311572,8.311572,143.0,143.0,33.25,0.5
2025-11-27T13:00:00Z,2025,24.788445,0.0,24.788445,0.0,7.961555,7.961555,143.0,143.0,33.25,0.5
2025-11-27T14:00:00Z,2025,25.943861,0.0,25.943861,0.0,6.806139,6.806139,143.0,143.0,33.25,0.5
2025-11-27T15:00:00Z,2025,27.102502,0.0,27.102502,0.0,5.647498,5.647498,143.0,143.0,33.25,0.5
2025-11-27T16:00:00Z,2025,27.929225,0.0,27.929225,0.0,4.820775,4.820775,143.0,143.0,33.25,0.5
2025-11-27T17:00:00Z,2025,27.294724,0.0,27.294724,0.0,5.455276,5.455276,175.5,175.5,33.25,0.5
2025-11-27T18:00:00Z,2025,26.924888,0.0,26.924888,0.0,5.825112,5.825112,175.5,175.5,33.25,0.5
2025-11-27T19:00:00Z,2025,27.347794,0.0,27.347794,0.0,5.402206,5.402206,175.5,175.5,33.25,0.5
2025-11-27T20:00:00Z,2025,26.615662,0.0,26.615662,0.0,6.134338,6.134338,143.0,143.0,33.25,0.5
2025-11-27T21:00:00Z,2025,26.229855,0.0,26.229855,0.0,6.520145,6.520145,143.0,143.0,33.25,0.5
2025-11-27T22:00:00Z,2025,25.70863,0.0,25.70863,0.0,7.04137,7.04137,110.5,110.5,33.25,0.5
2025-11-27T23:00:00Z,2025,25.975267,0.0,25.975267,0.0,6.774733,6.774733,110.5,110.5,33.25,0.5
2025-11-28T00:00:00Z,2025,25.397298,0.0,25.397298,0.0,7.352702,7.352702,110.5,110.5,33.25,0.5
2025-11-28T01:00:00Z,2025,24.937037,0.0,24.937037,0.0,7.812963,7.812963,110.5,110.5,33.25,0.5
2025-11-28T02:00:00Z,2025,24.837591,0.0,24.837591,0.0,7.912409,7.912409,110.5,110.5,33.25,0.5
2025-11-28T03:00:00Z,2025,24.439199,0.0,24.439199,0.0,8.310801,8.310801,110.5,110.5,33.25,0.5
2025-11-28T04:00:00Z,2025,24.585095,0.0,24.585095,0.0,8.164905,8.164905,110.5,110.5,33.25,0.5
2025-11-28T05:00:00Z,2025,25.27301,0.0,25.27301,0.0,7.47699,7.47699,110.5,110.5,33.25,0.5
2025-11-28T06:00:00Z,2025,26.194686,0.0,26.194686,0.0,6.555314,6.555314,143.0,143.0,33.25,0.5
2025-11-28T07:00:00Z,2025,26.284154,0.0,26.284154,0.0,6.465846,6.465846,175.5,175.5,33.25,0.5
2025-11-28T08:00:00Z,2025,25.042343,0.0,25.042343,0.0,7.707657,7.707657,175.5,175.5,33.25,0.5
2025-11-28T09:00:00Z,2025,24.380681,0.0,24.380681,0.0,8.369319,8.369319,175.5,175.5,33.25,0.5
2025-11-28T10:00:00Z,2025,23.800163,0.0,23.800163,0.0,8.949837,8.949837,143.0,143.0,33.25,0.5
2025-11-28T11:00:00Z,2025,23.587762,0.0,23.587762,0.0,9.162238,9.162238,143.0,143.0,33.25,0.5
2025-11-28T12:00:00Z,2025,23.91599,0.0,23.91599,0.0,8.83401,8.83401,143.0,143.0,33.25,0.5
2025-11-28T13:00:00Z,2025,24.235059,0.0,24.235059,0.0,8.514941,8.514941,143.0,143.0,33.25,0.5
2025-11-28T14:00:00Z,2025,25.636457,0.0,25.636457,0.0,7.113543,7.113543,143.0,143.0,33.25,0.5
2025-11-28T15:00:00Z,2025,26.477614,0.0,26.477614,0.0,6.272386,6.272386,143.0,143.0,33.25,0.5
2025-11-28T16:00:00Z,2025,27.066344,0.0,27.066344,0.0,5.683656,5.683656,143.0,143.0,33.25,0.5
2025-11-28T17:00:00Z,2025,26.558869,0.0,26.558869,0.0,6.191131,6.191131,175.5,175.5,33.25,0.5
2025-11-28T18:00:00Z,2025,26.034951,0.0,26.034951,0.0,6.715049,6.715049,175.5,175.5,33.25,0.5
2025-11-28T19:00:00Z,2025,26.371635,0.0,26.371635,0.0,6.378365,6.378365,175.5,175.5,33.25,0.5
2025-11-28T20:00:00Z,2025,25.869638,0.0,25.869638,0.0,6.880362,6.880362,143.0,143.0,33.25,0.5
2025-11-28T21:00:00Z,2025,25.447182,0.0,25.447182,0.0,7.302818,7.302818,143.0,143.0,33.25,0.5
2025-11-28T22:00:00Z,2025,25.536253,0.0,25.536253,0.0,7.213747,7.213747,110.5,110.5,33.25,0.5
2025-11-28T23:00:00Z,2025,25.372732,0.0,25.372732,0.0,7.377268,7.377268,110.5,110.5,33.25,0.5
2025-11-29T00:00:00Z,2025,24.488504,0.0,24.488504,0.0,8.261496,8.261496,110.5,110.5,33.25,0.5
2025-11-29T01:00:00Z,2025,23.938246,0.0,23.938246,0.0,8.811754,8.811754,110.5,110.5,33.25,0.5
2025-11-29T02:00:00Z,2025,23.442198,0.0,23.442198,0.0,9.307802,9.307802,110.5,110.5,33.25,0.5
2025-11-29T03:00:00Z,2025,22.950792,0.0,22.950792,0.0,9.799208,9.799208,110.5,110.5,33.25,0.5
2025-11-29T04:00:00Z,2025,23.33526,0.0,23.33526,0.0,9.41474,9.41474,110.5,110.5,33.25,0.5
2025-11-29T05:00:00Z,2025,24.529181,0.0,24.529181,0.0,8.220819,8.220819,110.5,110.5,33.25,0.5
2025-11-29T06:00:00Z,2025,26.095061,0.0,26.095061,0.0,6.654939,6.654939,110.5,110.5,33.25,0.5
2025-11-29T07:00:00Z,2025,26.351135,0.0,26.351135,0.0,6.398865,6.398865,110.5,110.5,33.25,0.5
2025-11-29T08:00:00Z,2025,25.42415,0.0,25.42415,0.0,7.32585,7.32585,110.5,110.5,33.25,0.5
2025-11-29T09:00:00Z,2025,24.722757,0.0,24.722757,0.0,8.027243,8.027243,110.5,110.5,33.25,0.5
2025-11-29T10:00:00Z,2025,23.972756,0.0,23.972756,0.0,8.777244,8.777244,110.5,110.5,33.25,0.5
2025-11-29T11:00:00Z,2025,23.757771,0.0,23.757771,0.0,8.992229,8.992229,110.5,110.5,33.25,0.5
2025-11-29T12:00:00Z,2025,23.461924,0.0,23.461924,0.0,9.288076,9.288076,110.5,110.5,33.25,0.5
2025-11-29T13:00:00Z,2025,23.291764,0.0,23.291764,0.0,9.458236,9.458236,110.5,110.5,33.25,0.5
2025-11-29T14:00:00Z,2025,24.236017,0.0,24.236017,0.0,8.513983,8.513983,110.5,110.5,33.25,0.5
2025-11-29T15:00:00Z,2025,25.679959,0.0,25.679959,0.0,7.070041,7.070041,110.5,110.5,33.25,0.5
2025-11-29T16:00:00Z,2025,25.861699,0.0,25.861699,0.0,6.888301,6.888301,110.5,110.5,33.25,0.5
2025-11-29T17:00:00Z,2025,25.048829,0.0,25.048829,0.0,7.701171,7.701171,110.5,110.5,33.25,0.5
2025-11-29T18:00:00Z,2025,24.806567,0.0,24.806567,0.0,7.943433,7.943433,110.5,110.5,33.25,0.5
2025-11-29T19:00:00Z,2025,25.270769,0.0,25.270769,0.0,7.479231,7.479231,110.5,110.5,33.25,0.5
2025-11-29T20:00:00Z,2025,25.109819,0.0,25.109819,0.0,7.640181,7.640181,110.5,110.5,33.25,0.5
2025-11-29T21:00:00Z,2025,24.439105,0.0,24.439105,0.0,8.310895,8.310895,110.5,110.5,33.25,0.5
2025-11-29T22:00:00Z,2025,24.667471,0.0,24.667471,0.0,8.082529,8.082529,110.5,110.5,33.25,0.5
2025-11-29T23:00:00Z,2025,25.040091,0.0,25.040091,0.0,7.709909,7.709909,110.5,110.5,33.25,0.5
2025-11-30T00:00:00Z,2025,25.010823,0.0,25.010823,0.0,7.739177,7.739177,110.5,110.5,33.25,0.5
2025-11-30T01:00:00Z,2025,24.450214,0.0,24.450214,0.0,8.299786,8.299786,110.5,110.5,33.25,0.5
2025-11-30T02:00:00Z,2025,23.611259,0.0,23.611259,0.0,9.138741,9.138741,110.5,110.5,33.25,0.5
2025-11-30T03:00:00Z,2025,23.489873,0.0,23.489873,0.0,9.260127,9.260127,110.5,110.5,33.25,0.5
2025-11-30T04:00:00Z,2025,23.821906,0.0,23.821906,0.0,8.928094,8.928094,110.5,110.5,33.25,0.5
2025-11-30T05:00:00Z,2025,24.481949,0.0,24.481949,0.0,8.268051,8.268051,110.5,110.5,33.25,0.5
2025-11-30T06:00:00Z,2025,25.612869,0.0,25.612869,0.0,7.137131,7.137131,110.5,110.5,33.25,0.5
2025-11-30T07:00:00Z,2025,25.898373,0.0,25.898373,0.0,6.851627,6.851627,110.5,110.5,33.25,0.5
2025-11-30T08:00:00Z,2025,25.014737,0.0,25.014737,0.0,7.735263,7.735263,110.5,110.5,33.25,0.5
2025-11-30T09:00:00Z,2025,24.40712,0.0,24.40712,0.0,8.34288,8.34288,110.5,110.5,33.25,0.5
2025-11-30T10:00:00Z,2025,23.605517,0.0,23.605517,0.0,9.144483,9.144483,110.5,110.5,33.25,0.5
2025-11-30T11:00:00Z,2025,23.79687,0.0,23.79687,0.0,8.95313,8.95313,110.5,110.5,33.25,0.5
2025-11-30T12:00:00Z,2025,23.716275,0.0,23.716275,0.0,9.033725,9.033725,110.5,110.5,33.25,0.5
2025-11-30T13:00:00Z,2025,23.340398,0.0,23.340398,0.0,9.409602,9.409602,110.5,110.5,33.25,0.5
2025-11-30T14:00:00Z,2025,24.553481,0.0,24.553481,0.0,8.196519,8.196519,110.5,110.5,33.25,0.5
2025-11-30T15:00:00Z,2025,25.912357,0.0,25.912357,0.0,6.837643,6.837643,110.5,110.5,33.25,0.5
2025-11-30T16:00:00Z,2025,26.291956,0.0,26.291956,0.0,6.458044,6.458044,110.5,110.5,33.25,0.5
2025-11-30T17:00:00Z,2025,25.603631,0.0,25.603631,0.0,7.146369,7.146369,110.5,110.5,33.25,0.5
2025-11-30T18:00:00Z,2025,25.204978,0.0,25.204978,0.0,7.545022,7.545022,110.5,110.5,33.25,0.5
2025-11-30T19:00:00Z,2025,25.640575,0.0,25.640575,0.0,7.109425,7.109425,110.5,110.5,33.25,0.5
2025-11-30T20:00:00Z,2025,26.014897,0.0,26.014897,0.0,6.735103,6.735103,110.5,110.5,33.25,0.5
2025-11-30T21:00:00Z,2025,25.958245,0.0,25.958245,0.0,6.791755,6.791755,110.5,110.5,33.25,0.5
2025-11-30T22:00:00Z,2025,25.797742,0.0,25.797742,0.0,6.952258,6.952258,110.5,110.5,33.25,0.5
2025-11-30T23:00:00Z,2025,25.930201,0.0,25.930201,0.0,6.819799,6.819799,110.5,110.5,33.25,0.5
2025-12-01T00:00:00Z,2025,23.929618,0.0,23.929618,0.0,8.820382,8.820382,110.5,110.5,33.25,0.5
2025-12-01T01:00:00Z,2025,23.609005,0.0,23.609005,0.0,9.140995,9.140995,110.5,110.5,33.25,0.5
2025-12-01T02:00:00Z,2025,23.370097,0.0,23.370097,0.0,9.379903,9.379903,110.5,110.5,33.25,0.5
2025-12-01T03:00:00Z,2025,23.151659,0.0,23.151659,0.0,9.598341,9.598341,110.5,110.5,33.25,0.5
2025-12-01T04:00:00Z,2025,23.687388,0.0,23.687388,0.0,9.062612,9.062612,110.5,110.5,33.25,0.5
2025-12-01T05:00:00Z,2025,24.700532,0.0,24.700532,0.0,8.049468,8.049468,110.5,110.5,33.25,0.5
2025-12-01T06:00:00Z,2025,25.444896,0.0,25.444896,0.0,7.305104,7.305104,143.0,143.0,33.25,0.5
2025-12-01T07:00:00Z,2025,25.642884,0.0,25.642884,0.0,7.107116,7.107116,175.5,175.5,33.25,0.5
2025-12-01T08:00:00Z,2025,24.269933,0.0,24.269933,0.0,8.480067,8.480067,175.5,175.5,33.25,0.5
2025-12-01T09:00:00Z,2025,23.390912,0.0,23.390912,0.0,9.359088,9.359088,175.5,175.5,33.25,0.5
2025-12-01T10:00:00Z,2025,22.735802,0.0,22.735802,0.0,10.014198,10.014198,143.0,143.0,33.25,0.5
2025-12-01T11:00:00Z,2025,22.378704,0.0,22.378704,0.0,10.371296,10.371296,143.0,143.0,33.25,0.5
2025-12-01T12:00:00Z,2025,22.124514,0.0,22.124514,0.0,10.625486,10.625486,143.0,143.0,33.25,0.5
2025-12-01T13:00:00Z,2025,22.242489,0.0,22.242489,0.0,10.507511,10.507511,143.0,143.0,33.25,0.5
2025-12-01T14:00:00Z,2025,22.972819,0.0,22.972819,0.0,9.777181,9.777181,143.0,143.0,33.25,0.5
2025-12-01T15:00:00Z,2025,23.808276,0.0,23.808276,0.0,8.941724,8.941724,143.0,143.0,33.25,0.5
2025-12-01T16:00:00Z,2025,24.076853,0.0,24.076853,0.0,8.673147,8.673147,143.0,143.0,33.25,0.5
2025-12-01T17:00:00Z,2025,23.818602,0.0,23.818602,0.0,8.931398,8.931398,175.5,175.5,33.25,0.5
2025-12-01T18:00:00Z,2025,23.413751,0.0,23.413751,0.0,9.336249,9.336249,175.5,175.5,33.25,0.5
2025-12-01T19:00:00Z,2025,23.926014,0.0,23.926014,0.0,8.823986,8.823986,175.5,175.5,33.25,0.5
2025-12-01T20:00:00Z,2025,23.687756,0.0,23.687756,0.0,9.062244,9.062244,143.0,143.0,33.25,0.5
2025-12-01T21:00:00Z,2025,23.387811,0.0,23.387811,0.0,9.362189,9.362189,143.0,143.0,33.25,0.5
2025-12-01T22:00:00Z,2025,23.522953,0.0,23.522953,0.0,9.227047,9.227047,110.5,110.5,33.25,0.5
2025-12-01T23:00:00Z,2025,23.13923,0.0,23.13923,0.0,9.61077,9.61077,110.5,110.5,33.25,0.5
2025-12-02T00:00:00Z,2025,22.788127,0.0,22.788127,0.0,9.961873,9.961873,110.5,110.5,33.25,0.5
2025-12-02T01:00:00Z,2025,22.19738,0.0,22.19738,0.0,10.55262,10.55262,110.5,110.5,33.25,0.5
2025-12-02T02:00:00Z,2025,21.941127,0.0,21.941127,0.0,10.808873,10.808873,110.5,110.5,33.25,0.5
2025-12-02T03:00:00Z,2025,21.844357,0.0,21.844357,0.0,10.905643,10.905643,110.5,110.5,33.25,0.5
2025-12-02T04:00:00Z,2025,21.890501,0.0,21.890501,0.0,10.859499,10.859499,110.5,110.5,33.25,0.5
2025-12-02T05:00:00Z,2025,23.287239,0.0,23.287239,0.0,9.462761,9.462761,110.5,110.5,33.25,0.5
2025-12-02T06:00:00Z,2025,24.334862,0.0,24.334862,0.0,8.415138,8.415138,143.0,143.0,33.25,0.5
2025-12-02T07:00:00Z,2025,24.265633,0.0,24.265633,0.0,8.484367,8.484367,175.5,175.5,33.25,0.5
2025-12-02T08:00:00Z,2025,22.963252,0.0,22.963252,0.0,9.786748,9.786748,175.5,175.5,33.25,0.5
2025-12-02T09:00:00Z,2025,22.649866,0.0,22.649866,0.0,10.100134,10.100134,175.5,175.5,33.25,0.5
2025-12-02T10:00:00Z,2025,22.341255,0.0,22.341255,0.0,10.408745,10.408745,143.0,143.0,33.25,0.5
2025-12-02T11:00:00Z,2025,22.155197,0.0,22.155197,0.0,10.594803,10.594803,143.0,143.0,33.25,0.5
2025-12-02T12:00:00Z,2025,22.077269,0.0,22.077269,0.0,10.672731,10.672731,143.0,143.0,33.25,0.5
2025-12-02T13:00:00Z,2025,22.12641,0.0,22.12641,0.0,10.62359,10.62359,143.0,143.0,33.25,0.5
2025-12-02T14:00:00Z,2025,23.34999,0.0,23.34999,0.0,9.40001,9.40001,143.0,143.0,33.25,0.5
2025-12-02T15:00:00Z,2025,24.504155,0.0,24.504155,0.0,8.245845,8.245845,143.0,143.0,33.25,0.5
2025-12-02T16:00:00Z,2025,24.724506,0.0,24.724506,0.0,8.025494,8.025494,143.0,143.0,33.25,0.5
2025-12-02T17:00:00Z,2025,24.104501,0.0,24.104501,0.0,8.645499,8.645499,175.5,175.5,33.25,0.5
2025-12-02T18:00:00Z,2025,23.605489,0.0,23.605489,0.0,9.144511,9.144511,175.5,175.5,33.25,0.5
2025-12-02T19:00:00Z,2025,24.142752,0.0,24.142752,0.0,8.607248,8.607248,175.5,175.5,33.25,0.5
2025-12-02T20:00:00Z,2025,24.045471,0.0,24.045471,0.0,8.704529,8.704529,143.0,143.0,33.25,0.5
2025-12-02T21:00:00Z,2025,23.338145,0.0,23.338145,0.0,9.411855,9.411855,143.0,143.0,33.25,0.5
2025-12-02T22:00:00Z,2025,23.629647,0.0,23.629647,0.0,9.120353,9.120353,110.5,110.5,33.25,0.5
2025-12-02T23:00:00Z,2025,23.540078,0.0,23.540078,0.0,9.209922,9.209922,110.5,110.5,33.25,0.5
2025-12-03T00:00:00Z,2025,23.21528,0.0,23.21528,0.0,9.53472,9.53472,110.5,110.5,33.25,0.5
2025-12-03T01:00:00Z,2025,22.788389,0.0,22.788389,0.0,9.961611,9.961611,110.5,110.5,33.25,0.5
2025-12-03T02:00:00Z,2025,22.517698,0.0,22.517698,0.0,10.232302,10.232302,110.5,110.5,33.25,0.5
2025-12-03T03:00:00Z,2025,22.08325,0.0,22.08325,0.0,10.66675,10.66675,110.5,110.5,33.25,0.5
2025-12-03T04:00:00Z,2025,22.436566,0.0,22.436566,0.0,10.313434,10.313434,110.5,110.5,33.25,0.5
2025-12-03T05:00:00Z,2025,23.147363,0.0,23.147363,0.0,9.602637,9.602637,110.5,110.5,33.25,0.5
2025-12-03T06:00:00Z,2025,24.110022,0.0,24.110022,0.0,8.639978,8.639978,143.0,143.0,33.25,0.5
2025-12-03T07:00:00Z,2025,24.548994,0.0,24.548994,0.0,8.201006,8.201006,175.5,175.5,33.25,0.5
2025-12-03T08:00:00Z,2025,23.549577,0.0,23.549577,0.0,9.200423,9.200423,175.5,175.5,33.25,0.5
2025-12-03T09:00:00Z,2025,22.556101,0.0,22.556101,0.0,10.193899,10.193899,175.5,175.5,33.25,0.5
2025-12-03T10:00:00Z,2025,22.037127,0.0,22.037127,0.0,10.712873,10.712873,143.0,143.0,33.25,0.5
2025-12-03T11:00:00Z,2025,21.645359,0.0,21.645359,0.0,11.104641,11.104641,143.0,143.0,33.25,0.5
2025-12-03T12:00:00Z,2025,21.748093,0.0,21.748093,0.0,11.001907,11.001907,143.0,143.0,33.25,0.5
2025-12-03T13:00:00Z,2025,22.056777,0.0,22.056777,0.0,10.693223,10.693223,143.0,143.0,33.25,0.5
2025-12-03T14:00:00Z,2025,23.032453,0.0,23.032453,0.0,9.717547,9.717547,143.0,143.0,33.25,0.5
2025-12-03T15:00:00Z,2025,24.137159,0.0,24.137159,0.0,8.612841,8.612841,143.0,143.0,33.25,0.5
2025-12-03T16:00:00Z,2025,24.496778,0.0,24.496778,0.0,8.253222,8.253222,143.0,143.0,33.25,0.5
2025-12-03T17:00:00Z,2025,24.044944,0.0,24.044944,0.0,8.705056,8.705056,175.5,175.5,33.25,0.5
2025-12-03T18:00:00Z,2025,23.547344,0.0,23.547344,0.0,9.202656,9.202656,175.5,175.5,33.25,0.5
2025-12-03T19:00:00Z,2025,23.692624,0.0,23.692624,0.0,9.057376,9.057376,175.5,175.5,33.25,0.5
2025-12-03T20:00:00Z,2025,23.82757,0.0,23.82757,0.0,8.92243,8.92243,143.0,143.0,33.25,0.5
2025-12-03T21:00:00Z,2025,23.25151,0.0,23.25151,0.0,9.49849,9.49849,143.0,143.0,33.25,0.5
2025-12-03T22:00:00Z,2025,23.30045,0.0,23.30045,0.0,9.44955,9.44955,110.5,110.5,33.25,0.5
2025-12-03T23:00:00Z,2025,23.315045,0.0,23.315045,0.0,9.434955,9.434955,110.5,110.5,33.25,0.5
2025-12-04T00:00:00Z,2025,23.033916,0.0,23.033916,0.0,9.716084,9.716084,110.5,110.5,33.25,0.5
2025-12-04T01:00:00Z,2025,22.385225,0.0,22.385225,0.0,10.364775,10.364775,110.5,110.5,33.25,0.5
2025-12-04T02:00:00Z,2025,21.859364,0.0,21.859364,0.0,10.890636,10.890636,110.5,110.5,33.25,0.5
2025-12-04T03:00:00Z,2025,21.610604,0.0,21.610604,0.0,11.139396,11.139396,110.5,110.5,33.25,0.5
2025-12-04T04:00:00Z,2025,21.698514,0.0,21.698514,0.0,11.051486,11.051486,110.5,110.5,33.25,0.5
2025-12-04T05:00:00Z,2025,22.594212,0.0,22.594212,0.0,10.155788,10.155788,110.5,110.5,33.25,0.5
2025-12-04T06:00:00Z,2025,23.114124,0.0,23.114124,0.0,9.635876,9.635876,143.0,143.0,33.25,0.5
2025-12-04T07:00:00Z,2025,23.396943,0.0,23.396943,0.0,9.353057,9.353057,175.5,175.5,33.25,0.5
2025-12-04T08:00:00Z,2025,22.411847,0.0,22.411847,0.0,10.338153,10.338153,175.5,175.5,33.25,0.5
2025-12-04T09:00:00Z,2025,22.031801,0.0,22.031801,0.0,10.718199,10.718199,175.5,175.5,33.25,0.5
2025-12-04T10:00:00Z,2025,21.518183,0.0,21.518183,0.0,11.231817,11.231817,143.0,143.0,33.25,0.5
2025-12-04T11:00:00Z,2025,21.567294,0.0,21.567294,0.0,11.182706,11.182706,143.0,143.0,33.25,0.5
2025-12-04T12:00:00Z,2025,21.594387,0.0,21.594387,0.0,11.155613,11.155613,143.0,143.0,33.25,0.5
2025-12-04T13:00:00Z,2025,22.023541,0.0,22.023541,0.0,10.726459,10.726459,143.0,143.0,33.25,0.5
2025-12-04T14:00:00Z,2025,23.021189,0.0,23.021189,0.0,9.728811,9.728811,143.0,143.0,33.25,0.5
2025-12-04T15:00:00Z,2025,23.98074,0.0,23.98074,0.0,8.76926,8.76926,143.0,143.0,33.25,0.5
2025-12-04T16:00:00Z,2025,24.894024,0.0,24.894024,0.0,7.855976,7.855976,143.0,143.0,33.25,0.5
2025-12-04T17:00:00Z,2025,24.047791,0.0,24.047791,0.0,8.702209,8.702209,175.5,175.5,33.25,0.5
2025-12-04T18:00:00Z,2025,23.608976,0.0,23.608976,0.0,9.141024,9.141024,175.5,175.5,33.25,0.5
2025-12-04T19:00:00Z,2025,23.827746,0.0,23.827746,0.0,8.922254,8.922254,175.5,175.5,33.25,0.5
2025-12-04T20:00:00Z,2025,23.921149,0.0,23.921149,0.0,8.828851,8.828851,143.0,143.0,33.25,0.5
2025-12-04T21:00:00Z,2025,23.675231,0.0,23.675231,0.0,9.074769,9.074769,143.0,143.0,33.25,0.5
2025-12-04T22:00:00Z,2025,23.579393,0.0,23.579393,0.0,9.170607,9.170607,110.5,110.5,33.25,0.5
2025-12-04T23:00:00Z,2025,23.583123,0.0,23.583123,0.0,9.166877,9.166877,110.5,110.5,33.25,0.5
2025-12-05T00:00:00Z,2025,23.358633,0.0,23.358633,0.0,9.391367,9.391367,110.5,110.5,33.25,0.5
2025-12-05T01:00:00Z,2025,23.200243,0.0,23.200243,0.0,9.549757,9.549757,110.5,110.5,33.25,0.5
2025-12-05T02:00:00Z,2025,22.89611,0.0,22.89611,0.0,9.85389,9.85389,110.5,110.5,33.25,0.5
2025-12-05T03:00:00Z,2025,22.075122,0.0,22.075122,0.0,10.674878,10.674878,110.5,110.5,33.25,0.5
2025-12-05T04:00:00Z,2025,22.299844,0.0,22.299844,0.0,10.450156,10.450156,110.5,110.5,33.25,0.5
2025-12-05T05:00:00Z,2025,23.351008,0.0,23.351008,0.0,9.398992,9.398992,110.5,110.5,33.25,0.5
2025-12-05T06:00:00Z,2025,23.930705,0.0,23.930705,0.0,8.819295,8.819295,143.0,143.0,33.25,0.5
2025-12-05T07:00:00Z,2025,24.380557,0.0,24.380557,0.0,8.369443,8.369443,175.5,175.5,33.25,0.5
2025-12-05T08:00:00Z,2025,23.147103,0.0,23.147103,0.0,9.602897,9.602897,175.5,175.5,33.25,0.5
2025-12-05T09:00:00Z,2025,22.418108,0.0,22.418108,0.0,10.331892,10.331892,175.5,175.5,33.25,0.5
2025-12-05T10:00:00Z,2025,22.078316,0.0,22.078316,0.0,10.671684,10.671684,143.0,143.0,33.25,0.5
2025-12-05T11:00:00Z,2025,21.944359,0.0,21.944359,0.0,10.805641,10.805641,143.0,143.0,33.25,0.5
