timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-04-26T22:00:00Z,76.00414620149915,0.0,12.667357700249859,19.00103655037479,19.00103655037479,25.334715400499718
2035-04-26T23:00:00Z,75.74363800368576,1.4210854715202004e-14,12.623939667280961,18.935909500921444,18.935909500921444,25.247879334561922
2035-04-27T00:00:00Z,74.95660065518429,0.0,12.492766775864048,18.739150163796072,18.739150163796072,24.985533551728096
2035-04-27T01:00:00Z,75.05849960102941,0.0,12.509749933504901,18.764624900257353,18.764624900257353,25.019499867009802
2035-04-27T02:00:00Z,74.74359073625706,1.4210854715202004e-14,12.457265122709511,18.68589768406427,18.68589768406427,24.914530245419023
2035-04-27T03:00:00Z,74.72662081850757,0.0,12.454436803084594,18.681655204626892,18.681655204626892,24.908873606169188
2035-04-27T04:00:00Z,75.74511497214249,0.0,12.624185828690415,18.936278743035622,18.936278743035622,25.24837165738083
2035-04-27T05:00:00Z,76.61523997591028,0.0,12.769206662651714,19.15380999397757,19.15380999397757,25.538413325303427
2035-04-27T06:00:00Z,76.54495822198967,0.0,12.757493036998278,19.13623955549742,19.13623955549742,25.514986073996557
2035-04-27T07:00:00Z,76.42471221181653,0.0,12.737452035302754,19.10617805295413,19.10617805295413,25.474904070605508
2035-04-27T08:00:00Z,77.29348677432476,0.0,12.882247795720794,19.32337169358119,19.32337169358119,25.764495591441587
2035-04-27T09:00:00Z,77.64865354189892,0.0,12.941442256983153,19.41216338547473,19.41216338547473,25.882884513966307
2035-04-27T10:00:00Z,78.73449562426703,0.0,13.122415937377838,19.683623906066757,19.683623906066757,26.244831874755675
2035-04-27T11:00:00Z,78.46446335636104,0.0,13.077410559393506,19.61611583909026,19.61611583909026,26.154821118787012
2035-04-27T12:00:00Z,79.5894244864979,0.0,13.264904081082983,19.897356121624476,19.897356121624476,26.529808162165967
2035-04-27T13:00:00Z,77.72261370713673,0.0,12.953768951189454,19.430653426784183,19.430653426784183,25.90753790237891
2035-04-27T14:00:00Z,78.47601522367589,0.0,13.079335870612647,19.61900380591897,19.61900380591897,26.158671741225294
2035-04-27T15:00:00Z,78.61094564031482,0.0,13.101824273385803,19.652736410078706,19.652736410078706,26.203648546771607
2035-04-27T16:00:00Z,78.92714420774361,0.0,13.154524034623934,19.731786051935902,19.731786051935902,26.30904806924787
2035-04-27T17:00:00Z,80.50929597558972,0.0,13.41821599593162,20.12732399389743,20.12732399389743,26.83643199186324
2035-04-27T18:00:00Z,78.67996037127435,1.4210854715202004e-14,13.113326728545726,19.66999009281859,19.66999009281859,26.22665345709145
2035-04-27T19:00:00Z,77.2380158615151,0.0,12.87300264358585,19.309503965378774,19.309503965378774,25.7460052871717
2035-04-27T20:00:00Z,77.55529486593687,0.0,12.925882477656145,19.388823716484218,19.388823716484218,25.85176495531229
2035-04-27T21:00:00Z,75.87303597242965,1.4210854715202004e-14,12.645505995404942,18.968258993107415,18.968258993107415,25.291011990809885
2035-04-27T22:00:00Z,76.03085717424929,1.4210854715202004e-14,12.67180952904155,19.007714293562326,19.007714293562326,25.3436190580831
2035-04-27T23:00:00Z,75.07719420269942,1.4210854715202004e-14,12.512865700449904,18.769298550674858,18.769298550674858,25.025731400899808
2035-04-28T00:00:00Z,75.18092358654299,0.0,12.530153931090497,18.795230896635747,18.795230896635747,25.060307862180995
2035-04-28T01:00:00Z,74.08956545523999,0.0,12.348260909206665,18.522391363809998,18.522391363809998,24.69652181841333
2035-04-28T02:00:00Z,74.41197788321887,0.0,12.40199631386981,18.602994470804717,18.602994470804717,24.80399262773962
2035-04-28T03:00:00Z,74.40316429330589,0.0,12.400527382217648,18.600791073326473,18.600791073326473,24.801054764435296
2035-04-28T04:00:00Z,76.56780576380463,0.0,12.761300960634104,19.141951440951157,19.141951440951157,25.52260192126821
2035-04-28T05:00:00Z,75.39627195682185,0.0,12.566045326136974,18.849067989205462,18.849067989205462,25.13209065227395
2035-04-28T06:00:00Z,76.63832788097066,0.0,12.773054646828443,19.159581970242666,19.159581970242666,25.546109293656887
2035-04-28T07:00:00Z,76.63060345851075,0.0,12.771767243085124,19.157650864627687,19.157650864627687,25.54353448617025
2035-04-28T08:00:00Z,77.13439940601221,0.0,12.855733234335368,19.283599851503052,19.283599851503052,25.711466468670736
2035-04-28T09:00:00Z,77.80276628973601,1.4210854715202004e-14,12.967127714956003,19.450691572434007,19.450691572434007,25.934255429912007
2035-04-28T10:00:00Z,78.20378883413872,1.4210854715202004e-14,13.033964805689788,19.550947208534684,19.550947208534684,26.067929611379576
2035-04-28T11:00:00Z,76.76074704647834,1.4210854715202004e-14,12.793457841079725,19.19018676161959,19.19018676161959,25.58691568215945
2035-04-28T12:00:00Z,78.05124654726879,0.0,13.008541091211464,19.512811636817197,19.512811636817197,26.01708218242293
2035-04-28T13:00:00Z,78.93102841014004,1.4210854715202004e-14,13.155171401690009,19.732757102535015,19.732757102535015,26.310342803380017
2035-04-28T14:00:00Z,77.85894297019246,0.0,12.976490495032076,19.464735742548115,19.464735742548115,25.95298099006415
2035-04-28T15:00:00Z,76.42767554384588,0.0,12.737945923974312,19.10691888596147,19.10691888596147,25.475891847948624
2035-04-28T16:00:00Z,77.87900476825384,0.0,12.979834128042306,19.46975119206346,19.46975119206346,25.959668256084612
2035-04-28T17:00:00Z,78.86110047101126,0.0,13.143516745168542,19.715275117752814,19.715275117752814,26.287033490337084
2035-04-28T18:00:00Z,78.51427479535556,1.4210854715202004e-14,13.085712465892595,19.628568698838894,19.628568698838894,26.17142493178519
2035-04-28T19:00:00Z,77.11939983626269,0.0,12.85323330604378,19.279849959065672,19.279849959065672,25.70646661208756
2035-04-28T20:00:00Z,77.51006636936205,1.4210854715202004e-14,12.918344394893676,19.377516592340516,19.377516592340516,25.836688789787353
2035-04-28T21:00:00Z,76.11944179196333,0.0,12.686573631993888,19.02986044799083,19.02986044799083,25.373147263987775
2035-04-28T22:00:00Z,73.976841370509,0.0,12.3294735617515,18.49421034262725,18.49421034262725,24.658947123503
2035-04-28T23:00:00Z,74.18683257705516,0.0,12.36447209617586,18.54670814426379,18.54670814426379,24.72894419235172
2035-04-29T00:00:00Z,74.83037996018766,0.0,12.471729993364608,18.707594990046914,18.707594990046914,24.943459986729216
2035-04-29T01:00:00Z,73.47698632921258,0.0,12.246164388202097,18.369246582303145,18.369246582303145,24.492328776404193
2035-04-29T02:00:00Z,73.49953876735871,0.0,12.249923127893119,18.37488469183968,18.37488469183968,24.499846255786238
2035-04-29T03:00:00Z,73.83272937146583,1.4210854715202004e-14,12.305454895244306,18.45818234286646,18.45818234286646,24.610909790488613
2035-04-29T04:00:00Z,75.84794836154096,0.0,12.641324726923493,18.96198709038524,18.96198709038524,25.282649453846986
2035-04-29T05:00:00Z,76.02292355059825,0.0,12.670487258433042,19.005730887649563,19.005730887649563,25.340974516866083
2035-04-29T06:00:00Z,76.08213978547742,0.0,12.680356630912904,19.020534946369356,19.020534946369356,25.360713261825808
2035-04-29T07:00:00Z,75.05543106543145,0.0,12.509238510905242,18.763857766357862,18.763857766357862,25.018477021810483
2035-04-29T08:00:00Z,76.1437361989009,0.0,12.690622699816815,19.035934049725224,19.035934049725224,25.38124539963363
2035-04-29T09:00:00Z,75.50089413623903,0.0,12.583482356039838,18.875223534059757,18.875223534059757,25.166964712079675
2035-04-29T10:00:00Z,78.17734276430548,1.4210854715202004e-14,13.029557127384248,19.544335691076373,19.544335691076373,26.059114254768495
2035-04-29T11:00:00Z,76.50396009509632,0.0,12.750660015849386,19.12599002377408,19.12599002377408,25.50132003169877
2035-04-29T12:00:00Z,77.57571532622265,0.0,12.929285887703774,19.393928831555662,19.393928831555662,25.858571775407547
2035-04-29T13:00:00Z,76.55851488886012,0.0,12.759752481476685,19.13962872221503,19.13962872221503,25.51950496295337
2035-04-29T14:00:00Z,76.58585940366936,1.4210854715202004e-14,12.764309900611561,19.146464850917344,19.146464850917344,25.528619801223122
2035-04-29T15:00:00Z,76.02173144036061,0.0,12.670288573393435,19.005432860090153,19.005432860090153,25.34057714678687
2035-04-29T16:00:00Z,76.59363304618135,0.0,12.765605507696892,19.148408261545338,19.148408261545338,25.531211015393783
2035-04-29T17:00:00Z,76.27272926539588,0.0,12.712121544232646,19.06818231634897,19.06818231634897,25.424243088465293
2035-04-29T18:00:00Z,76.27319250958978,0.0,12.712198751598295,19.068298127397444,19.068298127397444,25.42439750319659
2035-04-29T19:00:00Z,76.95374930414876,0.0,12.825624884024792,19.23843732603719,19.23843732603719,25.651249768049585
2035-04-29T20:00:00Z,75.09536642536708,0.0,12.515894404227845,18.77384160634177,18.77384160634177,25.03178880845569
2035-04-29T21:00:00Z,75.72506172728941,0.0,12.620843621214902,18.931265431822354,18.931265431822354,25.241687242429805
2035-04-29T22:00:00Z,75.33722178487282,0.0,12.556203630812137,18.834305446218206,18.834305446218206,25.112407261624274
2035-04-29T23:00:00Z,73.67472746244431,0.0,12.279121243740718,18.418681865611077,18.418681865611077,24.558242487481436
2035-04-30T00:00:00Z,72.15743335615912,0.0,12.026238892693186,18.03935833903978,18.03935833903978,24.052477785386372
2035-04-30T01:00:00Z,72.51166766352775,0.0,12.085277943921291,18.127916915881936,18.127916915881936,24.170555887842582
2035-04-30T02:00:00Z,73.53662611768512,0.0,12.256104352947519,18.38415652942128,18.38415652942128,24.512208705895038
2035-04-30T03:00:00Z,73.19181911426482,0.0,12.198636519044136,18.297954778566204,18.297954778566204,24.397273038088272
2035-04-30T04:00:00Z,73.03081377139046,0.0,12.171802295231743,18.257703442847614,18.257703442847614,24.343604590463485
2035-04-30T05:00:00Z,74.14870860327238,0.0,12.358118100545397,18.537177150818096,18.537177150818096,24.716236201090794
2035-04-30T06:00:00Z,72.61152363732059,0.0,12.101920606220098,18.152880909330147,18.152880909330147,24.203841212440196
2035-04-30T07:00:00Z,74.66030654902775,0.0,12.443384424837959,18.665076637256938,18.665076637256938,24.886768849675917
2035-04-30T08:00:00Z,75.19525541925486,1.4210854715202004e-14,12.532542569875812,18.79881385481372,18.79881385481372,25.065085139751623
2035-04-30T09:00:00Z,75.39068539990924,0.0,12.565114233318207,18.84767134997731,18.84767134997731,25.130228466636414
2035-04-30T10:00:00Z,75.35699593820543,0.0,12.559499323034238,18.839248984551357,18.839248984551357,25.118998646068476
2035-04-30T11:00:00Z,75.68062029065447,0.0,12.613436715109078,18.92015507266362,18.92015507266362,25.226873430218156
2035-04-30T12:00:00Z,76.7660432283204,1.4210854715202004e-14,12.794340538053401,19.191510807080103,19.191510807080103,25.588681076106802
2035-04-30T13:00:00Z,77.29609004226522,0.0,12.88268167371087,19.324022510566305,19.324022510566305,25.76536334742174
2035-04-30T14:00:00Z,75.50995573033143,0.0,12.584992621721904,18.877488932582857,18.877488932582857,25.169985243443808
2035-04-30T15:00:00Z,75.97010870763427,0.0,12.661684784605711,18.992527176908567,18.992527176908567,25.323369569211422
2035-04-30T16:00:00Z,74.43003650854482,1.4210854715202004e-14,12.40500608475747,18.607509127136208,18.607509127136208,24.81001216951494
2035-04-30T17:00:00Z,75.20347132603251,1.4210854715202004e-14,12.533911887672087,18.800867831508132,18.800867831508132,25.067823775344173
2035-04-30T18:00:00Z,75.62962874905895,0.0,12.604938124843159,18.907407187264738,18.907407187264738,25.209876249686317
2035-04-30T19:00:00Z,74.5974827790311,0.0,12.432913796505183,18.649370694757774,18.649370694757774,24.865827593010366
2035-04-30T20:00:00Z,74.2026034225224,1.4210854715202004e-14,12.367100570420401,18.550650855630604,18.550650855630604,24.734201140840803
2035-04-30T21:00:00Z,74.03555469380504,1.4210854715202004e-14,12.339259115634174,18.508888673451263,18.508888673451263,24.67851823126835
2035-04-30T22:00:00Z,73.63536608922061,0.0,12.272561014870101,18.408841522305153,18.408841522305153,24.545122029740202
2035-04-30T23:00:00Z,72.91317955248219,0.0,12.152196592080365,18.228294888120548,18.228294888120548,24.30439318416073
2035-05-01T00:00:00Z,70.62186123358748,0.0,11.770310205597912,17.65546530839687,17.65546530839687,23.540620411195825
2035-05-01T01:00:00Z,70.70676419489666,1.4210854715202004e-14,11.784460699149445,17.67669104872417,17.67669104872417,23.56892139829889
2035-05-01T02:00:00Z,71.80033937124679,0.0,11.966723228541131,17.950084842811698,17.950084842811698,23.933446457082262
2035-05-01T03:00:00Z,72.93960988395527,0.0,12.156601647325878,18.234902470988818,18.234902470988818,24.313203294651757
2035-05-01T04:00:00Z,70.97084566944078,0.0,11.82847427824013,17.742711417360194,17.742711417360194,23.65694855648026
2035-05-01T05:00:00Z,72.97790170952149,0.0,12.16298361825358,18.244475427380372,18.244475427380372,24.32596723650716
2035-05-01T06:00:00Z,72.59182707979309,1.4210854715202004e-14,12.098637846632183,18.147956769948276,18.147956769948276,24.197275693264366
2035-05-01T07:00:00Z,74.72890255532032,0.0,12.454817092553386,18.68222563883008,18.68222563883008,24.90963418510677
2035-05-01T08:00:00Z,74.14878576196134,0.0,12.35813096032689,18.537196440490334,18.537196440490334,24.71626192065378
2035-05-01T09:00:00Z,75.45301100787762,1.4210854715202004e-14,12.575501834646271,18.86325275196941,18.86325275196941,25.151003669292542
2035-05-01T10:00:00Z,75.64039851490067,0.0,12.606733085816778,18.910099628725167,18.910099628725167,25.213466171633556
2035-05-01T11:00:00Z,74.27790422158164,0.0,12.379650703596939,18.56947605539541,18.56947605539541,24.759301407193878
2035-05-01T12:00:00Z,76.47792548705371,1.4210854715202004e-14,12.746320914508953,19.11948137176343,19.11948137176343,25.492641829017906
2035-05-01T13:00:00Z,76.058370375918,0.0,12.676395062653,19.0145925939795,19.0145925939795,25.352790125306
2035-05-01T14:00:00Z,75.917615886453,0.0,12.652935981075501,18.97940397161325,18.97940397161325,25.305871962151002
2035-05-01T15:00:00Z,78.11629875718316,0.0,13.019383126197193,19.52907468929579,19.52907468929579,26.038766252394385
2035-05-01T16:00:00Z,73.98114713442577,0.0,12.33019118907096,18.495286783606442,18.495286783606442,24.66038237814192
2035-05-01T17:00:00Z,76.48400270484068,0.0,12.747333784140112,19.12100067621017,19.12100067621017,25.494667568280224
2035-05-01T18:00:00Z,74.97847693418375,0.0,12.496412822363958,18.744619233545937,18.744619233545937,24.992825644727915
2035-05-01T19:00:00Z,75.04105394535424,0.0,12.506842324225705,18.76026348633856,18.76026348633856,25.01368464845141
2035-05-01T20:00:00Z,74.41623688024862,0.0,12.402706146708102,18.604059220062155,18.604059220062155,24.805412293416204
2035-05-01T21:00:00Z,73.76727497113922,0.0,12.294545828523201,18.441818742784804,18.441818742784804,24.589091657046403
2035-05-01T22:00:00Z,72.56002049844398,0.0,12.093336749740661,18.140005124610994,18.140005124610994,24.186673499481323
2035-05-01T23:00:00Z,72.84654341261253,1.4210854715202004e-14,12.141090568768757,18.211635853153137,18.211635853153137,24.282181137537513
2035-05-02T00:00:00Z,70.70894682857971,0.0,11.784824471429951,17.677236707144928,17.677236707144928,23.569648942859903
2035-05-02T01:00:00Z,72.33715372224393,1.4210854715202004e-14,12.056192287040655,18.084288430560985,18.084288430560985,24.11238457408131
2035-05-02T02:00:00Z,71.49943070403754,0.0,11.916571784006255,17.874857676009384,17.874857676009384,23.83314356801251
2035-05-02T03:00:00Z,71.34905895115199,1.4210854715202004e-14,11.891509825192,17.837264737788,17.837264737788,23.783019650384
2035-05-02T04:00:00Z,72.20448790788214,0.0,12.034081317980355,18.051121976970535,18.051121976970535,24.06816263596071
2035-05-02T05:00:00Z,73.81363045613227,1.4210854715202004e-14,12.302271742688713,18.453407614033072,18.453407614033072,24.604543485377427
2035-05-02T06:00:00Z,72.14260293902936,0.0,12.023767156504892,18.03565073475734,18.03565073475734,24.047534313009784
2035-05-02T07:00:00Z,73.51878456595969,1.4210854715202004e-14,12.253130760993283,18.379696141489926,18.379696141489926,24.506261521986566
2035-05-02T08:00:00Z,73.44073150037254,0.0,12.240121916728755,18.360182875093134,18.360182875093134,24.48024383345751
2035-05-02T09:00:00Z,75.27303206621355,0.0,12.545505344368923,18.818258016553386,18.818258016553386,25.091010688737846
2035-05-02T10:00:00Z,75.5877625344892,1.4210854715202004e-14,12.597960422414868,18.896940633622304,18.896940633622304,25.195920844829736
2035-05-02T11:00:00Z,76.82656653512379,0.0,12.804427755853965,19.206641633780947,19.206641633780947,25.60885551170793
2035-05-02T12:00:00Z,75.29969006179599,0.0,12.549948343632664,18.824922515448996,18.824922515448996,25.09989668726533
2035-05-02T13:00:00Z,75.93650217665743,1.4210854715202004e-14,12.656083696109572,18.98412554416436,18.98412554416436,25.312167392219145
2035-05-02T14:00:00Z,75.14675278759083,0.0,12.524458797931803,18.786688196897707,18.786688196897707,25.048917595863607
2035-05-02T15:00:00Z,75.67491731487124,1.4210854715202004e-14,12.612486219145207,18.918729328717813,18.918729328717813,25.224972438290415
2035-05-02T16:00:00Z,74.55530150377196,0.0,12.425883583961992,18.63882537594299,18.63882537594299,24.851767167923985
2035-05-02T17:00:00Z,75.28552533463,1.4210854715202004e-14,12.547587555771667,18.821381333657502,18.821381333657502,25.095175111543334
2035-05-02T18:00:00Z,74.59060901573913,0.0,12.431768169289855,18.647652253934783,18.647652253934783,24.86353633857971
2035-05-02T19:00:00Z,74.32206399061839,0.0,12.387010665103064,18.580515997654597,18.580515997654597,24.77402133020613
2035-05-02T20:00:00Z,74.06404996274748,0.0,12.344008327124579,18.51601249068687,18.51601249068687,24.688016654249157
2035-05-02T21:00:00Z,73.81556324133442,0.0,12.302593873555736,18.453890810333604,18.453890810333604,24.605187747111472
2035-05-02T22:00:00Z,72.44658426687539,0.0,12.074430711145897,18.111646066718848,18.111646066718848,24.148861422291795
2035-05-02T23:00:00Z,72.3195154571116,1.4210854715202004e-14,12.053252576185269,18.079878864277905,18.079878864277905,24.106505152370538
2035-05-03T00:00:00Z,72.48388080868355,0.0,12.080646801447259,18.120970202170888,18.120970202170888,24.161293602894517
2035-05-03T01:00:00Z,72.06096586939577,1.4210854715202004e-14,12.01016097823263,18.015241467348947,18.015241467348947,24.02032195646526
2035-05-03T02:00:00Z,71.97798028323393,1.4210854715202004e-14,11.996330047205657,17.994495070808487,17.994495070808487,23.992660094411313
2035-05-03T03:00:00Z,71.39511986444583,0.0,11.899186644074305,17.848779966111458,17.848779966111458,23.79837328814861
2035-05-03T04:00:00Z,71.44489410370036,0.0,11.907482350616727,17.86122352592509,17.86122352592509,23.814964701233453
2035-05-03T05:00:00Z,73.14209679951088,0.0,12.190349466585147,18.28552419987772,18.28552419987772,24.380698933170294
2035-05-03T06:00:00Z,72.7174177750109,0.0,12.119569629168483,18.179354443752725,18.179354443752725,24.239139258336966
2035-05-03T07:00:00Z,73.87897453460994,0.0,12.313162422434988,18.469743633652485,18.469743633652485,24.626324844869977
2035-05-03T08:00:00Z,73.08353705094152,1.4210854715202004e-14,12.180589508490254,18.270884262735382,18.270884262735382,24.361179016980508
2035-05-03T09:00:00Z,74.07805239592147,0.0,12.346342065986912,18.51951309898037,18.51951309898037,24.692684131973824
2035-05-03T10:00:00Z,73.38929797439258,0.0,12.231549662398763,18.347324493598144,18.347324493598144,24.463099324797525
2035-05-03T11:00:00Z,74.67511488921235,0.0,12.445852481535391,18.668778722303088,18.668778722303088,24.891704963070783
2035-05-03T12:00:00Z,75.71647033151993,0.0,12.619411721919988,18.929117582879982,18.929117582879982,25.238823443839976
2035-05-03T13:00:00Z,74.61961937431764,0.0,12.436603229052938,18.65490484357941,18.65490484357941,24.873206458105876
2035-05-03T14:00:00Z,75.09043742897745,0.0,12.515072904829575,18.772609357244363,18.772609357244363,25.03014580965915
2035-05-03T15:00:00Z,74.10704312626822,0.0,12.351173854378036,18.526760781567056,18.526760781567056,24.702347708756072
2035-05-03T16:00:00Z,74.87626130838446,0.0,12.479376884730742,18.719065327096114,18.719065327096114,24.958753769461484
2035-05-03T17:00:00Z,73.41793880194072,0.0,12.236323133656786,18.35448470048518,18.35448470048518,24.47264626731357
2035-05-03T18:00:00Z,74.34090597083956,0.0,12.390150995139926,18.58522649270989,18.58522649270989,24.780301990279852
2035-05-03T19:00:00Z,71.7026895576177,0.0,11.95044825960295,17.925672389404426,17.925672389404426,23.9008965192059
2035-05-03T20:00:00Z,73.40474496698394,0.0,12.23412416116399,18.351186241745985,18.351186241745985,24.46824832232798
2035-05-03T21:00:00Z,71.98497253612726,0.0,11.997495422687876,17.996243134031815,17.996243134031815,23.994990845375753
2035-05-03T22:00:00Z,72.95526359920945,0.0,12.15921059986824,18.23881589980236,18.23881589980236,24.31842119973648
2035-05-03T23:00:00Z,72.2794120669296,0.0,12.046568677821599,18.0698530167324,18.0698530167324,24.093137355643197
2035-05-04T00:00:00Z,70.89200008372202,1.4210854715202004e-14,11.815333347287005,17.72300002093051,17.72300002093051,23.63066669457401
2035-05-04T01:00:00Z,71.63596754636376,1.4210854715202004e-14,11.939327924393961,17.908991886590943,17.908991886590943,23.878655848787922
2035-05-04T02:00:00Z,69.89312325834794,1.4210854715202004e-14,11.648853876391325,17.47328081458699,17.47328081458699,23.29770775278265
2035-05-04T03:00:00Z,72.16199569323439,1.4210854715202004e-14,12.026999282205733,18.0404989233086,18.0404989233086,24.053998564411465
2035-05-04T04:00:00Z,71.94722362882625,0.0,11.991203938137708,17.986805907206563,17.986805907206563,23.982407876275417
2035-05-04T05:00:00Z,71.47327110913923,1.4210854715202004e-14,11.912211851523207,17.868317777284812,17.868317777284812,23.824423703046413
2035-05-04T06:00:00Z,72.09223308043124,0.0,12.015372180071873,18.02305827010781,18.02305827010781,24.030744360143746
2035-05-04T07:00:00Z,71.19907713221708,0.0,11.866512855369514,17.79976928305427,17.79976928305427,23.733025710739028
2035-05-04T08:00:00Z,72.10889570991506,0.0,12.018149284985842,18.027223927478765,18.027223927478765,24.036298569971684
2035-05-04T09:00:00Z,72.97438001171437,0.0,12.162396668619062,18.243595002928593,18.243595002928593,24.324793337238123
2035-05-04T10:00:00Z,73.39094152503995,0.0,12.231823587506657,18.347735381259987,18.347735381259987,24.463647175013314
2035-05-04T11:00:00Z,73.35077241559694,1.4210854715202004e-14,12.225128735932824,18.337693103899237,18.337693103899237,24.450257471865648
2035-05-04T12:00:00Z,75.04076220081399,0.0,12.506793700135663,18.760190550203497,18.760190550203497,25.013587400271327
2035-05-04T13:00:00Z,73.94214206672048,0.0,12.323690344453412,18.48553551668012,18.48553551668012,24.647380688906825
2035-05-04T14:00:00Z,74.04131026630688,1.4210854715202004e-14,12.340218377717814,18.510327566576724,18.510327566576724,24.68043675543563
2035-05-04T15:00:00Z,73.00245507749997,1.4210854715202004e-14,12.167075846249997,18.250613769374997,18.250613769374997,24.334151692499994
2035-05-04T16:00:00Z,72.45917186717628,0.0,12.076528644529379,18.11479296679407,18.11479296679407,24.153057289058758
2035-05-04T17:00:00Z,73.64115252810896,0.0,12.273525421351493,18.41028813202724,18.41028813202724,24.547050842702987
2035-05-04T18:00:00Z,72.04546351070105,0.0,12.007577251783509,18.011365877675264,18.011365877675264,24.015154503567018
2035-05-04T19:00:00Z,73.0398366552717,0.0,12.17330610921195,18.259959163817925,18.259959163817925,24.3466122184239
2035-05-04T20:00:00Z,71.7277103724179,1.4210854715202004e-14,11.954618395402985,17.93192759310448,17.93192759310448,23.90923679080597
2035-05-04T21:00:00Z,73.80082143669247,0.0,12.300136906115412,18.45020535917312,18.45020535917312,24.600273812230824
2035-05-04T22:00:00Z,71.93237626114066,0.0,11.988729376856776,17.983094065285165,17.983094065285165,23.977458753713552
2035-05-04T23:00:00Z,70.99772167955018,1.4210854715202004e-14,11.832953613258365,17.74943041988755,17.74943041988755,23.66590722651673
2035-05-05T00:00:00Z,70.65375665959097,0.0,11.775626109931828,17.663439164897742,17.663439164897742,23.551252219863656
2035-05-05T01:00:00Z,69.1815507517462,0.0,11.530258458624367,17.29538768793655,17.29538768793655,23.060516917248734
2035-05-05T02:00:00Z,70.15123936102876,0.0,11.691873226838126,17.53780984025719,17.53780984025719,23.383746453676252
2035-05-05T03:00:00Z,70.26814561250102,0.0,11.711357602083503,17.567036403125254,17.567036403125254,23.422715204167005
2035-05-05T04:00:00Z,70.6700942364929,0.0,11.778349039415483,17.667523559123225,17.667523559123225,23.556698078830966
2035-05-05T05:00:00Z,71.74131711798259,0.0,11.956886186330431,17.935329279495647,17.935329279495647,23.913772372660862
2035-05-05T06:00:00Z,71.00029206693996,0.0,11.83338201115666,17.75007301673499,17.75007301673499,23.66676402231332
2035-05-05T07:00:00Z,71.39438137253788,1.4210854715202004e-14,11.899063562089648,17.848595343134473,17.848595343134473,23.798127124179295
2035-05-05T08:00:00Z,70.70392284571517,1.4210854715202004e-14,11.78398714095253,17.675980711428796,17.675980711428796,23.56797428190506
2035-05-05T09:00:00Z,71.9015429611459,0.0,11.983590493524318,17.975385740286477,17.975385740286477,23.967180987048636
2035-05-05T10:00:00Z,72.86498050376179,0.0,12.14416341729363,18.216245125940446,18.216245125940446,24.28832683458726
2035-05-05T11:00:00Z,73.37180749880613,0.0,12.228634583134355,18.342951874701534,18.342951874701534,24.45726916626871
2035-05-05T12:00:00Z,72.4748850766437,0.0,12.07914751277395,18.118721269160925,18.118721269160925,24.1582950255479
2035-05-05T13:00:00Z,75.0712025025305,0.0,12.511867083755082,18.767800625632624,18.767800625632624,25.023734167510163
2035-05-05T14:00:00Z,74.06077992974696,0.0,12.343463321624492,18.51519498243674,18.51519498243674,24.686926643248984
2035-05-05T15:00:00Z,73.03565138935657,0.0,12.172608564892762,18.258912847339143,18.258912847339143,24.345217129785524
2035-05-05T16:00:00Z,73.02843050374418,0.0,12.171405083957362,18.257107625936044,18.257107625936044,24.342810167914724
2035-05-05T17:00:00Z,72.46577527253503,0.0,12.077629212089171,18.116443818133757,18.116443818133757,24.155258424178342
2035-05-05T18:00:00Z,71.93565094321706,0.0,11.989275157202842,17.983912735804264,17.983912735804264,23.978550314405684
2035-05-05T19:00:00Z,72.32701692261332,1.4210854715202004e-14,12.054502820435555,18.081754230653335,18.081754230653335,24.10900564087111
2035-05-05T20:00:00Z,72.0932660493342,0.0,12.0155443415557,18.02331651233355,18.02331651233355,24.0310886831114
2035-05-05T21:00:00Z,70.66343794169987,0.0,11.777239656949977,17.665859485424967,17.665859485424967,23.554479313899954
2035-05-05T22:00:00Z,70.71954322992157,0.0,11.786590538320262,17.679885807480392,17.679885807480392,23.573181076640523
2035-05-05T23:00:00Z,70.01914240586896,0.0,11.669857067644827,17.50478560146724,17.50478560146724,23.339714135289654
2035-05-06T00:00:00Z,67.68239284649665,0.0,11.280398807749442,16.920598211624164,16.920598211624164,22.560797615498885
2035-05-06T01:00:00Z,68.40510137756335,0.0,11.400850229593892,17.10127534439084,17.10127534439084,22.801700459187785
2035-05-06T02:00:00Z,68.71337366049889,1.4210854715202004e-14,11.452228943416483,17.178343415124726,17.178343415124726,22.904457886832965
2035-05-06T03:00:00Z,70.65991712409532,0.0,11.776652854015886,17.66497928102383,17.66497928102383,23.553305708031772
2035-05-06T04:00:00Z,70.09075852884881,0.0,11.681793088141468,17.522689632212202,17.522689632212202,23.363586176282936
2035-05-06T05:00:00Z,69.11929000778439,0.0,11.519881667964064,17.279822501946096,17.279822501946096,23.03976333592813
2035-05-06T06:00:00Z,70.04160630247702,1.4210854715202004e-14,11.673601050412838,17.51040157561926,17.51040157561926,23.347202100825676
2035-05-06T07:00:00Z,69.31055378777978,1.4210854715202004e-14,11.551758964629965,17.32763844694495,17.32763844694495,23.10351792925993
2035-05-06T08:00:00Z,71.86664136107058,1.4210854715202004e-14,11.97777356017843,17.966660340267648,17.966660340267648,23.95554712035686
2035-05-06T09:00:00Z,71.45567122650877,0.0,11.909278537751462,17.863917806627192,17.863917806627192,23.818557075502923
2035-05-06T10:00:00Z,72.07838979351828,0.0,12.01306496558638,18.01959744837957,18.01959744837957,24.02612993117276
