timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2028-11-25T15:00:00Z,2028,27.04998,0.0,27.04998,0.0,5.95002,5.95002,119.0,119.0,33.25,0.25
2028-11-25T16:00:00Z,2028,27.380577,0.0,27.380577,0.0,5.619423,5.619423,119.0,119.0,33.25,0.25
2028-11-25T17:00:00Z,2028,26.701963,0.0,26.701963,0.0,6.298037,6.298037,119.0,119.0,33.25,0.25
2028-11-25T18:00:00Z,2028,26.097055,0.0,26.097055,0.0,6.902945,6.902945,119.0,119.0,33.25,0.25
2028-11-25T19:00:00Z,2028,26.555913,0.0,26.555913,0.0,6.444087,6.444087,119.0,119.0,33.25,0.25
2028-11-25T20:00:00Z,2028,26.574376,0.0,26.574376,0.0,6.425624,6.425624,119.0,119.0,33.25,0.25
2028-11-25T21:00:00Z,2028,25.616812,0.0,25.616812,0.0,7.383188,7.383188,119.0,119.0,33.25,0.25
2028-11-25T22:00:00Z,2028,25.863952,0.0,25.863952,0.0,7.136048,7.136048,119.0,119.0,33.25,0.25
2028-11-25T23:00:00Z,2028,26.074008,0.0,26.074008,0.0,6.925992,6.925992,119.0,119.0,33.25,0.25
2028-11-26T00:00:00Z,2028,25.633468,0.0,25.633468,0.0,7.366532,7.366532,119.0,119.0,33.25,0.25
2028-11-26T01:00:00Z,2028,24.982954,0.0,24.982954,0.0,8.017046,8.017046,119.0,119.0,33.25,0.25
2028-11-26T02:00:00Z,2028,24.463874,0.0,24.463874,0.0,8.536126,8.536126,119.0,119.0,33.25,0.25
2028-11-26T03:00:00Z,2028,24.045227,0.0,24.045227,0.0,8.954773,8.954773,119.0,119.0,33.25,0.25
2028-11-26T04:00:00Z,2028,24.003154,0.0,24.003154,0.0,8.996846,8.996846,119.0,119.0,33.25,0.25
2028-11-26T05:00:00Z,2028,25.228868,0.0,25.228868,0.0,7.771132,7.771132,119.0,119.0,33.25,0.25
2028-11-26T06:00:00Z,2028,26.4999,0.0,26.4999,0.0,6.5001,6.5001,119.0,119.0,33.25,0.25
2028-11-26T07:00:00Z,2028,26.392584,0.0,26.392584,0.0,6.607416,6.607416,119.0,119.0,33.25,0.25
2028-11-26T08:00:00Z,2028,25.176251,0.0,25.176251,0.0,7.823749,7.823749,119.0,119.0,33.25,0.25
2028-11-26T09:00:00Z,2028,24.803489,0.0,24.803489,0.0,8.196511,8.196511,119.0,119.0,33.25,0.25
2028-11-26T10:00:00Z,2028,24.35044,0.0,24.35044,0.0,8.64956,8.64956,119.0,119.0,33.25,0.25
2028-11-26T11:00:00Z,2028,24.406584,0.0,24.406584,0.0,8.593416,8.593416,119.0,119.0,33.25,0.25
2028-11-26T12:00:00Z,2028,24.869775,0.0,24.869775,0.0,8.130225,8.130225,119.0,119.0,33.25,0.25
2028-11-26T13:00:00Z,2028,24.644558,0.0,24.644558,0.0,8.355442,8.355442,119.0,119.0,33.25,0.25
2028-11-26T14:00:00Z,2028,25.523554,0.0,25.523554,0.0,7.476446,7.476446,119.0,119.0,33.25,0.25
2028-11-26T15:00:00Z,2028,26.987224,0.0,26.987224,0.0,6.012776,6.012776,119.0,119.0,33.25,0.25
2028-11-26T16:00:00Z,2028,27.238185,0.0,27.238185,0.0,5.761815,5.761815,119.0,119.0,33.25,0.25
2028-11-26T17:00:00Z,2028,26.69267,0.0,26.69267,0.0,6.30733,6.30733,119.0,119.0,33.25,0.25
2028-11-26T18:00:00Z,2028,25.699047,0.0,25.699047,0.0,7.300953,7.300953,119.0,119.0,33.25,0.25
2028-11-26T19:00:00Z,2028,26.482266,0.0,26.482266,0.0,6.517734,6.517734,119.0,119.0,33.25,0.25
2028-11-26T20:00:00Z,2028,27.127856,0.0,27.127856,0.0,5.872144,5.872144,119.0,119.0,33.25,0.25
2028-11-26T21:00:00Z,2028,26.159711,0.0,26.159711,0.0,6.840289,6.840289,119.0,119.0,33.25,0.25
2028-11-26T22:00:00Z,2028,26.187196,0.0,26.187196,0.0,6.812804,6.812804,119.0,119.0,33.25,0.25
2028-11-26T23:00:00Z,2028,26.55684,0.0,26.55684,0.0,6.44316,6.44316,119.0,119.0,33.25,0.25
2028-11-27T00:00:00Z,2028,27.215848,0.0,27.215848,0.0,5.784152,5.784152,119.0,119.0,33.25,0.25
2028-11-27T01:00:00Z,2028,26.501011,0.0,26.501011,0.0,6.498989,6.498989,119.0,119.0,33.25,0.25
2028-11-27T02:00:00Z,2028,26.185104,0.0,26.185104,0.0,6.814896,6.814896,119.0,119.0,33.25,0.25
2028-11-27T03:00:00Z,2028,25.653629,0.0,25.653629,0.0,7.346371,7.346371,119.0,119.0,33.25,0.25
2028-11-27T04:00:00Z,2028,25.694903,0.0,25.694903,0.0,7.305097,7.305097,119.0,119.0,33.25,0.25
2028-11-27T05:00:00Z,2028,26.721485,0.0,26.721485,0.0,6.278515,6.278515,119.0,119.0,33.25,0.25
2028-11-27T06:00:00Z,2028,27.563982,0.0,27.563982,0.0,5.436018,5.436018,154.0,154.0,33.25,0.25
2028-11-27T07:00:00Z,2028,27.794203,0.0,27.794203,0.0,5.205797,5.205797,189.0,189.0,33.25,0.25
2028-11-27T08:00:00Z,2028,26.619271,0.0,26.619271,0.0,6.380729,6.380729,189.0,189.0,33.25,0.25
2028-11-27T09:00:00Z,2028,25.936525,0.0,25.936525,0.0,7.063475,7.063475,189.0,189.0,33.25,0.25
2028-11-27T10:00:00Z,2028,25.271668,0.0,25.271668,0.0,7.728332,7.728332,154.0,154.0,33.25,0.25
2028-11-27T11:00:00Z,2028,25.353921,0.0,25.353921,0.0,7.646079,7.646079,154.0,154.0,33.25,0.25
2028-11-27T12:00:00Z,2028,26.004957,0.0,26.004957,0.0,6.995043,6.995043,154.0,154.0,33.25,0.25
2028-11-27T13:00:00Z,2028,26.391866,0.0,26.391866,0.0,6.608134,6.608134,154.0,154.0,33.25,0.25
2028-11-27T14:00:00Z,2028,27.274317,0.0,27.274317,0.0,5.725683,5.725683,154.0,154.0,33.25,0.25
2028-11-27T15:00:00Z,2028,28.882535,0.0,28.882535,0.0,4.117465,4.117465,154.0,154.0,33.25,0.25
2028-11-27T16:00:00Z,2028,29.761425,0.0,29.761425,0.0,3.238575,3.238575,154.0,154.0,33.25,0.25
2028-11-27T17:00:00Z,2028,29.177235,0.0,29.177235,0.0,3.822765,3.822765,189.0,189.0,33.25,0.25
2028-11-27T18:00:00Z,2028,28.445166,0.0,28.445166,0.0,4.554834,4.554834,189.0,189.0,33.25,0.25
2028-11-27T19:00:00Z,2028,28.403902,0.0,28.403902,0.0,4.596098,4.596098,189.0,189.0,33.25,0.25
2028-11-27T20:00:00Z,2028,28.314007,0.0,28.314007,0.0,4.685993,4.685993,154.0,154.0,33.25,0.25
2028-11-27T21:00:00Z,2028,27.487264,0.0,27.487264,0.0,5.512736,5.512736,154.0,154.0,33.25,0.25
2028-11-27T22:00:00Z,2028,27.481487,0.0,27.481487,0.0,5.518513,5.518513,119.0,119.0,33.25,0.25
2028-11-27T23:00:00Z,2028,27.34981,0.0,27.34981,0.0,5.65019,5.65019,119.0,119.0,33.25,0.25
2028-11-28T00:00:00Z,2028,27.218706,0.0,27.218706,0.0,5.781294,5.781294,119.0,119.0,33.25,0.25
2028-11-28T01:00:00Z,2028,27.031764,0.0,27.031764,0.0,5.968236,5.968236,119.0,119.0,33.25,0.25
2028-11-28T02:00:00Z,2028,26.715949,0.0,26.715949,0.0,6.284051,6.284051,119.0,119.0,33.25,0.25
2028-11-28T03:00:00Z,2028,25.866138,0.0,25.866138,0.0,7.133862,7.133862,119.0,119.0,33.25,0.25
2028-11-28T04:00:00Z,2028,26.381307,0.0,26.381307,0.0,6.618693,6.618693,119.0,119.0,33.25,0.25
2028-11-28T05:00:00Z,2028,27.587295,0.0,27.587295,0.0,5.412705,5.412705,119.0,119.0,33.25,0.25
2028-11-28T06:00:00Z,2028,28.564935,0.0,28.564935,0.0,4.435065,4.435065,154.0,154.0,33.25,0.25
2028-11-28T07:00:00Z,2028,28.58235,0.0,28.58235,0.0,4.41765,4.41765,189.0,189.0,33.25,0.25
2028-11-28T08:00:00Z,2028,26.720232,0.0,26.720232,0.0,6.279768,6.279768,189.0,189.0,33.25,0.25
2028-11-28T09:00:00Z,2028,25.531204,0.0,25.531204,0.0,7.468796,7.468796,189.0,189.0,33.25,0.25
2028-11-28T10:00:00Z,2028,25.05396,0.0,25.05396,0.0,7.94604,7.94604,154.0,154.0,33.25,0.25
2028-11-28T11:00:00Z,2028,24.7437,0.0,24.7437,0.0,8.2563,8.2563,154.0,154.0,33.25,0.25
2028-11-28T12:00:00Z,2028,24.490724,0.0,24.490724,0.0,8.509276,8.509276,154.0,154.0,33.25,0.25
2028-11-28T13:00:00Z,2028,25.004799,0.0,25.004799,0.0,7.995201,7.995201,154.0,154.0,33.25,0.25
2028-11-28T14:00:00Z,2028,26.266269,0.0,26.266269,0.0,6.733731,6.733731,154.0,154.0,33.25,0.25
2028-11-28T15:00:00Z,2028,27.454483,0.0,27.454483,0.0,5.545517,5.545517,154.0,154.0,33.25,0.25
2028-11-28T16:00:00Z,2028,27.736288,0.0,27.736288,0.0,5.263712,5.263712,154.0,154.0,33.25,0.25
2028-11-28T17:00:00Z,2028,27.259539,0.0,27.259539,0.0,5.740461,5.740461,189.0,189.0,33.25,0.25
2028-11-28T18:00:00Z,2028,26.960846,0.0,26.960846,0.0,6.039154,6.039154,189.0,189.0,33.25,0.25
2028-11-28T19:00:00Z,2028,27.239836,0.0,27.239836,0.0,5.760164,5.760164,189.0,189.0,33.25,0.25
2028-11-28T20:00:00Z,2028,27.157169,0.0,27.157169,0.0,5.842831,5.842831,154.0,154.0,33.25,0.25
2028-11-28T21:00:00Z,2028,26.715562,0.0,26.715562,0.0,6.284438,6.284438,154.0,154.0,33.25,0.25
2028-11-28T22:00:00Z,2028,27.035247,0.0,27.035247,0.0,5.964753,5.964753,119.0,119.0,33.25,0.25
2028-11-28T23:00:00Z,2028,27.312342,0.0,27.312342,0.0,5.687658,5.687658,119.0,119.0,33.25,0.25
2028-11-29T00:00:00Z,2028,26.965303,0.0,26.965303,0.0,6.034697,6.034697,119.0,119.0,33.25,0.25
2028-11-29T01:00:00Z,2028,26.598888,0.0,26.598888,0.0,6.401112,6.401112,119.0,119.0,33.25,0.25
2028-11-29T02:00:00Z,2028,25.894428,0.0,25.894428,0.0,7.105572,7.105572,119.0,119.0,33.25,0.25
2028-11-29T03:00:00Z,2028,25.501359,0.0,25.501359,0.0,7.498641,7.498641,119.0,119.0,33.25,0.25
2028-11-29T04:00:00Z,2028,25.83671,0.0,25.83671,0.0,7.16329,7.16329,119.0,119.0,33.25,0.25
2028-11-29T05:00:00Z,2028,27.205875,0.0,27.205875,0.0,5.794125,5.794125,119.0,119.0,33.25,0.25
2028-11-29T06:00:00Z,2028,27.89616,0.0,27.89616,0.0,5.10384,5.10384,154.0,154.0,33.25,0.25
2028-11-29T07:00:00Z,2028,28.185281,0.0,28.185281,0.0,4.814719,4.814719,189.0,189.0,33.25,0.25
2028-11-29T08:00:00Z,2028,27.137801,0.0,27.137801,0.0,5.862199,5.862199,189.0,189.0,33.25,0.25
2028-11-29T09:00:00Z,2028,26.205654,0.0,26.205654,0.0,6.794346,6.794346,189.0,189.0,33.25,0.25
2028-11-29T10:00:00Z,2028,25.59146,0.0,25.59146,0.0,7.40854,7.40854,154.0,154.0,33.25,0.25
2028-11-29T11:00:00Z,2028,25.607654,0.0,25.607654,0.0,7.392346,7.392346,154.0,154.0,33.25,0.25
2028-11-29T12:00:00Z,2028,25.814617,0.0,25.814617,0.0,7.185383,7.185383,154.0,154.0,33.25,0.25
2028-11-29T13:00:00Z,2028,26.26626,0.0,26.26626,0.0,6.73374,6.73374,154.0,154.0,33.25,0.25
2028-11-29T14:00:00Z,2028,27.343355,0.0,27.343355,0.0,5.656645,5.656645,154.0,154.0,33.25,0.25
2028-11-29T15:00:00Z,2028,28.680571,0.0,28.680571,0.0,4.319429,4.319429,154.0,154.0,33.25,0.25
2028-11-29T16:00:00Z,2028,29.166651,0.0,29.166651,0.0,3.833349,3.833349,154.0,154.0,33.25,0.25
2028-11-29T17:00:00Z,2028,28.689636,0.0,28.689636,0.0,4.310364,4.310364,189.0,189.0,33.25,0.25
2028-11-29T18:00:00Z,2028,28.109893,0.0,28.109893,0.0,4.890107,4.890107,189.0,189.0,33.25,0.25
2028-11-29T19:00:00Z,2028,28.504182,0.0,28.504182,0.0,4.495818,4.495818,189.0,189.0,33.25,0.25
2028-11-29T20:00:00Z,2028,28.599267,0.0,28.599267,0.0,4.400733,4.400733,154.0,154.0,33.25,0.25
2028-11-29T21:00:00Z,2028,27.925553,0.0,27.925553,0.0,5.074447,5.074447,154.0,154.0,33.25,0.25
2028-11-29T22:00:00Z,2028,27.923981,0.0,27.923981,0.0,5.076019,5.076019,119.0,119.0,33.25,0.25
2028-11-29T23:00:00Z,2028,27.64974,0.0,27.64974,0.0,5.35026,5.35026,119.0,119.0,33.25,0.25
2028-11-30T00:00:00Z,2028,27.01935,0.0,27.01935,0.0,5.98065,5.98065,119.0,119.0,33.25,0.25
2028-11-30T01:00:00Z,2028,26.360789,0.0,26.360789,0.0,6.639211,6.639211,119.0,119.0,33.25,0.25
2028-11-30T02:00:00Z,2028,26.251523,0.0,26.251523,0.0,6.748477,6.748477,119.0,119.0,33.25,0.25
2028-11-30T03:00:00Z,2028,25.856405,0.0,25.856405,0.0,7.143595,7.143595,119.0,119.0,33.25,0.25
2028-11-30T04:00:00Z,2028,25.643679,0.0,25.643679,0.0,7.356321,7.356321,119.0,119.0,33.25,0.25
2028-11-30T05:00:00Z,2028,26.654205,0.0,26.654205,0.0,6.345795,6.345795,119.0,119.0,33.25,0.25
2028-11-30T06:00:00Z,2028,27.665845,0.0,27.665845,0.0,5.334155,5.334155,154.0,154.0,33.25,0.25
2028-11-30T07:00:00Z,2028,27.879286,0.0,27.879286,0.0,5.120714,5.120714,189.0,189.0,33.25,0.25
2028-11-30T08:00:00Z,2028,26.932826,0.0,26.932826,0.0,6.067174,6.067174,189.0,189.0,33.25,0.25
2028-11-30T09:00:00Z,2028,25.981301,0.0,25.981301,0.0,7.018699,7.018699,189.0,189.0,33.25,0.25
2028-11-30T10:00:00Z,2028,25.399837,0.0,25.399837,0.0,7.600163,7.600163,154.0,154.0,33.25,0.25
2028-11-30T11:00:00Z,2028,25.65224,0.0,25.65224,0.0,7.34776,7.34776,154.0,154.0,33.25,0.25
2028-11-30T12:00:00Z,2028,26.064452,0.0,26.064452,0.0,6.935548,6.935548,154.0,154.0,33.25,0.25
2028-11-30T13:00:00Z,2028,26.135534,0.0,26.135534,0.0,6.864466,6.864466,154.0,154.0,33.25,0.25
2028-11-30T14:00:00Z,2028,26.847607,0.0,26.847607,0.0,6.152393,6.152393,154.0,154.0,33.25,0.25
2028-11-30T15:00:00Z,2028,28.017755,0.0,28.017755,0.0,4.982245,4.982245,154.0,154.0,33.25,0.25
2028-11-30T16:00:00Z,2028,28.505343,0.0,28.505343,0.0,4.494657,4.494657,154.0,154.0,33.25,0.25
2028-11-30T17:00:00Z,2028,28.547372,0.0,28.547372,0.0,4.452628,4.452628,189.0,189.0,33.25,0.25
2028-11-30T18:00:00Z,2028,27.911422,0.0,27.911422,0.0,5.088578,5.088578,189.0,189.0,33.25,0.25
2028-11-30T19:00:00Z,2028,28.036208,0.0,28.036208,0.0,4.963792,4.963792,189.0,189.0,33.25,0.25
2028-11-30T20:00:00Z,2028,27.520001,0.0,27.520001,0.0,5.479999,5.479999,154.0,154.0,33.25,0.25
2028-11-30T21:00:00Z,2028,26.939598,0.0,26.939598,0.0,6.060402,6.060402,154.0,154.0,33.25,0.25
2028-11-30T22:00:00Z,2028,26.746439,0.0,26.746439,0.0,6.253561,6.253561,119.0,119.0,33.25,0.25
2028-11-30T23:00:00Z,2028,27.302953,0.0,27.302953,0.0,5.697047,5.697047,119.0,119.0,33.25,0.25
2028-12-01T00:00:00Z,2028,24.951206,0.0,24.951206,0.0,8.048794,8.048794,119.0,119.0,33.25,0.25
2028-12-01T01:00:00Z,2028,24.660279,0.0,24.660279,0.0,8.339721,8.339721,119.0,119.0,33.25,0.25
2028-12-01T02:00:00Z,2028,24.408846,0.0,24.408846,0.0,8.591154,8.591154,119.0,119.0,33.25,0.25
2028-12-01T03:00:00Z,2028,24.267593,0.0,24.267593,0.0,8.732407,8.732407,119.0,119.0,33.25,0.25
2028-12-01T04:00:00Z,2028,24.685595,0.0,24.685595,0.0,8.314405,8.314405,119.0,119.0,33.25,0.25
2028-12-01T05:00:00Z,2028,25.716694,0.0,25.716694,0.0,7.283306,7.283306,119.0,119.0,33.25,0.25
2028-12-01T06:00:00Z,2028,26.272281,0.0,26.272281,0.0,6.727719,6.727719,154.0,154.0,33.25,0.25
2028-12-01T07:00:00Z,2028,26.134221,0.0,26.134221,0.0,6.865779,6.865779,189.0,189.0,33.25,0.25
2028-12-01T08:00:00Z,2028,24.413276,0.0,24.413276,0.0,8.586724,8.586724,189.0,189.0,33.25,0.25
2028-12-01T09:00:00Z,2028,23.562208,0.0,23.562208,0.0,9.437792,9.437792,189.0,189.0,33.25,0.25
2028-12-01T10:00:00Z,2028,22.917769,0.0,22.917769,0.0,10.082231,10.082231,154.0,154.0,33.25,0.25
2028-12-01T11:00:00Z,2028,22.71994,0.0,22.71994,0.0,10.28006,10.28006,154.0,154.0,33.25,0.25
2028-12-01T12:00:00Z,2028,23.017539,0.0,23.017539,0.0,9.982461,9.982461,154.0,154.0,33.25,0.25
2028-12-01T13:00:00Z,2028,22.593716,0.0,22.593716,0.0,10.406284,10.406284,154.0,154.0,33.25,0.25
2028-12-01T14:00:00Z,2028,23.524104,0.0,23.524104,0.0,9.475896,9.475896,154.0,154.0,33.25,0.25
2028-12-01T15:00:00Z,2028,24.607417,0.0,24.607417,0.0,8.392583,8.392583,154.0,154.0,33.25,0.25
2028-12-01T16:00:00Z,2028,24.993336,0.0,24.993336,0.0,8.006664,8.006664,154.0,154.0,33.25,0.25
2028-12-01T17:00:00Z,2028,24.643734,0.0,24.643734,0.0,8.356266,8.356266,189.0,189.0,33.25,0.25
2028-12-01T18:00:00Z,2028,24.099315,0.0,24.099315,0.0,8.900685,8.900685,189.0,189.0,33.25,0.25
2028-12-01T19:00:00Z,2028,24.629105,0.0,24.629105,0.0,8.370895,8.370895,189.0,189.0,33.25,0.25
2028-12-01T20:00:00Z,2028,24.335323,0.0,24.335323,0.0,8.664677,8.664677,154.0,154.0,33.25,0.25
2028-12-01T21:00:00Z,2028,23.728557,0.0,23.728557,0.0,9.271443,9.271443,154.0,154.0,33.25,0.25
2028-12-01T22:00:00Z,2028,23.588977,0.0,23.588977,0.0,9.411023,9.411023,119.0,119.0,33.25,0.25
2028-12-01T23:00:00Z,2028,23.887337,0.0,23.887337,0.0,9.112663,9.112663,119.0,119.0,33.25,0.25
2028-12-02T00:00:00Z,2028,22.980595,0.0,22.980595,0.0,10.019405,10.019405,119.0,119.0,33.25,0.25
2028-12-02T01:00:00Z,2028,22.735167,0.0,22.735167,0.0,10.264833,10.264833,119.0,119.0,33.25,0.25
2028-12-02T02:00:00Z,2028,22.433473,0.0,22.433473,0.0,10.566527,10.566527,119.0,119.0,33.25,0.25
2028-12-02T03:00:00Z,2028,22.383616,0.0,22.383616,0.0,10.616384,10.616384,119.0,119.0,33.25,0.25
2028-12-02T04:00:00Z,2028,22.908355,0.0,22.908355,0.0,10.091645,10.091645,119.0,119.0,33.25,0.25
2028-12-02T05:00:00Z,2028,23.903027,0.0,23.903027,0.0,9.096973,9.096973,119.0,119.0,33.25,0.25
2028-12-02T06:00:00Z,2028,24.888486,0.0,24.888486,0.0,8.111514,8.111514,119.0,119.0,33.25,0.25
2028-12-02T07:00:00Z,2028,25.114762,0.0,25.114762,0.0,7.885238,7.885238,119.0,119.0,33.25,0.25
2028-12-02T08:00:00Z,2028,23.763119,0.0,23.763119,0.0,9.236881,9.236881,119.0,119.0,33.25,0.25
2028-12-02T09:00:00Z,2028,22.7709,0.0,22.7709,0.0,10.2291,10.2291,119.0,119.0,33.25,0.25
2028-12-02T10:00:00Z,2028,22.275586,0.0,22.275586,0.0,10.724414,10.724414,119.0,119.0,33.25,0.25
2028-12-02T11:00:00Z,2028,22.472604,0.0,22.472604,0.0,10.527396,10.527396,119.0,119.0,33.25,0.25
2028-12-02T12:00:00Z,2028,22.693168,0.0,22.693168,0.0,10.306832,10.306832,119.0,119.0,33.25,0.25
2028-12-02T13:00:00Z,2028,22.123416,0.0,22.123416,0.0,10.876584,10.876584,119.0,119.0,33.25,0.25
2028-12-02T14:00:00Z,2028,23.113634,0.0,23.113634,0.0,9.886366,9.886366,119.0,119.0,33.25,0.25
2028-12-02T15:00:00Z,2028,24.642871,0.0,24.642871,0.0,8.357129,8.357129,119.0,119.0,33.25,0.25
2028-12-02T16:00:00Z,2028,24.6229,0.0,24.6229,0.0,8.3771,8.3771,119.0,119.0,33.25,0.25
2028-12-02T17:00:00Z,2028,24.057402,0.0,24.057402,0.0,8.942598,8.942598,119.0,119.0,33.25,0.25
2028-12-02T18:00:00Z,2028,24.0531,0.0,24.0531,0.0,8.9469,8.9469,119.0,119.0,33.25,0.25
2028-12-02T19:00:00Z,2028,24.488446,0.0,24.488446,0.0,8.511554,8.511554,119.0,119.0,33.25,0.25
2028-12-02T20:00:00Z,2028,24.467749,0.0,24.467749,0.0,8.532251,8.532251,119.0,119.0,33.25,0.25
2028-12-02T21:00:00Z,2028,24.3928,0.0,24.3928,0.0,8.6072,8.6072,119.0,119.0,33.25,0.25
2028-12-02T22:00:00Z,2028,23.947734,0.0,23.947734,0.0,9.052266,9.052266,119.0,119.0,33.25,0.25
2028-12-02T23:00:00Z,2028,24.018348,0.0,24.018348,0.0,8.981652,8.981652,119.0,119.0,33.25,0.25
2028-12-03T00:00:00Z,2028,23.41703,0.0,23.41703,0.0,9.58297,9.58297,119.0,119.0,33.25,0.25
2028-12-03T01:00:00Z,2028,23.026643,0.0,23.026643,0.0,9.973357,9.973357,119.0,119.0,33.25,0.25
2028-12-03T02:00:00Z,2028,22.460943,0.0,22.460943,0.0,10.539057,10.539057,119.0,119.0,33.25,0.25
2028-12-03T03:00:00Z,2028,22.526142,0.0,22.526142,0.0,10.473858,10.473858,119.0,119.0,33.25,0.25
2028-12-03T04:00:00Z,2028,22.762952,0.0,22.762952,0.0,10.237048,10.237048,119.0,119.0,33.25,0.25
2028-12-03T05:00:00Z,2028,23.734983,0.0,23.734983,0.0,9.265017,9.265017,119.0,119.0,33.25,0.25
2028-12-03T06:00:00Z,2028,24.699067,0.0,24.699067,0.0,8.300933,8.300933,119.0,119.0,33.25,0.25
2028-12-03T07:00:00Z,2028,24.584053,0.0,24.584053,0.0,8.415947,8.415947,119.0,119.0,33.25,0.25
2028-12-03T08:00:00Z,2028,23.423282,0.0,23.423282,0.0,9.576718,9.576718,119.0,119.0,33.25,0.25
2028-12-03T09:00:00Z,2028,23.214869,0.0,23.214869,0.0,9.785131,9.785131,119.0,119.0,33.25,0.25
2028-12-03T10:00:00Z,2028,22.491114,0.0,22.491114,0.0,10.508886,10.508886,119.0,119.0,33.25,0.25
2028-12-03T11:00:00Z,2028,22.430001,0.0,22.430001,0.0,10.569999,10.569999,119.0,119.0,33.25,0.25
2028-12-03T12:00:00Z,2028,22.656566,0.0,22.656566,0.0,10.343434,10.343434,119.0,119.0,33.25,0.25
2028-12-03T13:00:00Z,2028,22.314177,0.0,22.314177,0.0,10.685823,10.685823,119.0,119.0,33.25,0.25
2028-12-03T14:00:00Z,2028,23.956488,0.0,23.956488,0.0,9.043512,9.043512,119.0,119.0,33.25,0.25
2028-12-03T15:00:00Z,2028,24.80295,0.0,24.80295,0.0,8.19705,8.19705,119.0,119.0,33.25,0.25
2028-12-03T16:00:00Z,2028,24.907973,0.0,24.907973,0.0,8.092027,8.092027,119.0,119.0,33.25,0.25
2028-12-03T17:00:00Z,2028,24.165596,0.0,24.165596,0.0,8.834404,8.834404,119.0,119.0,33.25,0.25
2028-12-03T18:00:00Z,2028,23.889602,0.0,23.889602,0.0,9.110398,9.110398,119.0,119.0,33.25,0.25
2028-12-03T19:00:00Z,2028,24.404426,0.0,24.404426,0.0,8.595574,8.595574,119.0,119.0,33.25,0.25
2028-12-03T20:00:00Z,2028,24.875728,0.0,24.875728,0.0,8.124272,8.124272,119.0,119.0,33.25,0.25
2028-12-03T21:00:00Z,2028,24.120093,0.0,24.120093,0.0,8.879907,8.879907,119.0,119.0,33.25,0.25
2028-12-03T22:00:00Z,2028,24.325184,0.0,24.325184,0.0,8.674816,8.674816,119.0,119.0,33.25,0.25
2028-12-03T23:00:00Z,2028,24.689876,0.0,24.689876,0.0,8.310124,8.310124,119.0,119.0,33.25,0.25
2028-12-04T00:00:00Z,2028,25.102165,0.0,25.102165,0.0,7.897835,7.897835,119.0,119.0,33.25,0.25
2028-12-04T01:00:00Z,2028,24.833732,0.0,24.833732,0.0,8.166268,8.166268,119.0,119.0,33.25,0.25
2028-12-04T02:00:00Z,2028,24.31357,0.0,24.31357,0.0,8.68643,8.68643,119.0,119.0,33.25,0.25
2028-12-04T03:00:00Z,2028,23.882989,0.0,23.882989,0.0,9.117011,9.117011,119.0,119.0,33.25,0.25
2028-12-04T04:00:00Z,2028,23.93264,0.0,23.93264,0.0,9.06736,9.06736,119.0,119.0,33.25,0.25
2028-12-04T05:00:00Z,2028,25.119154,0.0,25.119154,0.0,7.880846,7.880846,119.0,119.0,33.25,0.25
2028-12-04T06:00:00Z,2028,25.843059,0.0,25.843059,0.0,7.156941,7.156941,154.0,154.0,33.25,0.25
2028-12-04T07:00:00Z,2028,25.921194,0.0,25.921194,0.0,7.078806,7.078806,189.0,189.0,33.25,0.25
2028-12-04T08:00:00Z,2028,24.998616,0.0,24.998616,0.0,8.001384,8.001384,189.0,189.0,33.25,0.25
2028-12-04T09:00:00Z,2028,24.317116,0.0,24.317116,0.0,8.682884,8.682884,189.0,189.0,33.25,0.25
2028-12-04T10:00:00Z,2028,23.955901,0.0,23.955901,0.0,9.044099,9.044099,154.0,154.0,33.25,0.25
2028-12-04T11:00:00Z,2028,24.05215,0.0,24.05215,0.0,8.94785,8.94785,154.0,154.0,33.25,0.25
2028-12-04T12:00:00Z,2028,24.105511,0.0,24.105511,0.0,8.894489,8.894489,154.0,154.0,33.25,0.25
2028-12-04T13:00:00Z,2028,24.267787,0.0,24.267787,0.0,8.732213,8.732213,154.0,154.0,33.25,0.25
2028-12-04T14:00:00Z,2028,25.295951,0.0,25.295951,0.0,7.704049,7.704049,154.0,154.0,33.25,0.25
2028-12-04T15:00:00Z,2028,26.720885,0.0,26.720885,0.0,6.279115,6.279115,154.0,154.0,33.25,0.25
2028-12-04T16:00:00Z,2028,27.378977,0.0,27.378977,0.0,5.621023,5.621023,154.0,154.0,33.25,0.25
2028-12-04T17:00:00Z,2028,26.611728,0.0,26.611728,0.0,6.388272,6.388272,189.0,189.0,33.25,0.25
2028-12-04T18:00:00Z,2028,26.13672,0.0,26.13672,0.0,6.86328,6.86328,189.0,189.0,33.25,0.25
2028-12-04T19:00:00Z,2028,26.179397,0.0,26.179397,0.0,6.820603,6.820603,189.0,189.0,33.25,0.25
2028-12-04T20:00:00Z,2028,25.613219,0.0,25.613219,0.0,7.386781,7.386781,154.0,154.0,33.25,0.25
2028-12-04T21:00:00Z,2028,25.476304,0.0,25.476304,0.0,7.523696,7.523696,154.0,154.0,33.25,0.25
2028-12-04T22:00:00Z,2028,25.572988,0.0,25.572988,0.0,7.427012,7.427012,119.0,119.0,33.25,0.25
