timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_effective_MW,headroom_remaining_mw,upgrade_selected_MW,upgrade_annual_cost_nzd,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2028-11-27T12:00:00Z,2028,26.004957,6.995043,33.0,0.0,6.995043,6.995043,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T13:00:00Z,2028,26.391866,6.608134,33.0,0.0,6.608134,6.608134,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T14:00:00Z,2028,27.274317,5.725683,33.0,0.0,5.725683,5.725683,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T15:00:00Z,2028,28.882535,4.117465,33.0,0.0,4.117465,4.117465,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T16:00:00Z,2028,29.761425,3.238575,33.0,0.0,3.238575,3.238575,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T17:00:00Z,2028,29.177235,3.822765,33.0,0.0,3.822765,3.822765,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-27T18:00:00Z,2028,28.445166,4.554834,33.0,0.0,4.554834,4.554834,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-27T19:00:00Z,2028,28.403902,4.596098,33.0,0.0,4.596098,4.596098,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-27T20:00:00Z,2028,28.314007,4.685993,33.0,0.0,4.685993,4.685993,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T21:00:00Z,2028,27.487264,5.512736,33.0,0.0,5.512736,5.512736,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-27T22:00:00Z,2028,27.481487,5.518513,33.0,0.0,5.518513,5.518513,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-27T23:00:00Z,2028,27.34981,5.650189999999999,33.0,0.0,5.65019,5.65019,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T00:00:00Z,2028,27.218706,5.781293999999999,33.0,0.0,5.781294,5.781294,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T01:00:00Z,2028,27.031764,5.968236,33.0,0.0,5.968236,5.968236,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T02:00:00Z,2028,26.715949,6.284051,33.0,0.0,6.284051,6.284051,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T03:00:00Z,2028,25.866138,7.133861999999999,33.0,0.0,7.133862,7.133862,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T04:00:00Z,2028,26.381307,6.618693,33.0,0.0,6.618693,6.618693,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T05:00:00Z,2028,27.587295,5.412705,33.0,0.0,5.412705,5.412705,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T06:00:00Z,2028,28.564935,4.435065,33.0,0.0,4.435065,4.435065,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T07:00:00Z,2028,28.58235,4.41765,33.0,0.0,4.41765,4.41765,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T08:00:00Z,2028,26.720232,6.279768,33.0,0.0,6.279768,6.279768,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T09:00:00Z,2028,25.531204,7.468796,33.0,0.0,7.468796,7.468796,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T10:00:00Z,2028,25.05396,7.94604,33.0,0.0,7.94604,7.94604,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T11:00:00Z,2028,24.7437,8.2563,33.0,0.0,8.2563,8.2563,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T12:00:00Z,2028,24.490724,8.509276,33.0,0.0,8.509276,8.509276,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T13:00:00Z,2028,25.004799,7.995201,33.0,0.0,7.995201,7.995201,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T14:00:00Z,2028,26.266269,6.733731,33.0,0.0,6.733731,6.733731,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T15:00:00Z,2028,27.454483,5.545517,33.0,0.0,5.545517,5.545517,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T16:00:00Z,2028,27.736288,5.263712,33.0,0.0,5.263712,5.263712,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T17:00:00Z,2028,27.259539,5.740460999999999,33.0,0.0,5.740461,5.740461,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T18:00:00Z,2028,26.960846,6.039154,33.0,0.0,6.039154,6.039154,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T19:00:00Z,2028,27.239836,5.760163999999999,33.0,0.0,5.760164,5.760164,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-28T20:00:00Z,2028,27.157169,5.842831,33.0,0.0,5.842831,5.842831,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T21:00:00Z,2028,26.715562,6.284438,33.0,0.0,6.284438,6.284438,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-28T22:00:00Z,2028,27.035247,5.964753,33.0,0.0,5.964753,5.964753,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-28T23:00:00Z,2028,27.312342,5.687658,33.0,0.0,5.687658,5.687658,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T00:00:00Z,2028,26.965303,6.034697,33.0,0.0,6.034697,6.034697,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T01:00:00Z,2028,26.598888,6.401112,33.0,0.0,6.401112,6.401112,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T02:00:00Z,2028,25.894428,7.105572,33.0,0.0,7.105572,7.105572,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T03:00:00Z,2028,25.501359,7.498641,33.0,0.0,7.498641,7.498641,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T04:00:00Z,2028,25.83671,7.163289999999999,33.0,0.0,7.16329,7.16329,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T05:00:00Z,2028,27.205875,5.794124999999999,33.0,0.0,5.794125,5.794125,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T06:00:00Z,2028,27.89616,5.10384,33.0,0.0,5.10384,5.10384,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T07:00:00Z,2028,28.185281,4.814719,33.0,0.0,4.814719,4.814719,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T08:00:00Z,2028,27.137801,5.862199,33.0,0.0,5.862199,5.862199,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T09:00:00Z,2028,26.205654,6.794346,33.0,0.0,6.794346,6.794346,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T10:00:00Z,2028,25.59146,7.40854,33.0,0.0,7.40854,7.40854,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T11:00:00Z,2028,25.607654,7.392346,33.0,0.0,7.392346,7.392346,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T12:00:00Z,2028,25.814617,7.185383,33.0,0.0,7.185383,7.185383,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T13:00:00Z,2028,26.26626,6.73374,33.0,0.0,6.73374,6.73374,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T14:00:00Z,2028,27.343355,5.656645,33.0,0.0,5.656645,5.656645,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T15:00:00Z,2028,28.680571,4.319429,33.0,0.0,4.319429,4.319429,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T16:00:00Z,2028,29.166651,3.833349,33.0,0.0,3.833349,3.833349,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T17:00:00Z,2028,28.689636,4.310364,33.0,0.0,4.310364,4.310364,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T18:00:00Z,2028,28.109893,4.890107,33.0,0.0,4.890107,4.890107,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T19:00:00Z,2028,28.504182,4.495818,33.0,0.0,4.495818,4.495818,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-29T20:00:00Z,2028,28.599267,4.400733,33.0,0.0,4.400733,4.400733,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T21:00:00Z,2028,27.925553,5.074446999999999,33.0,0.0,5.074447,5.074447,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-29T22:00:00Z,2028,27.923981,5.076019,33.0,0.0,5.076019,5.076019,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-29T23:00:00Z,2028,27.64974,5.350259999999999,33.0,0.0,5.35026,5.35026,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T00:00:00Z,2028,27.01935,5.980649999999999,33.0,0.0,5.98065,5.98065,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T01:00:00Z,2028,26.360789,6.639211,33.0,0.0,6.639211,6.639211,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T02:00:00Z,2028,26.251523,6.748477,33.0,0.0,6.748477,6.748477,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T03:00:00Z,2028,25.856405,7.143595,33.0,0.0,7.143595,7.143595,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T04:00:00Z,2028,25.643679,7.356320999999999,33.0,0.0,7.356321,7.356321,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T05:00:00Z,2028,26.654205,6.345795,33.0,0.0,6.345795,6.345795,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T06:00:00Z,2028,27.665845,5.334154999999999,33.0,0.0,5.334155,5.334155,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T07:00:00Z,2028,27.879286,5.120714,33.0,0.0,5.120714,5.120714,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T08:00:00Z,2028,26.932826,6.067174,33.0,0.0,6.067174,6.067174,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T09:00:00Z,2028,25.981301,7.018698999999999,33.0,0.0,7.018699,7.018699,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T10:00:00Z,2028,25.399837,7.600163,33.0,0.0,7.600163,7.600163,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T11:00:00Z,2028,25.65224,7.34776,33.0,0.0,7.34776,7.34776,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T12:00:00Z,2028,26.064452,6.935548,33.0,0.0,6.935548,6.935548,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T13:00:00Z,2028,26.135534,6.864466,33.0,0.0,6.864466,6.864466,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T14:00:00Z,2028,26.847607,6.152392999999999,33.0,0.0,6.152393,6.152393,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T15:00:00Z,2028,28.017755,4.982244999999999,33.0,0.0,4.982245,4.982245,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T16:00:00Z,2028,28.505343,4.494657,33.0,0.0,4.494657,4.494657,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T17:00:00Z,2028,28.547372,4.452628,33.0,0.0,4.452628,4.452628,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T18:00:00Z,2028,27.911422,5.088577999999999,33.0,0.0,5.088578,5.088578,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T19:00:00Z,2028,28.036208,4.963792,33.0,0.0,4.963792,4.963792,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-11-30T20:00:00Z,2028,27.520001,5.479999,33.0,0.0,5.479999,5.479999,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T21:00:00Z,2028,26.939598,6.060402,33.0,0.0,6.060402,6.060402,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-11-30T22:00:00Z,2028,26.746439,6.253561,33.0,0.0,6.253561,6.253561,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-11-30T23:00:00Z,2028,27.302953,5.697047,33.0,0.0,5.697047,5.697047,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T00:00:00Z,2028,24.951206,8.048794,33.0,0.0,8.048794,8.048794,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T01:00:00Z,2028,24.660279,8.339720999999999,33.0,0.0,8.339721,8.339721,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T02:00:00Z,2028,24.408846,8.591154,33.0,0.0,8.591154,8.591154,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T03:00:00Z,2028,24.267593,8.732406999999998,33.0,0.0,8.732407,8.732407,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T04:00:00Z,2028,24.685595,8.314404999999999,33.0,0.0,8.314405,8.314405,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T05:00:00Z,2028,25.716694,7.283305999999999,33.0,0.0,7.283306,7.283306,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T06:00:00Z,2028,26.272281,6.727719,33.0,0.0,6.727719,6.727719,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T07:00:00Z,2028,26.134221,6.865779,33.0,0.0,6.865779,6.865779,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T08:00:00Z,2028,24.413276,8.586724,33.0,0.0,8.586724,8.586724,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T09:00:00Z,2028,23.562208,9.437791999999998,33.0,0.0,9.437792,9.437792,1.7763568394002505e-15,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T10:00:00Z,2028,22.917769,10.082231,33.0,0.0,10.082231,10.082231,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T11:00:00Z,2028,22.71994,10.28006,33.0,0.0,10.28006,10.28006,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T12:00:00Z,2028,23.017539,9.982461,33.0,0.0,9.982461,9.982461,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T13:00:00Z,2028,22.593716,10.406283999999998,33.0,0.0,10.406284,10.406284,1.7763568394002505e-15,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T14:00:00Z,2028,23.524104,9.475896,33.0,0.0,9.475896,9.475896,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T15:00:00Z,2028,24.607417,8.392583,33.0,0.0,8.392583,8.392583,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T16:00:00Z,2028,24.993336,8.006664,33.0,0.0,8.006664,8.006664,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T17:00:00Z,2028,24.643734,8.356266,33.0,0.0,8.356266,8.356266,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T18:00:00Z,2028,24.099315,8.900685,33.0,0.0,8.900685,8.900685,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T19:00:00Z,2028,24.629105,8.370895,33.0,0.0,8.370895,8.370895,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-01T20:00:00Z,2028,24.335323,8.664677,33.0,0.0,8.664677,8.664677,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T21:00:00Z,2028,23.728557,9.271443,33.0,0.0,9.271443,9.271443,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-01T22:00:00Z,2028,23.588977,9.411023,33.0,0.0,9.411023,9.411023,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-01T23:00:00Z,2028,23.887337,9.112663,33.0,0.0,9.112663,9.112663,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T00:00:00Z,2028,22.980595,10.019405,33.0,0.0,10.019405,10.019405,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T01:00:00Z,2028,22.735167,10.264833,33.0,0.0,10.264833,10.264833,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T02:00:00Z,2028,22.433473,10.566527,33.0,0.0,10.566527,10.566527,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T03:00:00Z,2028,22.383616,10.616384,33.0,0.0,10.616384,10.616384,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T04:00:00Z,2028,22.908355,10.091644999999998,33.0,0.0,10.091645,10.091645,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T05:00:00Z,2028,23.903027,9.096972999999998,33.0,0.0,9.096973,9.096973,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T06:00:00Z,2028,24.888486,8.111514,33.0,0.0,8.111514,8.111514,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T07:00:00Z,2028,25.114762,7.885237999999999,33.0,0.0,7.885238,7.885238,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T08:00:00Z,2028,23.763119,9.236881,33.0,0.0,9.236881,9.236881,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T09:00:00Z,2028,22.7709,10.2291,33.0,0.0,10.2291,10.2291,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T10:00:00Z,2028,22.275586,10.724414,33.0,0.0,10.724414,10.724414,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T11:00:00Z,2028,22.472604,10.527396,33.0,0.0,10.527396,10.527396,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T12:00:00Z,2028,22.693168,10.306832,33.0,0.0,10.306832,10.306832,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T13:00:00Z,2028,22.123416,10.876584,33.0,0.0,10.876584,10.876584,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T14:00:00Z,2028,23.113634,9.886366,33.0,0.0,9.886366,9.886366,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T15:00:00Z,2028,24.642871,8.357129,33.0,0.0,8.357129,8.357129,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T16:00:00Z,2028,24.6229,8.3771,33.0,0.0,8.3771,8.3771,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T17:00:00Z,2028,24.057402,8.942597999999998,33.0,0.0,8.942598,8.942598,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T18:00:00Z,2028,24.0531,8.946899999999998,33.0,0.0,8.9469,8.9469,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T19:00:00Z,2028,24.488446,8.511554,33.0,0.0,8.511554,8.511554,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T20:00:00Z,2028,24.467749,8.532250999999999,33.0,0.0,8.532251,8.532251,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T21:00:00Z,2028,24.3928,8.6072,33.0,0.0,8.6072,8.6072,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T22:00:00Z,2028,23.947734,9.052265999999998,33.0,0.0,9.052266,9.052266,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-02T23:00:00Z,2028,24.018348,8.981651999999999,33.0,0.0,8.981652,8.981652,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T00:00:00Z,2028,23.41703,9.582969999999998,33.0,0.0,9.58297,9.58297,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T01:00:00Z,2028,23.026643,9.973356999999998,33.0,0.0,9.973357,9.973357,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T02:00:00Z,2028,22.460943,10.539057,33.0,0.0,10.539057,10.539057,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T03:00:00Z,2028,22.526142,10.473857999999998,33.0,0.0,10.473858,10.473858,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T04:00:00Z,2028,22.762952,10.237047999999998,33.0,0.0,10.237048,10.237048,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T05:00:00Z,2028,23.734983,9.265017,33.0,0.0,9.265017,9.265017,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T06:00:00Z,2028,24.699067,8.300932999999999,33.0,0.0,8.300933,8.300933,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T07:00:00Z,2028,24.584053,8.415946999999997,33.0,0.0,8.415947,8.415947,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T08:00:00Z,2028,23.423282,9.576717999999998,33.0,0.0,9.576718,9.576718,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T09:00:00Z,2028,23.214869,9.785130999999998,33.0,0.0,9.785131,9.785131,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T10:00:00Z,2028,22.491114,10.508886,33.0,0.0,10.508886,10.508886,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T11:00:00Z,2028,22.430001,10.569998999999996,33.0,0.0,10.569999,10.569999,3.552713678800501e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T12:00:00Z,2028,22.656566,10.343433999999998,33.0,0.0,10.343434,10.343434,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T13:00:00Z,2028,22.314177,10.685823,33.0,0.0,10.685823,10.685823,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T14:00:00Z,2028,23.956488,9.043512,33.0,0.0,9.043512,9.043512,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T15:00:00Z,2028,24.80295,8.19705,33.0,0.0,8.19705,8.19705,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T16:00:00Z,2028,24.907973,8.092027,33.0,0.0,8.092027,8.092027,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T17:00:00Z,2028,24.165596,8.834404,33.0,0.0,8.834404,8.834404,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T18:00:00Z,2028,23.889602,9.110398,33.0,0.0,9.110398,9.110398,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T19:00:00Z,2028,24.404426,8.595573999999997,33.0,0.0,8.595574,8.595574,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T20:00:00Z,2028,24.875728,8.124272,33.0,0.0,8.124272,8.124272,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T21:00:00Z,2028,24.120093,8.879907,33.0,0.0,8.879907,8.879907,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T22:00:00Z,2028,24.325184,8.674816,33.0,0.0,8.674816,8.674816,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-03T23:00:00Z,2028,24.689876,8.310123999999998,33.0,0.0,8.310124,8.310124,1.7763568394002505e-15,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T00:00:00Z,2028,25.102165,7.897834999999999,33.0,0.0,7.897835,7.897835,8.881784197001252e-16,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T01:00:00Z,2028,24.833732,8.166268,33.0,0.0,8.166268,8.166268,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T02:00:00Z,2028,24.31357,8.68643,33.0,0.0,8.68643,8.68643,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T03:00:00Z,2028,23.882989,9.117011,33.0,0.0,9.117011,9.117011,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T04:00:00Z,2028,23.93264,9.06736,33.0,0.0,9.06736,9.06736,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T05:00:00Z,2028,25.119154,7.880846,33.0,0.0,7.880846,7.880846,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T06:00:00Z,2028,25.843059,7.156941,33.0,0.0,7.156941,7.156941,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T07:00:00Z,2028,25.921194,7.078805999999999,33.0,0.0,7.078806,7.078806,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T08:00:00Z,2028,24.998616,8.001384,33.0,0.0,8.001384,8.001384,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T09:00:00Z,2028,24.317116,8.682884,33.0,0.0,8.682884,8.682884,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T10:00:00Z,2028,23.955901,9.044098999999996,33.0,0.0,9.044099,9.044099,3.552713678800501e-15,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T11:00:00Z,2028,24.05215,8.94785,33.0,0.0,8.94785,8.94785,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T12:00:00Z,2028,24.105511,8.894489,33.0,0.0,8.894489,8.894489,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T13:00:00Z,2028,24.267787,8.732213,33.0,0.0,8.732213,8.732213,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T14:00:00Z,2028,25.295951,7.704048999999999,33.0,0.0,7.704049,7.704049,1.7763568394002505e-15,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T15:00:00Z,2028,26.720885,6.279114999999999,33.0,0.0,6.279115,6.279115,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T16:00:00Z,2028,27.378977,5.621023,33.0,0.0,5.621023,5.621023,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T17:00:00Z,2028,26.611728,6.388271999999999,33.0,0.0,6.388272,6.388272,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T18:00:00Z,2028,26.13672,6.86328,33.0,0.0,6.86328,6.86328,0.0,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T19:00:00Z,2028,26.179397,6.820602999999999,33.0,0.0,6.820603,6.820603,8.881784197001252e-16,0.0,0.0,189.0,189.0,33.25,0.25
2028-12-04T20:00:00Z,2028,25.613219,7.386781,33.0,0.0,7.386781,7.386781,0.0,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T21:00:00Z,2028,25.476304,7.523695999999999,33.0,0.0,7.523696,7.523696,8.881784197001252e-16,0.0,0.0,154.0,154.0,33.25,0.25
2028-12-04T22:00:00Z,2028,25.572988,7.427012,33.0,0.0,7.427012,7.427012,0.0,0.0,0.0,119.0,119.0,33.25,0.25
2028-12-04T23:00:00Z,2028,25.441396,7.558604,33.0,0.0,7.558604,7.558604,0.0,0.0,0.0,119.0,119.0,33.25,0.25
