timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,availability_factor,available_cap_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-01-02T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-02T23:00:00Z,CB1,14.077705339043604,1,18.04834017826103,4.512085044565257,0.0,1.0,25.0,126.3383812478272,135.36255133695772,261.70093258478494
2020-01-02T23:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-02T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-02T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T00:00:00Z,CB1,12.048633756627439,1,15.446966354650561,3.8617415886626403,0.0,1.0,25.0,108.12876448255393,115.85224765987921,223.98101214243314
2020-01-03T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T01:00:00Z,CB1,9.591307756883921,1,12.296548406261437,3.074137101565359,0.0,1.0,25.0,86.07583884383006,92.22411304696078,178.29995189079085
2020-01-03T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T02:00:00Z,CB1,12.025847816663841,1,15.417753611107488,3.854438402776872,0.0,1.0,25.0,107.92427527775241,115.63315208330616,223.55742736105856
2020-01-03T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T03:00:00Z,CB1,11.791475305089605,1,15.11727603216616,3.77931900804154,0.0,1.0,25.0,105.82093222516312,113.3795702412462,219.20050246640932
2020-01-03T03:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T04:00:00Z,CB1,12.04042249125952,1,15.436439091358357,3.8591097728395893,0.0,1.0,25.0,108.0550736395085,115.77329318518768,223.8283668246962
2020-01-03T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T05:00:00Z,CB1,14.157625661019523,1,18.150802129512208,4.537700532378052,0.0,1.0,25.0,127.05561490658545,136.13101597134155,263.186630877927
2020-01-03T05:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T06:00:00Z,CB1,14.052967850768155,1,18.01662544970276,4.50415636242569,0.0,1.0,25.0,126.11637814791933,135.1246908727707,261.24106902069
2020-01-03T06:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T07:00:00Z,CB1,15.124795769888223,1,19.390763807549003,4.847690951887251,0.0,1.0,25.0,135.73534665284302,145.43072855661754,281.1660752094606
2020-01-03T07:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T08:00:00Z,CB1,14.186120816350353,1,18.18733437993635,4.546833594984087,0.0,1.0,25.0,127.31134065955445,136.4050078495226,263.7163485090771
2020-01-03T08:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T09:00:00Z,CB1,15.997863842438804,1,20.510081849280517,5.127520462320129,0.0,1.0,25.0,143.57057294496363,153.82561386960387,297.3961868145675
2020-01-03T09:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T10:00:00Z,CB1,17.372318297956,1,22.272202946097433,5.568050736524358,0.0,1.0,25.0,155.90542062268204,167.04152209573076,322.9469427184128
2020-01-03T10:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T11:00:00Z,CB1,18.747041903744602,1,24.034669107364873,6.008667276841218,0.0,1.0,25.0,168.24268375155413,180.26001830523654,348.50270205679067
2020-01-03T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T12:00:00Z,CB1,16.964292395059886,1,21.74909281417934,5.437273203544835,0.0,1.0,25.0,152.24364969925537,163.11819610634504,315.3618458056004
2020-01-03T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T13:00:00Z,CB1,17.323993516983407,1,22.210248098696674,5.5525620246741685,0.0,1.0,25.0,155.47173669087672,166.57686074022504,322.04859743110177
2020-01-03T13:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T14:00:00Z,CB1,15.618934900370434,1,20.02427551329543,5.006068878323857,0.0,1.0,25.0,140.169928593068,150.1820663497157,290.3519949427837
2020-01-03T14:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T15:00:00Z,CB1,14.921309903406396,1,19.12988449154666,4.782471122886665,0.0,1.0,25.0,133.90919144082665,143.47413368659997,277.3833251274266
2020-01-03T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T16:00:00Z,CB1,17.995293493429898,1,23.070889094140895,5.767722273535224,0.0,1.0,25.0,161.49622365898625,173.0316682060567,334.527891865043
2020-01-03T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T17:00:00Z,CB1,18.055432506402326,1,23.147990392823495,5.786997598205874,0.0,1.0,25.0,162.03593274976447,173.6099279461762,335.64586069594066
2020-01-03T17:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T18:00:00Z,CB1,16.333334826525316,1,20.940172854519634,5.2350432136299085,0.0,1.0,25.0,146.58120998163744,157.05129640889726,303.6325063905347
2020-01-03T18:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T19:00:00Z,CB1,17.03814105859192,1,21.843770587938355,5.460942646984589,0.0,1.0,25.0,152.90639411556847,163.82827940953766,316.73467352510613
2020-01-03T19:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T20:00:00Z,CB1,15.653349937476705,1,20.068397355739364,5.017099338934841,0.0,1.0,25.0,140.47878149017555,150.51298016804523,290.99176165822075
2020-01-03T20:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T21:00:00Z,CB1,13.85177205437624,1,17.75868212099518,4.439670530248795,0.0,1.0,25.0,124.31077484696625,133.19011590746385,257.5008907544301
2020-01-03T21:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T22:00:00Z,CB1,13.263933789278482,1,17.0050433195878,4.25126082989695,0.0,1.0,25.0,119.03530323711459,127.53782489690849,246.57312813402308
2020-01-03T22:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-03T23:00:00Z,CB1,14.046155375095964,1,18.007891506533287,4.501972876633322,0.0,1.0,25.0,126.05524054573301,135.05918629899966,261.1144268447327
2020-01-03T23:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-03T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-03T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T00:00:00Z,CB1,11.020079169585657,1,14.128306627673918,3.5320766569184796,0.0,1.0,25.0,98.89814639371743,105.9622997075544,204.8604461012718
2020-01-04T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T01:00:00Z,CB1,12.877576576255024,1,16.50971355930131,4.127428389825328,0.0,1.0,25.0,115.56799491510918,123.82285169475983,239.39084660986902
2020-01-04T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T02:00:00Z,CB1,8.021195168553916,1,10.283583549428098,2.5708958873570245,0.0,1.0,25.0,71.98508484599668,77.12687662071073,149.1119614667074
2020-01-04T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T03:00:00Z,CB1,12.612561991625,1,16.1699512713141,4.042487817828525,0.0,1.0,25.0,113.1896588991987,121.27463453485576,234.46429343405447
2020-01-04T03:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T04:00:00Z,CB1,12.347996778355423,1,15.83076510045567,3.9576912751139175,0.0,1.0,25.0,110.8153557031897,118.73073825341753,229.54609395660722
2020-01-04T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T05:00:00Z,CB1,12.485741766572758,1,16.007361239195845,4.001840309798961,0.0,1.0,25.0,112.05152867437091,120.05520929396883,232.10673796833976
2020-01-04T05:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T06:00:00Z,CB1,12.353523309006576,1,15.837850396162276,3.959462599040569,0.0,1.0,25.0,110.86495277313593,118.78387797121707,229.648830744353
2020-01-04T06:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T07:00:00Z,CB1,11.064773169447847,1,14.185606627497238,3.5464016568743095,0.0,1.0,25.0,99.29924639248067,106.39204970622929,205.69129609870996
2020-01-04T07:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T08:00:00Z,CB1,14.328112757762497,1,18.369375330464738,4.5923438326161845,0.0,1.0,25.0,128.58562731325316,137.77031497848554,266.3559422917387
2020-01-04T08:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T09:00:00Z,CB1,16.194506553366594,1,20.76218788893153,5.190546972232882,0.0,1.0,25.0,145.3353152225207,155.71640916698647,301.05172438950717
2020-01-04T09:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T10:00:00Z,CB1,18.14886633032144,1,23.267777346565946,5.816944336641487,0.0,1.0,25.0,162.87444142596163,174.5083300992446,337.38277152520624
2020-01-04T10:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T11:00:00Z,CB1,16.3037461461425,1,20.902238648900642,5.2255596622251606,0.0,1.0,25.0,146.3156705423045,156.7667898667548,303.0824604090593
2020-01-04T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T12:00:00Z,CB1,15.949866469508322,1,20.448546755779898,5.112136688944974,0.0,1.0,25.0,143.1398272904593,153.36410066834924,296.5039279588085
2020-01-04T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T13:00:00Z,CB1,16.323881246306286,1,20.928052879879854,5.232013219969963,0.0,1.0,25.0,146.49637015915897,156.9603965990989,303.4567667582579
2020-01-04T13:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T14:00:00Z,CB1,17.466264080680034,1,22.392646257282095,5.598161564320524,0.0,1.0,25.0,156.74852380097468,167.94484692961572,324.6933707305904
2020-01-04T14:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T15:00:00Z,CB1,16.160256936568075,1,20.718278123805224,5.179569530951306,0.0,1.0,25.0,145.02794686663657,155.38708592853916,300.41503279517576
2020-01-04T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-01-04T16:00:00Z,CB1,15.747852805065577,1,20.1895548782892,5.0473887195723,0.0,1.0,25.0,141.32688414802442,151.421661587169,292.74854573519343
2020-01-04T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-01-04T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-01-04T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
