timestamp_utc,total_heat_MW,BB1_MW,EB1_MW,EB2_MW,EB3_MW
2035-09-28T23:00:00Z,88.85745320632225,11.4,19.6,29.4,28.45745320632225
2035-09-29T00:00:00Z,90.44601921243006,12.046019212430062,19.6,29.4,29.4
2035-09-29T01:00:00Z,89.26165482507099,11.4,19.6,29.4,28.861654825070993
2035-09-29T02:00:00Z,90.62787437977408,12.227874379774088,19.6,29.4,29.4
2035-09-29T03:00:00Z,90.39120301083994,11.991203010839948,19.6,29.4,29.4
2035-09-29T04:00:00Z,89.29991434636136,11.4,19.6,29.4,28.899914346361363
2035-09-29T05:00:00Z,92.15682145146377,13.756821451463773,19.6,29.4,29.4
2035-09-29T06:00:00Z,91.80819141077387,13.408191410773876,19.6,29.4,29.4
2035-09-29T07:00:00Z,92.11544817997708,13.715448179977082,19.6,29.4,29.4
2035-09-29T08:00:00Z,91.51160180201191,13.111601802011913,19.6,29.4,29.4
2035-09-29T09:00:00Z,92.83299545219296,14.432995452192964,19.6,29.4,29.4
2035-09-29T10:00:00Z,93.71062705584114,15.310627055841147,19.6,29.4,29.4
2035-09-29T11:00:00Z,93.36036449031755,14.960364490317554,19.6,29.4,29.4
2035-09-29T12:00:00Z,95.61318534722909,17.213185347229093,19.6,29.4,29.4
2035-09-29T13:00:00Z,94.15770577770661,15.757705777706613,19.6,29.4,29.4
2035-09-29T14:00:00Z,91.04489858679034,12.644898586790342,19.6,29.4,29.4
2035-09-29T15:00:00Z,93.43395054519138,15.033950545191383,19.6,29.4,29.4
2035-09-29T16:00:00Z,93.27605781244415,14.876057812444154,19.6,29.4,29.4
2035-09-29T17:00:00Z,93.0755544617655,14.67555446176551,19.6,29.4,29.4
2035-09-29T18:00:00Z,92.81109151541696,14.411091515416965,19.6,29.4,29.4
2035-09-29T19:00:00Z,93.4459970648397,15.045997064839705,19.6,29.4,29.4
2035-09-29T20:00:00Z,93.26486757549335,14.864867575493358,19.6,29.4,29.4
2035-09-29T21:00:00Z,92.03533420120073,13.63533420120073,19.6,29.4,29.4
2035-09-29T22:00:00Z,90.09901917653411,11.699019176534117,19.6,29.4,29.4
2035-09-29T23:00:00Z,89.91199878260991,11.511998782609917,19.6,29.4,29.4
2035-09-30T00:00:00Z,89.36515203069925,11.4,19.6,29.4,28.96515203069925
2035-09-30T01:00:00Z,88.63068793062953,11.4,19.6,29.4,28.230687930629536
2035-09-30T02:00:00Z,89.86489932193925,11.464899321939251,19.6,29.4,29.4
2035-09-30T03:00:00Z,90.21662963092186,11.816629630921861,19.6,29.4,29.4
2035-09-30T04:00:00Z,91.64974311369775,13.249743113697756,19.6,29.4,29.4
2035-09-30T05:00:00Z,91.85399929895809,13.45399929895809,19.6,29.4,29.4
2035-09-30T06:00:00Z,89.64046512088166,11.4,19.6,29.4,29.24046512088166
2035-09-30T07:00:00Z,91.90974430669445,13.509744306694452,19.6,29.4,29.4
2035-09-30T08:00:00Z,91.18904702997088,12.789047029970883,19.6,29.4,29.4
2035-09-30T09:00:00Z,93.61411948652523,15.21411948652523,19.6,29.4,29.4
2035-09-30T10:00:00Z,92.94035026916995,14.540350269169958,19.6,29.4,29.4
2035-09-30T11:00:00Z,92.90919989880649,14.509199898806495,19.6,29.4,29.4
2035-09-30T12:00:00Z,94.13260267720236,15.73260267720236,19.6,29.4,29.4
2035-09-30T13:00:00Z,91.35911607941205,12.95911607941205,19.6,29.4,29.4
2035-09-30T14:00:00Z,91.78717300557747,13.387173005577475,19.6,29.4,29.4
2035-09-30T15:00:00Z,92.80212226318602,14.402122263186024,19.6,29.4,29.4
2035-09-30T16:00:00Z,93.52738011129591,15.127380111295915,19.6,29.4,29.4
2035-09-30T17:00:00Z,92.65103661459372,14.251036614593724,19.6,29.4,29.4
2035-09-30T18:00:00Z,91.53466718617835,13.134667186178357,19.6,29.4,29.4
2035-09-30T19:00:00Z,91.79080404092346,13.390804040923465,19.6,29.4,29.4
2035-09-30T20:00:00Z,92.44300847289941,14.04300847289941,19.6,29.4,29.4
2035-09-30T21:00:00Z,92.15998547118994,13.759985471189944,19.6,29.4,29.4
2035-09-30T22:00:00Z,90.24470796981302,11.844707969813024,19.6,29.4,29.4
2035-09-30T23:00:00Z,90.84237271611218,12.442372716112184,19.6,29.4,29.4
2035-10-01T00:00:00Z,91.38168712403242,12.981687124032428,19.6,29.4,29.4
2035-10-01T01:00:00Z,90.33964248669562,11.939642486695627,19.6,29.4,29.4
2035-10-01T02:00:00Z,90.764663543931,12.364663543930996,19.6,29.4,29.4
2035-10-01T03:00:00Z,90.20096089897172,11.800960898971718,19.6,29.4,29.4
2035-10-01T04:00:00Z,91.84931926496137,13.44931926496137,19.6,29.4,29.4
2035-10-01T05:00:00Z,93.44086644665029,15.040866446650293,19.6,29.4,29.4
2035-10-01T06:00:00Z,92.57886739527572,14.178867395275725,19.6,29.4,29.4
2035-10-01T07:00:00Z,94.17026060878916,15.770260608789167,19.6,29.4,29.4
2035-10-01T08:00:00Z,93.50365756625672,15.103657566256723,19.6,29.4,29.4
2035-10-01T09:00:00Z,95.98206788490279,17.58206788490279,19.6,29.4,29.4
2035-10-01T10:00:00Z,94.98763117432367,16.58763117432367,19.6,29.4,29.4
2035-10-01T11:00:00Z,97.03393006384294,18.633930063842946,19.6,29.4,29.4
2035-10-01T12:00:00Z,95.60580089871868,17.205800898718685,19.6,29.4,29.4
2035-10-01T13:00:00Z,96.30300382217592,17.903003822175926,19.6,29.4,29.4
2035-10-01T14:00:00Z,96.57548997016633,18.175489970166332,19.6,29.4,29.4
2035-10-01T15:00:00Z,94.5240243495933,16.124024349593306,19.6,29.4,29.4
2035-10-01T16:00:00Z,95.40737030938996,17.007370309389962,19.6,29.4,29.4
2035-10-01T17:00:00Z,95.95608329142158,17.55608329142158,19.6,29.4,29.4
2035-10-01T18:00:00Z,94.6183522755758,16.218352275575803,19.6,29.4,29.4
2035-10-01T19:00:00Z,93.0346406954597,14.634640695459703,19.6,29.4,29.4
2035-10-01T20:00:00Z,95.81657793147915,17.416577931479146,19.6,29.4,29.4
2035-10-01T21:00:00Z,92.90342747632059,14.50342747632059,19.6,29.4,29.4
2035-10-01T22:00:00Z,92.09472592385723,13.694725923857229,19.6,29.4,29.4
2035-10-01T23:00:00Z,92.54192943210299,14.141929432102993,19.6,29.4,29.4
2035-10-02T00:00:00Z,90.77594093710124,12.375940937101243,19.6,29.4,29.4
2035-10-02T01:00:00Z,90.4111859100243,12.011185910024304,19.6,29.4,29.4
2035-10-02T02:00:00Z,91.56343125297843,13.163431252978436,19.6,29.4,29.4
2035-10-02T03:00:00Z,90.15166440312518,11.751664403125185,19.6,29.4,29.4
2035-10-02T04:00:00Z,91.99801206223955,13.598012062239556,19.6,29.4,29.4
2035-10-02T05:00:00Z,92.95684613452508,14.556846134525083,19.6,29.4,29.4
2035-10-02T06:00:00Z,92.01457724312337,13.614577243123373,19.6,29.4,29.4
2035-10-02T07:00:00Z,91.74799661378196,13.347996613781968,19.6,29.4,29.4
2035-10-02T08:00:00Z,95.6091812152577,17.209181215257708,19.6,29.4,29.4
2035-10-02T09:00:00Z,95.12994795986444,16.72994795986444,19.6,29.4,29.4
2035-10-02T10:00:00Z,96.86424699898112,18.464246998981118,19.6,29.4,29.4
2035-10-02T11:00:00Z,95.70467481131811,17.304674811318115,19.6,29.4,29.4
2035-10-02T12:00:00Z,95.10978211691196,16.70978211691196,19.6,29.4,29.4
2035-10-02T13:00:00Z,96.21248086314455,17.81248086314455,19.6,29.4,29.4
2035-10-02T14:00:00Z,95.29146066656688,16.89146066656688,19.6,29.4,29.4
2035-10-02T15:00:00Z,93.91230902668866,15.512309026688664,19.6,29.4,29.4
2035-10-02T16:00:00Z,96.929509352731,18.529509352731004,19.6,29.4,29.4
2035-10-02T17:00:00Z,94.46798568164618,16.067985681646185,19.6,29.4,29.4
2035-10-02T18:00:00Z,93.3193125204931,14.919312520493103,19.6,29.4,29.4
2035-10-02T19:00:00Z,95.85933727649683,17.459337276496832,19.6,29.4,29.4
2035-10-02T20:00:00Z,93.65287331540702,15.252873315407024,19.6,29.4,29.4
2035-10-02T21:00:00Z,93.09228125909732,14.692281259097323,19.6,29.4,29.4
2035-10-02T22:00:00Z,90.63483377116475,12.234833771164753,19.6,29.4,29.4
2035-10-02T23:00:00Z,93.39581036181355,14.995810361813549,19.6,29.4,29.4
2035-10-03T00:00:00Z,90.46167707847084,12.061677078470845,19.6,29.4,29.4
2035-10-03T01:00:00Z,91.696966035043,13.296966035043008,19.6,29.4,29.4
2035-10-03T02:00:00Z,92.4797572443646,14.07975724436461,19.6,29.4,29.4
2035-10-03T03:00:00Z,92.49941687000506,14.099416870005067,19.6,29.4,29.4
2035-10-03T04:00:00Z,92.52331059769813,14.123310597698131,19.6,29.4,29.4
2035-10-03T05:00:00Z,91.46277224028506,13.062772240285065,19.6,29.4,29.4
2035-10-03T06:00:00Z,91.82890627516286,13.428906275162868,19.6,29.4,29.4
2035-10-03T07:00:00Z,93.67992449908118,15.279924499081185,19.6,29.4,29.4
2035-10-03T08:00:00Z,93.68677911324679,15.286779113246789,19.6,29.4,29.4
2035-10-03T09:00:00Z,95.54980904877559,17.149809048775587,19.6,29.4,29.4
2035-10-03T10:00:00Z,96.47673232776893,18.07673232776893,19.6,29.4,29.4
2035-10-03T11:00:00Z,97.20839313565207,18.808393135652075,19.6,29.4,29.4
2035-10-03T12:00:00Z,95.10109311926095,16.701093119260953,19.6,29.4,29.4
2035-10-03T13:00:00Z,98.39664690260668,19.996646902606678,19.6,29.4,29.4
2035-10-03T14:00:00Z,96.55888746973517,18.15888746973517,19.6,29.4,29.4
2035-10-03T15:00:00Z,95.35425927147767,16.954259271477675,19.6,29.4,29.4
2035-10-03T16:00:00Z,96.89585362795904,18.495853627959043,19.6,29.4,29.4
2035-10-03T17:00:00Z,97.64016723770834,19.24016723770834,19.6,29.4,29.4
2035-10-03T18:00:00Z,94.02085671588796,15.620856715887962,19.6,29.4,29.4
2035-10-03T19:00:00Z,94.71189870577948,16.311898705779477,19.6,29.4,29.4
2035-10-03T20:00:00Z,92.20241074865754,13.802410748657545,19.6,29.4,29.4
2035-10-03T21:00:00Z,94.16229910854722,15.76229910854722,19.6,29.4,29.4
2035-10-03T22:00:00Z,92.9168143333763,14.516814333376297,19.6,29.4,29.4
2035-10-03T23:00:00Z,92.07489671111068,13.674896711110685,19.6,29.4,29.4
2035-10-04T00:00:00Z,91.35323610511062,12.953236105110628,19.6,29.4,29.4
2035-10-04T01:00:00Z,90.0704797979655,11.670479797965507,19.6,29.4,29.4
2035-10-04T02:00:00Z,92.29859651258502,13.898596512585025,19.6,29.4,29.4
2035-10-04T03:00:00Z,93.76944665717343,15.369446657173436,19.6,29.4,29.4
2035-10-04T04:00:00Z,92.3444133532995,13.944413353299504,19.6,29.4,29.4
2035-10-04T05:00:00Z,93.77344075821799,15.37344075821799,19.6,29.4,29.4
2035-10-04T06:00:00Z,91.43672762210394,13.036727622103948,19.6,29.4,29.4
2035-10-04T07:00:00Z,94.25133308881809,15.85133308881809,19.6,29.4,29.4
2035-10-04T08:00:00Z,94.37856444791916,15.978564447919164,19.6,29.4,29.4
2035-10-04T09:00:00Z,94.95075031683027,16.550750316830268,19.6,29.4,29.4
2035-10-04T10:00:00Z,95.41830731313726,17.018307313137264,19.6,29.4,29.4
2035-10-04T11:00:00Z,96.22890302549015,17.828903025490156,19.6,29.4,29.4
2035-10-04T12:00:00Z,96.97863354371052,18.578633543710517,19.6,29.4,29.4
2035-10-04T13:00:00Z,95.34149794948854,16.941497949488543,19.6,29.4,29.4
2035-10-04T14:00:00Z,95.76756835552646,17.367568355526465,19.6,29.4,29.4
2035-10-04T15:00:00Z,95.64055329885679,17.24055329885679,19.6,29.4,29.4
2035-10-04T16:00:00Z,95.1205129479277,16.720512947927695,19.6,29.4,29.4
2035-10-04T17:00:00Z,97.42794233192336,19.027942331923363,19.6,29.4,29.4
2035-10-04T18:00:00Z,94.90081948326375,16.500819483263747,19.6,29.4,29.4
2035-10-04T19:00:00Z,94.61097821274072,16.21097821274072,19.6,29.4,29.4
2035-10-04T20:00:00Z,93.84292254965769,15.44292254965769,19.6,29.4,29.4
2035-10-04T21:00:00Z,95.9968899275517,17.596889927551707,19.6,29.4,29.4
2035-10-04T22:00:00Z,93.40704330795432,15.007043307954328,19.6,29.4,29.4
2035-10-04T23:00:00Z,91.5586335892242,13.158633589224204,19.6,29.4,29.4
2035-10-05T00:00:00Z,92.82107262976666,14.421072629766664,19.6,29.4,29.4
2035-10-05T01:00:00Z,91.9897437344546,13.58974373445461,19.6,29.4,29.4
2035-10-05T02:00:00Z,92.04166407927431,13.641664079274316,19.6,29.4,29.4
2035-10-05T03:00:00Z,91.95602416671429,13.55602416671429,19.6,29.4,29.4
2035-10-05T04:00:00Z,92.04725655150543,13.64725655150543,19.6,29.4,29.4
2035-10-05T05:00:00Z,93.52551147258609,15.125511472586092,19.6,29.4,29.4
2035-10-05T06:00:00Z,92.23675570357494,13.836755703574946,19.6,29.4,29.4
2035-10-05T07:00:00Z,95.37145449643177,16.971454496431768,19.6,29.4,29.4
2035-10-05T08:00:00Z,93.39641475311086,14.996414753110864,19.6,29.4,29.4
2035-10-05T09:00:00Z,96.99195735323363,18.59195735323363,19.6,29.4,29.4
2035-10-05T10:00:00Z,95.88608762254717,17.486087622547167,19.6,29.4,29.4
2035-10-05T11:00:00Z,96.74044741375755,18.340447413757552,19.6,29.4,29.4
2035-10-05T12:00:00Z,97.25557042816587,18.85557042816587,19.6,29.4,29.4
2035-10-05T13:00:00Z,95.84408543949567,17.444085439495673,19.6,29.4,29.4
2035-10-05T14:00:00Z,96.82256334887222,18.422563348872224,19.6,29.4,29.4
2035-10-05T15:00:00Z,92.93818140350405,14.53818140350405,19.6,29.4,29.4
2035-10-05T16:00:00Z,95.32970807992751,16.929708079927515,19.6,29.4,29.4
2035-10-05T17:00:00Z,94.66968768370376,16.269687683703758,19.6,29.4,29.4
2035-10-05T18:00:00Z,94.36414643713607,15.964146437136074,19.6,29.4,29.4
2035-10-05T19:00:00Z,94.88921841480459,16.48921841480459,19.6,29.4,29.4
2035-10-05T20:00:00Z,94.98084415845668,16.580844158456678,19.6,29.4,29.4
2035-10-05T21:00:00Z,94.80900472945055,16.40900472945055,19.6,29.4,29.4
2035-10-05T22:00:00Z,92.96567664131135,14.56567664131135,19.6,29.4,29.4
2035-10-05T23:00:00Z,91.65962544253796,13.259625442537962,19.6,29.4,29.4
2035-10-06T00:00:00Z,91.98049883468755,13.580498834687555,19.6,29.4,29.4
2035-10-06T01:00:00Z,91.75622189527064,13.356221895270645,19.6,29.4,29.4
2035-10-06T02:00:00Z,92.50014721907706,14.100147219077067,19.6,29.4,29.4
2035-10-06T03:00:00Z,92.82552198713435,14.425521987134355,19.6,29.4,29.4
2035-10-06T04:00:00Z,92.60566363425727,14.205663634257272,19.6,29.4,29.4
2035-10-06T05:00:00Z,92.21016305383506,13.810163053835064,19.6,29.4,29.4
2035-10-06T06:00:00Z,91.97296474781646,13.572964747816465,19.6,29.4,29.4
2035-10-06T07:00:00Z,92.98915306547616,14.589153065476163,19.6,29.4,29.4
2035-10-06T08:00:00Z,94.1312954933457,15.731295493345707,19.6,29.4,29.4
2035-10-06T09:00:00Z,95.61037170431763,17.21037170431763,19.6,29.4,29.4
2035-10-06T10:00:00Z,96.50763250849184,18.10763250849184,19.6,29.4,29.4
2035-10-06T11:00:00Z,96.23132996408202,17.831329964082023,19.6,29.4,29.4
2035-10-06T12:00:00Z,96.29607235554585,17.896072355545847,19.6,29.4,29.4
2035-10-06T13:00:00Z,96.41852341630107,18.018523416301072,19.6,29.4,29.4
2035-10-06T14:00:00Z,95.3279831824558,16.927983182455797,19.6,29.4,29.4
2035-10-06T15:00:00Z,94.47236714298131,16.072367142981314,19.6,29.4,29.4
2035-10-06T16:00:00Z,94.16779541446488,15.76779541446488,19.6,29.4,29.4
2035-10-06T17:00:00Z,94.71977349372511,16.319773493725116,19.6,29.4,29.4
2035-10-06T18:00:00Z,95.84352161037285,17.443521610372848,19.6,29.4,29.4
2035-10-06T19:00:00Z,94.25737900634388,15.857379006343885,19.6,29.4,29.4
2035-10-06T20:00:00Z,94.22309757026133,15.823097570261334,19.6,29.4,29.4
2035-10-06T21:00:00Z,94.41849074154004,16.01849074154004,19.6,29.4,29.4
2035-10-06T22:00:00Z,93.05949040240591,14.659490402405916,19.6,29.4,29.4
2035-10-06T23:00:00Z,91.11552998754485,12.71552998754485,19.6,29.4,29.4
2035-10-07T00:00:00Z,92.37773605387949,13.977736053879491,19.6,29.4,29.4
2035-10-07T01:00:00Z,92.49690747343334,14.096907473433342,19.6,29.4,29.4
2035-10-07T02:00:00Z,90.43234220575039,12.03234220575039,19.6,29.4,29.4
2035-10-07T03:00:00Z,91.17505688281622,12.775056882816225,19.6,29.4,29.4
2035-10-07T04:00:00Z,93.49964919809807,15.099649198098072,19.6,29.4,29.4
2035-10-07T05:00:00Z,92.72937767104582,14.329377671045828,19.6,29.4,29.4
2035-10-07T06:00:00Z,90.34803754663048,11.948037546630482,19.6,29.4,29.4
2035-10-07T07:00:00Z,92.01685720717654,13.616857207176546,19.6,29.4,29.4
2035-10-07T08:00:00Z,94.01205048842004,15.612050488420048,19.6,29.4,29.4
2035-10-07T09:00:00Z,94.06418490942582,15.664184909425822,19.6,29.4,29.4
2035-10-07T10:00:00Z,95.24233797046344,16.84233797046344,19.6,29.4,29.4
2035-10-07T11:00:00Z,96.12618706778738,17.726187067787386,19.6,29.4,29.4
2035-10-07T12:00:00Z,97.50021028740252,19.100210287402525,19.6,29.4,29.4
2035-10-07T13:00:00Z,95.8159440549496,17.4159440549496,19.6,29.4,29.4
2035-10-07T14:00:00Z,96.66348166682249,18.263481666822493,19.6,29.4,29.4
2035-10-07T15:00:00Z,96.53083124824772,18.130831248247723,19.6,29.4,29.4
2035-10-07T16:00:00Z,97.03786956241802,18.637869562418025,19.6,29.4,29.4
2035-10-07T17:00:00Z,95.47014842048165,17.07014842048165,19.6,29.4,29.4
2035-10-07T18:00:00Z,93.33918180766301,14.939181807663013,19.6,29.4,29.4
2035-10-07T19:00:00Z,95.17832934738661,16.77832934738661,19.6,29.4,29.4
2035-10-07T20:00:00Z,95.25402246516708,16.854022465167084,19.6,29.4,29.4
2035-10-07T21:00:00Z,93.7230382672727,15.323038267272702,19.6,29.4,29.4
2035-10-07T22:00:00Z,94.0110718783165,15.611071878316503,19.6,29.4,29.4
2035-10-07T23:00:00Z,92.72289602563998,14.322896025639986,19.6,29.4,29.4
2035-10-08T00:00:00Z,93.6680406215257,15.268040621525708,19.6,29.4,29.4
2035-10-08T01:00:00Z,94.1505993568278,15.7505993568278,19.6,29.4,29.4
2035-10-08T02:00:00Z,93.4492543953481,15.04925439534811,19.6,29.4,29.4
2035-10-08T03:00:00Z,91.28033708686146,12.880337086861468,19.6,29.4,29.4
2035-10-08T04:00:00Z,93.61951773169514,15.219517731695143,19.6,29.4,29.4
2035-10-08T05:00:00Z,95.69644526573262,17.296445265732622,19.6,29.4,29.4
2035-10-08T06:00:00Z,93.32929749076226,14.929297490762261,19.6,29.4,29.4
2035-10-08T07:00:00Z,94.817678856583,16.417678856583002,19.6,29.4,29.4
2035-10-08T08:00:00Z,94.96819721762654,16.56819721762654,19.6,29.4,29.4
2035-10-08T09:00:00Z,98.6406599416469,20.240659941646904,19.6,29.4,29.4
2035-10-08T10:00:00Z,99.02458118114694,20.624581181146944,19.6,29.4,29.4
2035-10-08T11:00:00Z,96.98782972843168,18.58782972843168,19.6,29.4,29.4
2035-10-08T12:00:00Z,97.9968545780743,19.596854578074307,19.6,29.4,29.4
2035-10-08T13:00:00Z,97.18683754732595,18.786837547325952,19.6,29.4,29.4
2035-10-08T14:00:00Z,97.98590198326215,19.585901983262154,19.6,29.4,29.4
2035-10-08T15:00:00Z,97.40577113238842,19.005771132388425,19.6,29.4,29.4
2035-10-08T16:00:00Z,98.20626490026686,19.80626490026686,19.6,29.4,29.4
2035-10-08T17:00:00Z,97.26210268125465,18.862102681254648,19.6,29.4,29.4
2035-10-08T18:00:00Z,99.79571549600018,21.395715496000186,19.6,29.4,29.4
2035-10-08T19:00:00Z,95.48296020721142,17.08296020721142,19.6,29.4,29.4
2035-10-08T20:00:00Z,94.3479371143284,15.947937114328406,19.6,29.4,29.4
2035-10-08T21:00:00Z,95.13928746863016,16.73928746863016,19.6,29.4,29.4
2035-10-08T22:00:00Z,92.61384646153252,14.21384646153252,19.6,29.4,29.4
2035-10-08T23:00:00Z,92.21680263417724,13.816802634177245,19.6,29.4,29.4
2035-10-09T00:00:00Z,92.4730225515973,14.0730225515973,19.6,29.4,29.4
2035-10-09T01:00:00Z,92.54693259519559,14.146932595195588,19.6,29.4,29.4
2035-10-09T02:00:00Z,92.51664102303477,14.116641023034768,19.6,29.4,29.4
2035-10-09T03:00:00Z,94.37143639890846,15.97143639890846,19.6,29.4,29.4
2035-10-09T04:00:00Z,93.88383266080046,15.483832660800468,19.6,29.4,29.4
2035-10-09T05:00:00Z,94.66780515511203,16.267805155112036,19.6,29.4,29.4
2035-10-09T06:00:00Z,95.20529143322037,16.80529143322037,19.6,29.4,29.4
2035-10-09T07:00:00Z,94.57475054282912,16.174750542829123,19.6,29.4,29.4
2035-10-09T08:00:00Z,95.99408774001714,17.594087740017137,19.6,29.4,29.4
2035-10-09T09:00:00Z,97.54781518851868,19.147815188518685,19.6,29.4,29.4
2035-10-09T10:00:00Z,95.7725898190896,17.372589819089605,19.6,29.4,29.4
2035-10-09T11:00:00Z,95.79548993326074,17.39548993326074,19.6,29.4,29.4
2035-10-09T12:00:00Z,98.47560484914612,20.075604849146124,19.6,29.4,29.4
2035-10-09T13:00:00Z,98.6187821932584,20.2187821932584,19.6,29.4,29.4
2035-10-09T14:00:00Z,99.68499873937728,21.28499873937728,19.6,29.4,29.4
2035-10-09T15:00:00Z,97.34598064059867,18.94598064059867,19.6,29.4,29.4
2035-10-09T16:00:00Z,98.49835722105152,20.098357221051522,19.6,29.4,29.4
2035-10-09T17:00:00Z,97.03087864328702,18.630878643287026,19.6,29.4,29.4
2035-10-09T18:00:00Z,97.51944577258368,19.11944577258368,19.6,29.4,29.4
2035-10-09T19:00:00Z,98.36701291274207,19.96701291274207,19.6,29.4,29.4
2035-10-09T20:00:00Z,94.2230521016289,15.823052101628898,19.6,29.4,29.4
2035-10-09T21:00:00Z,96.18740752208555,17.78740752208555,19.6,29.4,29.4
2035-10-09T22:00:00Z,96.37665139961777,17.976651399617772,19.6,29.4,29.4
2035-10-09T23:00:00Z,94.14969458359408,15.749694583594087,19.6,29.4,29.4
2035-10-10T00:00:00Z,95.21342424418023,16.813424244180233,19.6,29.4,29.4
2035-10-10T01:00:00Z,93.07800935374459,14.678009353744594,19.6,29.4,29.4
2035-10-10T02:00:00Z,93.6373578160059,15.237357816005906,19.6,29.4,29.4
2035-10-10T03:00:00Z,94.17683255942336,15.776832559423363,19.6,29.4,29.4
2035-10-10T04:00:00Z,92.52481053724631,14.124810537246313,19.6,29.4,29.4
2035-10-10T05:00:00Z,93.99011068809185,15.59011068809185,19.6,29.4,29.4
2035-10-10T06:00:00Z,93.5852674917061,15.185267491706108,19.6,29.4,29.4
2035-10-10T07:00:00Z,96.35504066082831,17.95504066082831,19.6,29.4,29.4
2035-10-10T08:00:00Z,97.35739277404622,18.95739277404622,19.6,29.4,29.4
2035-10-10T09:00:00Z,97.7776723201668,19.377672320166802,19.6,29.4,29.4
2035-10-10T10:00:00Z,98.74687950898436,20.346879508984365,19.6,29.4,29.4
2035-10-10T11:00:00Z,98.24655572380084,19.84655572380084,19.6,29.4,29.4
2035-10-10T12:00:00Z,99.59089005242248,21.190890052422482,19.6,29.4,29.4
2035-10-10T13:00:00Z,98.41674056765032,20.016740567650324,19.6,29.4,29.4
2035-10-10T14:00:00Z,97.99642705599234,19.596427055992343,19.6,29.4,29.4
2035-10-10T15:00:00Z,97.20300885341663,18.803008853416635,19.6,29.4,29.4
2035-10-10T16:00:00Z,98.63897421521324,20.23897421521324,19.6,29.4,29.4
2035-10-10T17:00:00Z,97.07990508552547,18.67990508552547,19.6,29.4,29.4
2035-10-10T18:00:00Z,98.45211344746062,20.05211344746062,19.6,29.4,29.4
2035-10-10T19:00:00Z,95.9237612102875,17.523761210287496,19.6,29.4,29.4
2035-10-10T20:00:00Z,95.47390851278146,17.073908512781465,19.6,29.4,29.4
2035-10-10T21:00:00Z,96.71717022209324,18.317170222093246,19.6,29.4,29.4
2035-10-10T22:00:00Z,94.53938207381142,16.139382073811426,19.6,29.4,29.4
2035-10-10T23:00:00Z,93.71795333549082,15.317953335490822,19.6,29.4,29.4
2035-10-11T00:00:00Z,94.751789369763,16.351789369763004,19.6,29.4,29.4
2035-10-11T01:00:00Z,93.34556886020087,14.945568860200874,19.6,29.4,29.4
2035-10-11T02:00:00Z,93.72786300679667,15.32786300679667,19.6,29.4,29.4
2035-10-11T03:00:00Z,95.71584832998957,17.31584832998957,19.6,29.4,29.4
2035-10-11T04:00:00Z,96.33445825681082,17.93445825681082,19.6,29.4,29.4
2035-10-11T05:00:00Z,96.8527065128585,18.452706512858505,19.6,29.4,29.4
2035-10-11T06:00:00Z,94.606544529241,16.206544529241008,19.6,29.4,29.4
2035-10-11T07:00:00Z,97.0022470644524,18.602247064452406,19.6,29.4,29.4
2035-10-11T08:00:00Z,95.8533755912743,17.453375591274302,19.6,29.4,29.4
2035-10-11T09:00:00Z,96.83420596486314,18.434205964863146,19.6,29.4,29.4
2035-10-11T10:00:00Z,95.89145987487976,17.49145987487976,19.6,29.4,29.4
2035-10-11T11:00:00Z,100.31978278938203,21.919782789382033,19.6,29.4,29.4
2035-10-11T12:00:00Z,97.81669568321254,19.416695683212545,19.6,29.4,29.4
2035-10-11T13:00:00Z,98.54432883831154,20.144328838311544,19.6,29.4,29.4
2035-10-11T14:00:00Z,97.30566323013602,18.90566323013602,19.6,29.4,29.4
2035-10-11T15:00:00Z,98.39975391015798,19.999753910157985,19.6,29.4,29.4
2035-10-11T16:00:00Z,97.85936909659495,19.459369096594948,19.6,29.4,29.4
2035-10-11T17:00:00Z,96.47373728479522,18.07373728479522,19.6,29.4,29.4
2035-10-11T18:00:00Z,98.19053229981589,19.790532299815887,19.6,29.4,29.4
2035-10-11T19:00:00Z,95.88487882857203,17.48487882857203,19.6,29.4,29.4
2035-10-11T20:00:00Z,95.98032761662677,17.580327616626768,19.6,29.4,29.4
2035-10-11T21:00:00Z,94.28251648267971,15.882516482679714,19.6,29.4,29.4
2035-10-11T22:00:00Z,93.52324013158204,15.123240131582046,19.6,29.4,29.4
2035-10-11T23:00:00Z,94.56356914918376,16.163569149183765,19.6,29.4,29.4
2035-10-12T00:00:00Z,91.8426503302054,13.442650330205405,19.6,29.4,29.4
2035-10-12T01:00:00Z,92.2955053047207,13.895505304720709,19.6,29.4,29.4
2035-10-12T02:00:00Z,93.68086908890447,15.280869088904476,19.6,29.4,29.4
2035-10-12T03:00:00Z,93.649197269773,15.249197269773001,19.6,29.4,29.4
2035-10-12T04:00:00Z,96.52428255768947,18.124282557689476,19.6,29.4,29.4
2035-10-12T05:00:00Z,96.86136080404995,18.461360804049953,19.6,29.4,29.4
2035-10-12T06:00:00Z,93.81764477249956,15.417644772499566,19.6,29.4,29.4
2035-10-12T07:00:00Z,96.11797100697976,17.71797100697976,19.6,29.4,29.4
2035-10-12T08:00:00Z,97.25511509050102,18.855115090501023,19.6,29.4,29.4
2035-10-12T09:00:00Z,96.89579769897534,18.495797698975345,19.6,29.4,29.4
2035-10-12T10:00:00Z,96.49120890764274,18.091208907642745,19.6,29.4,29.4
