timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_effective_MW,headroom_remaining_mw,upgrade_selected_MW,upgrade_annual_cost_nzd,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-09-23T12:00:00Z,2025,14.535337,0.0,14.535337,0.0,19.164663,19.164663,19.164663,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T13:00:00Z,2025,14.525013,0.0,14.525013,0.0,19.174987,19.174987,19.174987,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T14:00:00Z,2025,15.38285,0.0,15.38285,0.0,18.31715,18.31715,18.31715,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T15:00:00Z,2025,16.034119,0.0,16.034119,0.0,17.665881,17.665881,17.665881,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T16:00:00Z,2025,16.284248,0.0,16.284248,0.0,17.415752,17.415752,17.415752,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T17:00:00Z,2025,16.065098,0.0,16.065098,0.0,17.634902,17.634902,17.634902,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-23T18:00:00Z,2025,15.829482,0.0,15.829482,0.0,17.870518,17.870518,17.870518,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-23T19:00:00Z,2025,16.196595,0.0,16.196595,0.0,17.503405,17.503405,17.503405,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-23T20:00:00Z,2025,15.984461,0.0,15.984461,0.0,17.715539,17.715539,17.715539,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T21:00:00Z,2025,15.605065,0.0,15.605065,0.0,18.094935,18.094935,18.094935,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-23T22:00:00Z,2025,15.313139,0.0,15.313139,0.0,18.386861,18.386861,18.386861,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-23T23:00:00Z,2025,15.507191,0.0,15.507191,0.0,18.192809,18.192809,18.192809,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T00:00:00Z,2025,15.315582,0.0,15.315582,0.0,18.384418,18.384418,18.384418,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T01:00:00Z,2025,15.071744,0.0,15.071744,0.0,18.628256,18.628256,18.628256,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T02:00:00Z,2025,14.799829,0.0,14.799829,0.0,18.900171,18.900171,18.900171,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T03:00:00Z,2025,14.472202,0.0,14.472202,0.0,19.227798,19.227798,19.227798,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T04:00:00Z,2025,14.74148,0.0,14.74148,0.0,18.95852,18.95852,18.95852,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T05:00:00Z,2025,15.251289,0.0,15.251289,0.0,18.448711,18.448711,18.448711,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T06:00:00Z,2025,15.687556,0.0,15.687556,0.0,18.012444,18.012444,18.012444,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T07:00:00Z,2025,15.80508,0.0,15.80508,0.0,17.89492,17.89492,17.89492,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T08:00:00Z,2025,14.956789,0.0,14.956789,0.0,18.743211,18.743211,18.743211,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T09:00:00Z,2025,14.484972,0.0,14.484972,0.0,19.215028,19.215028,19.215028,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T10:00:00Z,2025,14.190289,0.0,14.190289,0.0,19.509711,19.509711,19.509711,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T11:00:00Z,2025,14.034478,0.0,14.034478,0.0,19.665522,19.665522,19.665522,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T12:00:00Z,2025,14.139523,0.0,14.139523,0.0,19.560477,19.560477,19.560477,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T13:00:00Z,2025,14.253462,0.0,14.253462,0.0,19.446538,19.446538,19.446538,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T14:00:00Z,2025,14.725611,0.0,14.725611,0.0,18.974389,18.974389,18.974389,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T15:00:00Z,2025,15.135185,0.0,15.135185,0.0,18.564815,18.564815,18.564815,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T16:00:00Z,2025,15.369211,0.0,15.369211,0.0,18.330789,18.330789,18.330789,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T17:00:00Z,2025,15.121439,0.0,15.121439,0.0,18.578561,18.578561,18.578561,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T18:00:00Z,2025,15.056528,0.0,15.056528,0.0,18.643472,18.643472,18.643472,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T19:00:00Z,2025,15.081813,0.0,15.081813,0.0,18.618187,18.618187,18.618187,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-24T20:00:00Z,2025,15.082858,0.0,15.082858,0.0,18.617142,18.617142,18.617142,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T21:00:00Z,2025,14.929158,0.0,14.929158,0.0,18.770842,18.770842,18.770842,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-24T22:00:00Z,2025,14.788847,0.0,14.788847,0.0,18.911153,18.911153,18.911153,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-24T23:00:00Z,2025,15.089647,0.0,15.089647,0.0,18.610353,18.610353,18.610353,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T00:00:00Z,2025,14.794725,0.0,14.794725,0.0,18.905275,18.905275,18.905275,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T01:00:00Z,2025,14.678616,0.0,14.678616,0.0,19.021384,19.021384,19.021384,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T02:00:00Z,2025,14.572283,0.0,14.572283,0.0,19.127717,19.127717,19.127717,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T03:00:00Z,2025,14.172297,0.0,14.172297,0.0,19.527703,19.527703,19.527703,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T04:00:00Z,2025,14.419145,0.0,14.419145,0.0,19.280855,19.280855,19.280855,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T05:00:00Z,2025,14.753573,0.0,14.753573,0.0,18.946427,18.946427,18.946427,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T06:00:00Z,2025,15.364927,0.0,15.364927,0.0,18.335073,18.335073,18.335073,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T07:00:00Z,2025,15.680773,0.0,15.680773,0.0,18.019227,18.019227,18.019227,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T08:00:00Z,2025,14.759207,0.0,14.759207,0.0,18.940793,18.940793,18.940793,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T09:00:00Z,2025,14.052621,0.0,14.052621,0.0,19.647379,19.647379,19.647379,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T10:00:00Z,2025,13.922341,0.0,13.922341,0.0,19.777659,19.777659,19.777659,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T11:00:00Z,2025,13.675747,0.0,13.675747,0.0,20.024253,20.024253,20.024253,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T12:00:00Z,2025,13.82354,0.0,13.82354,0.0,19.87646,19.87646,19.87646,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T13:00:00Z,2025,13.847362,0.0,13.847362,0.0,19.852638,19.852638,19.852638,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T14:00:00Z,2025,14.32306,0.0,14.32306,0.0,19.37694,19.37694,19.37694,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T15:00:00Z,2025,15.084492,0.0,15.084492,0.0,18.615508,18.615508,18.615508,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T16:00:00Z,2025,15.427088,0.0,15.427088,0.0,18.272912,18.272912,18.272912,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T17:00:00Z,2025,14.958956,0.0,14.958956,0.0,18.741044,18.741044,18.741044,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T18:00:00Z,2025,14.77465,0.0,14.77465,0.0,18.92535,18.92535,18.92535,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T19:00:00Z,2025,14.967323,0.0,14.967323,0.0,18.732677,18.732677,18.732677,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-25T20:00:00Z,2025,14.849004,0.0,14.849004,0.0,18.850996,18.850996,18.850996,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T21:00:00Z,2025,14.352636,0.0,14.352636,0.0,19.347364,19.347364,19.347364,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-25T22:00:00Z,2025,14.33422,0.0,14.33422,0.0,19.36578,19.36578,19.36578,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-25T23:00:00Z,2025,14.375621,0.0,14.375621,0.0,19.324379,19.324379,19.324379,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T00:00:00Z,2025,14.348283,0.0,14.348283,0.0,19.351717,19.351717,19.351717,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T01:00:00Z,2025,13.996765,0.0,13.996765,0.0,19.703235,19.703235,19.703235,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T02:00:00Z,2025,13.779486,0.0,13.779486,0.0,19.920514,19.920514,19.920514,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T03:00:00Z,2025,13.62291,0.0,13.62291,0.0,20.07709,20.07709,20.07709,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T04:00:00Z,2025,13.932741,0.0,13.932741,0.0,19.767259,19.767259,19.767259,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T05:00:00Z,2025,14.519308,0.0,14.519308,0.0,19.180692,19.180692,19.180692,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T06:00:00Z,2025,15.016992,0.0,15.016992,0.0,18.683008,18.683008,18.683008,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T07:00:00Z,2025,15.202381,0.0,15.202381,0.0,18.497619,18.497619,18.497619,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T08:00:00Z,2025,14.480537,0.0,14.480537,0.0,19.219463,19.219463,19.219463,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T09:00:00Z,2025,13.902924,0.0,13.902924,0.0,19.797076,19.797076,19.797076,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T10:00:00Z,2025,13.675997,0.0,13.675997,0.0,20.024003,20.024003,20.024003,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T11:00:00Z,2025,13.517094,0.0,13.517094,0.0,20.182906,20.182906,20.182906,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T12:00:00Z,2025,13.906762,0.0,13.906762,0.0,19.793238,19.793238,19.793238,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T13:00:00Z,2025,13.777815,0.0,13.777815,0.0,19.922185,19.922185,19.922185,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T14:00:00Z,2025,14.403294,0.0,14.403294,0.0,19.296706,19.296706,19.296706,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T15:00:00Z,2025,15.218753,0.0,15.218753,0.0,18.481247,18.481247,18.481247,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T16:00:00Z,2025,15.709095,0.0,15.709095,0.0,17.990905,17.990905,17.990905,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T17:00:00Z,2025,15.535804,0.0,15.535804,0.0,18.164196,18.164196,18.164196,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T18:00:00Z,2025,15.282862,0.0,15.282862,0.0,18.417138,18.417138,18.417138,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T19:00:00Z,2025,15.76625,0.0,15.76625,0.0,17.93375,17.93375,17.93375,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-26T20:00:00Z,2025,15.414179,0.0,15.414179,0.0,18.285821,18.285821,18.285821,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T21:00:00Z,2025,15.039984,0.0,15.039984,0.0,18.660016,18.660016,18.660016,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-26T22:00:00Z,2025,15.092357,0.0,15.092357,0.0,18.607643,18.607643,18.607643,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-26T23:00:00Z,2025,15.273404,0.0,15.273404,0.0,18.426596,18.426596,18.426596,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T00:00:00Z,2025,14.625555,0.0,14.625555,0.0,19.074445,19.074445,19.074445,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T01:00:00Z,2025,14.276036,0.0,14.276036,0.0,19.423964,19.423964,19.423964,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T02:00:00Z,2025,13.957803,0.0,13.957803,0.0,19.742197,19.742197,19.742197,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T03:00:00Z,2025,13.79849,0.0,13.79849,0.0,19.90151,19.90151,19.90151,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T04:00:00Z,2025,13.809791,0.0,13.809791,0.0,19.890209,19.890209,19.890209,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T05:00:00Z,2025,14.332762,0.0,14.332762,0.0,19.367238,19.367238,19.367238,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T06:00:00Z,2025,14.975874,0.0,14.975874,0.0,18.724126,18.724126,18.724126,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T07:00:00Z,2025,15.201211,0.0,15.201211,0.0,18.498789,18.498789,18.498789,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T08:00:00Z,2025,14.33523,0.0,14.33523,0.0,19.36477,19.36477,19.36477,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T09:00:00Z,2025,13.992494,0.0,13.992494,0.0,19.707506,19.707506,19.707506,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T10:00:00Z,2025,13.645871,0.0,13.645871,0.0,20.054129,20.054129,20.054129,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T11:00:00Z,2025,13.591567,0.0,13.591567,0.0,20.108433,20.108433,20.108433,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T12:00:00Z,2025,13.720703,0.0,13.720703,0.0,19.979297,19.979297,19.979297,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T13:00:00Z,2025,13.662377,0.0,13.662377,0.0,20.037623,20.037623,20.037623,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T14:00:00Z,2025,14.419396,0.0,14.419396,0.0,19.280604,19.280604,19.280604,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T15:00:00Z,2025,15.439896,0.0,15.439896,0.0,18.260104,18.260104,18.260104,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T16:00:00Z,2025,15.506486,0.0,15.506486,0.0,18.193514,18.193514,18.193514,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T17:00:00Z,2025,15.202099,0.0,15.202099,0.0,18.497901,18.497901,18.497901,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T18:00:00Z,2025,14.963104,0.0,14.963104,0.0,18.736896,18.736896,18.736896,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T19:00:00Z,2025,15.361947,0.0,15.361947,0.0,18.338053,18.338053,18.338053,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T20:00:00Z,2025,15.415639,0.0,15.415639,0.0,18.284361,18.284361,18.284361,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T21:00:00Z,2025,14.981859,0.0,14.981859,0.0,18.718141,18.718141,18.718141,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T22:00:00Z,2025,14.660324,0.0,14.660324,0.0,19.039676,19.039676,19.039676,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-27T23:00:00Z,2025,14.802906,0.0,14.802906,0.0,18.897094,18.897094,18.897094,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T00:00:00Z,2025,14.510309,0.0,14.510309,0.0,19.189691,19.189691,19.189691,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T01:00:00Z,2025,14.303317,0.0,14.303317,0.0,19.396683,19.396683,19.396683,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T02:00:00Z,2025,14.144487,0.0,14.144487,0.0,19.555513,19.555513,19.555513,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T03:00:00Z,2025,13.869071,0.0,13.869071,0.0,19.830929,19.830929,19.830929,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T04:00:00Z,2025,13.937664,0.0,13.937664,0.0,19.762336,19.762336,19.762336,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T05:00:00Z,2025,14.469358,0.0,14.469358,0.0,19.230642,19.230642,19.230642,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T06:00:00Z,2025,15.140013,0.0,15.140013,0.0,18.559987,18.559987,18.559987,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T07:00:00Z,2025,15.144993,0.0,15.144993,0.0,18.555007,18.555007,18.555007,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T08:00:00Z,2025,14.568314,0.0,14.568314,0.0,19.131686,19.131686,19.131686,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T09:00:00Z,2025,14.146681,0.0,14.146681,0.0,19.553319,19.553319,19.553319,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T10:00:00Z,2025,14.125656,0.0,14.125656,0.0,19.574344,19.574344,19.574344,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T11:00:00Z,2025,14.105927,0.0,14.105927,0.0,19.594073,19.594073,19.594073,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T12:00:00Z,2025,14.078431,0.0,14.078431,0.0,19.621569,19.621569,19.621569,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T13:00:00Z,2025,13.809483,0.0,13.809483,0.0,19.890517,19.890517,19.890517,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T14:00:00Z,2025,14.367275,0.0,14.367275,0.0,19.332725,19.332725,19.332725,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T15:00:00Z,2025,14.935342,0.0,14.935342,0.0,18.764658,18.764658,18.764658,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T16:00:00Z,2025,15.179048,0.0,15.179048,0.0,18.520952,18.520952,18.520952,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T17:00:00Z,2025,14.722169,0.0,14.722169,0.0,18.977831,18.977831,18.977831,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T18:00:00Z,2025,14.634885,0.0,14.634885,0.0,19.065115,19.065115,19.065115,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T19:00:00Z,2025,15.289945,0.0,15.289945,0.0,18.410055,18.410055,18.410055,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T20:00:00Z,2025,15.292445,0.0,15.292445,0.0,18.407555,18.407555,18.407555,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T21:00:00Z,2025,14.846023,0.0,14.846023,0.0,18.853977,18.853977,18.853977,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T22:00:00Z,2025,14.697185,0.0,14.697185,0.0,19.002815,19.002815,19.002815,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-28T23:00:00Z,2025,14.831293,0.0,14.831293,0.0,18.868707,18.868707,18.868707,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T00:00:00Z,2025,14.879907,0.0,14.879907,0.0,18.820093,18.820093,18.820093,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T01:00:00Z,2025,14.613257,0.0,14.613257,0.0,19.086743,19.086743,19.086743,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T02:00:00Z,2025,14.510231,0.0,14.510231,0.0,19.189769,19.189769,19.189769,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T03:00:00Z,2025,14.509298,0.0,14.509298,0.0,19.190702,19.190702,19.190702,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T04:00:00Z,2025,14.713895,0.0,14.713895,0.0,18.986105,18.986105,18.986105,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T05:00:00Z,2025,15.310942,0.0,15.310942,0.0,18.389058,18.389058,18.389058,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T06:00:00Z,2025,15.533503,0.0,15.533503,0.0,18.166497,18.166497,18.166497,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T07:00:00Z,2025,15.807345,0.0,15.807345,0.0,17.892655,17.892655,17.892655,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T08:00:00Z,2025,14.939479,0.0,14.939479,0.0,18.760521,18.760521,18.760521,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T09:00:00Z,2025,14.464736,0.0,14.464736,0.0,19.235264,19.235264,19.235264,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T10:00:00Z,2025,14.430026,0.0,14.430026,0.0,19.269974,19.269974,19.269974,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T11:00:00Z,2025,14.5011,0.0,14.5011,0.0,19.1989,19.1989,19.1989,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T12:00:00Z,2025,14.535879,0.0,14.535879,0.0,19.164121,19.164121,19.164121,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T13:00:00Z,2025,14.656646,0.0,14.656646,0.0,19.043354,19.043354,19.043354,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T14:00:00Z,2025,15.362639,0.0,15.362639,0.0,18.337361,18.337361,18.337361,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T15:00:00Z,2025,16.082739,0.0,16.082739,0.0,17.617261,17.617261,17.617261,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T16:00:00Z,2025,16.152822,0.0,16.152822,0.0,17.547178,17.547178,17.547178,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T17:00:00Z,2025,15.894182,0.0,15.894182,0.0,17.805818,17.805818,17.805818,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T18:00:00Z,2025,15.420678,0.0,15.420678,0.0,18.279322,18.279322,18.279322,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T19:00:00Z,2025,15.639562,0.0,15.639562,0.0,18.060438,18.060438,18.060438,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-29T20:00:00Z,2025,15.452787,0.0,15.452787,0.0,18.247213,18.247213,18.247213,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T21:00:00Z,2025,15.182765,0.0,15.182765,0.0,18.517235,18.517235,18.517235,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-29T22:00:00Z,2025,15.190789,0.0,15.190789,0.0,18.509211,18.509211,18.509211,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-29T23:00:00Z,2025,15.219191,0.0,15.219191,0.0,18.480809,18.480809,18.480809,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T00:00:00Z,2025,14.814851,0.0,14.814851,0.0,18.885149,18.885149,18.885149,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T01:00:00Z,2025,14.473299,0.0,14.473299,0.0,19.226701,19.226701,19.226701,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T02:00:00Z,2025,14.286545,0.0,14.286545,0.0,19.413455,19.413455,19.413455,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T03:00:00Z,2025,14.05996,0.0,14.05996,0.0,19.64004,19.64004,19.64004,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T04:00:00Z,2025,14.307503,0.0,14.307503,0.0,19.392497,19.392497,19.392497,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T05:00:00Z,2025,14.890843,0.0,14.890843,0.0,18.809157,18.809157,18.809157,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T06:00:00Z,2025,15.425758,0.0,15.425758,0.0,18.274242,18.274242,18.274242,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T07:00:00Z,2025,15.435914,0.0,15.435914,0.0,18.264086,18.264086,18.264086,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T08:00:00Z,2025,14.535287,0.0,14.535287,0.0,19.164713,19.164713,19.164713,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T09:00:00Z,2025,14.092065,0.0,14.092065,0.0,19.607935,19.607935,19.607935,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T10:00:00Z,2025,14.002204,0.0,14.002204,0.0,19.697796,19.697796,19.697796,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T11:00:00Z,2025,13.957617,0.0,13.957617,0.0,19.742383,19.742383,19.742383,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T12:00:00Z,2025,13.931855,0.0,13.931855,0.0,19.768145,19.768145,19.768145,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T13:00:00Z,2025,14.278425,0.0,14.278425,0.0,19.421575,19.421575,19.421575,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T14:00:00Z,2025,15.098106,0.0,15.098106,0.0,18.601894,18.601894,18.601894,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T15:00:00Z,2025,15.796688,0.0,15.796688,0.0,17.903312,17.903312,17.903312,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T16:00:00Z,2025,16.115615,0.0,16.115615,0.0,17.584385,17.584385,17.584385,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T17:00:00Z,2025,15.797618,0.0,15.797618,0.0,17.902382,17.902382,17.902382,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T18:00:00Z,2025,15.336525,0.0,15.336525,0.0,18.363475,18.363475,18.363475,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T19:00:00Z,2025,15.455389,0.0,15.455389,0.0,18.244611,18.244611,18.244611,0.0,0.0,175.5,175.5,34.2,0.5
2025-09-30T20:00:00Z,2025,15.250101,0.0,15.250101,0.0,18.449899,18.449899,18.449899,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T21:00:00Z,2025,15.145034,0.0,15.145034,0.0,18.554966,18.554966,18.554966,0.0,0.0,143.0,143.0,34.2,0.5
2025-09-30T22:00:00Z,2025,14.957659,0.0,14.957659,0.0,18.742341,18.742341,18.742341,0.0,0.0,110.5,110.5,34.2,0.5
2025-09-30T23:00:00Z,2025,14.869182,0.0,14.869182,0.0,18.830818,18.830818,18.830818,0.0,0.0,110.5,110.5,34.2,0.5
2025-10-01T00:00:00Z,2025,24.91925,0.0,24.91925,0.0,8.78075,8.78075,8.78075,0.0,0.0,110.5,110.5,34.2,0.5
2025-10-01T01:00:00Z,2025,24.473971,0.0,24.473971,0.0,9.226029,9.226029,9.226029,0.0,0.0,110.5,110.5,34.2,0.5
2025-10-01T02:00:00Z,2025,24.405644,0.0,24.405644,0.0,9.294356,9.294356,9.294356,0.0,0.0,110.5,110.5,34.2,0.5
2025-10-01T03:00:00Z,2025,23.966712,0.0,23.966712,0.0,9.733288,9.733288,9.733288,0.0,0.0,110.5,110.5,34.2,0.5
